Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
down-and-out-down-under-geronimo-stilton-9780439841207,Down And Out Down Under (Geronimo Stilton),"<p>Geronimo Stilton travels to Australia in this adventure instalment, where he encounters the unique wildlife and landscapes of the continent and is caught up in a mystery that only he can solve. The story combines educational content about Australia with Geronimo's trademark comedy and good nature. It is a lively and entertaining read for young fans of the series.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami, Claudio Cernuschi</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>March 1, 2007</td></tr><tr><td><strong>Pages</strong></td><td>105</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439841207</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439841207' target='_blank'>Open Library</a></td></tr></table>",Scholastic Paperbacks,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Claudio Cernuschi, Fiction, Juvenile fiction, Geronimo Stilton (Fictitious character), Mice, Adventure and adventurers, Adventure stories, Humorous Stories, Animals, Action & Adventure, Geronimo Stilton (Fictional character)",TRUE,Title,Default Title,9780439841207,shopify,51,deny,manual,399,,TRUE,FALSE,9780439841207,https://covers.openlibrary.org/b/id/279483-L.jpg,1,Down And Out Down Under (Geronimo Stilton),active
the-phantom-of-the-subway-9780439661621,The phantom of the subway,"<p>RL3.008-012.""Original title: Il fantasma del metro""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2004</td></tr><tr><td><strong>Pages</strong></td><td>112</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439661621</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439661621' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Juvenile fiction, Mice, Mystery and detective stories, Stilton, Geronimo (Personaje literario), Novela juvenil, Ratones, Bodas, Humorous stories, Animals, Journalists",TRUE,Title,Default Title,9780439661621,shopify,46,deny,manual,399,,TRUE,FALSE,9780439661621,https://covers.openlibrary.org/b/id/15137947-L.jpg,1,The phantom of the subway,active
surf-s-up-geronimo-9780439691437,"Surf's Up, Geronimo!","<p>Geronimo Stilton is persuaded to try surfing in this adventurous instalment, leading to comic misadventures on the waves and an encounter with a beach-side mystery. The story celebrates outdoor adventure and the courage to try new things, wrapped in Geronimo's characteristic gentle humour. It is a fun and breezy read for young fans.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>June 1, 2005</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439691437</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439691437' target='_blank'>Open Library</a></td></tr></table>",Scholastic Paperbacks,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Hotels, motels, etc., fiction, Children's fiction, Child and youth fiction, Geronimo Stilton (Fictitious character), Juvenile fiction, Fiction, Hotels, motels, Seashore, Vacations, Mice",TRUE,Title,Default Title,9780439691437,shopify,45,deny,manual,399,,TRUE,FALSE,9780439691437,https://covers.openlibrary.org/b/id/279025-L.jpg,1,"Surf's Up, Geronimo!",active
a-cheese-colored-camper-9780439691390,A cheese-colored camper,"<p>RL3.007-010.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2005</td></tr><tr><td><strong>Pages</strong></td><td>111</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439691390</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439691390' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Children's fiction, Rats, fiction, Juvenile fiction, Mice, Voyages and travels, Grandfathers, Fiction, Journalists, Travel, Mystery and detective stories",TRUE,Title,Default Title,9780439691390,shopify,51,deny,manual,399,,TRUE,FALSE,9780439691390,https://covers.openlibrary.org/b/id/279018-L.jpg,1,A cheese-colored camper,active
my-name-is-stilton-geronimo-stilton-9780439691420,"My name is Stilton, Geronimo Stilton","<p>Translation of: Il mio nome è, Stilton, Geronimo StiltonTranslated from the Italian.3.007-010.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2005</td></tr><tr><td><strong>Pages</strong></td><td>102</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439691420</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439691420' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Juvenile fiction, Mice, Journalists, Fiction, Humorous stories, Souris, Romans, nouvelles, etc. pour la jeunesse, Journalistes, Action & Adventure, Animals",TRUE,Title,Default Title,9780439691420,shopify,40,deny,manual,399,,TRUE,FALSE,9780439691420,https://covers.openlibrary.org/b/id/10414844-L.jpg,1,"My name is Stilton, Geronimo Stilton",active
trails-of-treachery-9781416935247,Trails of treachery,"<p>Nancy Drew investigates a dangerous case involving treachery in the wilderness in this thrilling entry in the Carolyn Keene series. The story finds Nancy using her detective skills in a challenging outdoor environment. It is an engaging adventure for young mystery fans.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Carolyn Keene</td></tr><tr><td><strong>Publisher</strong></td><td>Aladdin Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>2007</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416935247</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781416935247' target='_blank'>Open Library</a></td></tr></table>",Aladdin Paperbacks,Media > Books,Books,"English, Paper Back, Carolyn Keene, Juvenile fiction, Fiction, Bicycle racing, Nancy Drew (Fictitious character), Bicycle racing in fiction, Costa Rica in fiction, Mystery and detective stories, Mountain biking, CollectionID:NDGD",TRUE,Title,Default Title,9781416935247,shopify,1,deny,manual,250,,TRUE,FALSE,9781416935247,https://covers.openlibrary.org/b/id/15143144-L.jpg,1,Trails of treachery,active
lashkar-9788172236656,LASHKAR,"<p>Iqbal, a simple Muslim boy from Aligarh, is lured across the border into Pakistan to join the ranks of the notorious Lashkar-e-Toiba, one of the most dreaded Islamist militant organizations in the world. Six months later, a series of bomb blasts rip through a busy market in New Delhi, killing dozens of innocent people. As the police swing into action, it becomes clear that it isn't just a terror attack they are dealing with, but a larger conspiracy to unseat the government. It is up to the Indian Army now, to wait out events, or plot its own lethal revenge. A military thriller that moves from New Delhi to the Line of Control to Lahore, Lashkar is a gripping tale of insurgency and counterinsurgency, and the terrible fallout of the games governments play.</p>
<table><tr><td><strong>Author(s)</strong></td><td>MUKUL DEVA</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172236656</td></tr></table>",Harpercollins India,Media > Books,Books,"English, Paper Back, MUKUL DEVA",TRUE,Title,Default Title,9788172236656,shopify,1,deny,manual,499,,TRUE,FALSE,9788172236656,https://images.isbndb.com/covers/19894933485097.jpg,1,LASHKAR,active
goa-of-sun-n-sand-9788172341411,Goa of sun 'n sand,"<p>Cover image: www.flickr.com/photos/fn-goa/3088244172/in/pool-1049700@N25</p>
<table><tr><td><strong>Author(s)</strong></td><td>Valerie Rodrigues</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Books</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>95</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172341411</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172341411' target='_blank'>Open Library</a></td></tr></table>",Prakash Books,Media > Books,Books,"English, Paper Back, Valerie Rodrigues, Social life and customs, Description and travel, Pictorial works, Asia, history, Goa (India : State) -- Description and travel, Goa (India : State) -- Social life and customs, Goa (India : State) -- Pictorial works",TRUE,Title,Default Title,9788172341411,shopify,24,deny,manual,249,,TRUE,FALSE,9788172341411,https://covers.openlibrary.org/b/id/5728143-L.jpg,1,Goa of sun 'n sand,active
the-bacchae-and-other-plays-penguin-classics-9780140447262,The Bacchae and Other Plays (Penguin Classics),"<p>Euripides' The Bacchae is one of the most extraordinary and disturbing plays of ancient Greece, depicting the god Dionysus's savage revenge on the city of Thebes for denying his divinity. The accompanying plays in this Penguin Classics collection showcase Euripides' characteristic questioning of conventional religious and social values. These are essential works of Greek tragedy and important texts in the history of drama.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Euripides</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Classics</td></tr><tr><td><strong>Published</strong></td><td>July 25, 2006</td></tr><tr><td><strong>Pages</strong></td><td>432</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140447262</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140447262' target='_blank'>Open Library</a></td></tr></table>",Penguin Classics,Media > Books,Books,"English, Paper Back, Euripides, Translations into English, Drama, Dionysus (Greek deity), Bacchantes, Greek Mythology, Ion (Greek mythology), Pentheus (Greek mythology), Hecuba (Legendary character), Helen of Troy (Greek mythology), Greek drama, translations into english",TRUE,Title,Default Title,9780140447262,shopify,4,deny,manual,699,,TRUE,FALSE,9780140447262,https://covers.openlibrary.org/b/id/104235-L.jpg,1,The Bacchae and Other Plays (Penguin Classics),active
fox-the-captains-doll-9780141441832,Fox The Captains Doll,"<p><b>A collection of three novellas that display D. H. Lawrence's brilliant and insightful evocation of human relationships - both tender and cruel - and the devastating results of war </b> <p>In <i>The Fox</i>, two young women living on a small farm during the First World War find their solitary life interrupted. As a fox preys on their poultry, a human predator has the women in his sights. <i>The Captain's Doll</i> explores the complex relationship between a German countess and a married Scottish soldier in occupied Germany, while in <i>The Ladybird </i>a wounded prisoner of war has a disturbing influence on the Englishwoman who visits him in hospital. <p>For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.</p>
<table><tr><td><strong>Author(s)</strong></td><td>D H LAWRENCE</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN BOOKS LTD, UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141441832</td></tr></table>","PENGUIN BOOKS LTD, UK",Media > Books,Books,"English, Paper Back, D H LAWRENCE",TRUE,Title,Default Title,9780141441832,shopify,5,deny,manual,499,,TRUE,FALSE,9780141441832,https://images.isbndb.com/covers/9220303482238.jpg,1,Fox The Captains Doll,active
the-last-lecture-9780340977736,The Last Lecture,"<p>Randy Pausch, a computer science professor at Carnegie Mellon who is dying of pancreatic cancer, gives the last lecture he will ever deliver, a celebration of achieving childhood dreams and enabling the dreams of others. The lecture and the book inspired millions of people around the world with its wisdom, courage, and remarkable good humour in the face of death. It is one of the most moving and life-affirming books of the twenty-first century.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Randy Pausch, Jeffrey Zaslow</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder</td></tr><tr><td><strong>Published</strong></td><td>Apr 17, 2008</td></tr><tr><td><strong>Pages</strong></td><td>206</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780340977736</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780340977736' target='_blank'>Open Library</a></td></tr></table>",Hodder,Media > Books,Books,"English, Paper Back, Randy Pausch, Jeffrey Zaslow, Biography, Biography & Autobiography, Cancer, Computer scientists, Death, Death and burial, New York Times bestseller, Nonfiction, Patients, Philosophy",TRUE,Title,Default Title,9780340977736,shopify,43,deny,manual,350,,TRUE,FALSE,9780340977736,https://covers.openlibrary.org/b/id/8595814-L.jpg,1,The Last Lecture,active
nancy-drew-the-stolen-bones-29-9781416936145,Nancy Drew: The Stolen Bones #29,"<p>I'm hunting for something other than clues for a change: dinosaur bones! Bess, George, and I travel out to the desert to join a paleontology dig. The other volunteers are a pretty quirky bunch, but we're all having a great time...until an important find goes missing. It turns out fossils can be worth millions. I'm making no bones about it - the thief is going down.</p>
<table><tr><td><strong>Author(s)</strong></td><td>CAROLYN KEENE</td></tr><tr><td><strong>Publisher</strong></td><td>ALADDIN PAPERBACKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416936145</td></tr></table>",ALADDIN PAPERBACKS,Media > Books,Books,"English, Paper Back, CAROLYN KEENE",TRUE,Title,Default Title,9781416936145,shopify,8,deny,manual,250,,TRUE,FALSE,9781416936145,https://images.isbndb.com/covers/13214773482692.jpg,1,Nancy Drew: The Stolen Bones #29,active
the-guardian-9780751540895,The Guardian,"<p><p>Swept off your feet and into a nightmare . . .<br> <br> A powerful blend of love story, betrayal and obsession, <i>The Guardian</i> is written with electrifying intensity, playing with your emotions at every turn.<br> <br> Widowed at a young age, Julie understands the pain that comes with love and has avoided romance for a long time. As she eases herself back into the dating scene, her eye is caught by the darkly sophisticated Richard, as he begins a passionate pursuit of her affections. But she is still confused by her feelings for best friend Mike: funny, loyal, but definitely not sophisticated.<br> <br> A seemingly innocent choice sets off a deadly chain of events that leaves Julie fighting for her life, as jealousy simmers into murderous desire.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>NICHOLAS SPARKS</td></tr><tr><td><strong>Publisher</strong></td><td>LITTLE, BROWN AND COMPANY (UK)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780751540895</td></tr></table>","LITTLE, BROWN AND COMPANY (UK)",Media > Books,Books,"English, Paper Back, NICHOLAS SPARKS",TRUE,Title,Default Title,9780751540895,shopify,8,deny,manual,799,,TRUE,FALSE,9780751540895,https://images.isbndb.com/covers/15594503482455.jpg,1,The Guardian,active
the-reluctant-fundamentalist-9780143064244,THE RELUCTANT FUNDAMENTALIST,"<p><p><i>At A CafÉ Table In Lahore, A Bearded Pakistani Man Converses With An American Stranger. As Dusk Deepens To Dark, He Begins The Tale That Has Brought Him To This Fateful Meeting . . .</i> Among The Brightest And Best Of His Graduating Class At Princeton,Changez Is Snapped Up By Underwood And Samson, An Elite Firm Thatspecializes In &Lsquo;Valuation&Rsquo; Of Companies Ripe For Acquisition. He Thriveson New York And The Intensity Of His Work, And His Infatuation Withthe Beautiful Erica Promises Entry Into Manhattan Society At The Sameexalted Level Once Occupied By His Own Family Back In Lahore. But Inthe Wake Of September 11, He Finds His Position In The City He Lovessuddenly Overturned, And His Budding Relationship With Erica Eclipsedby The Reawakened Ghosts Of Her Past. And Changez&Rsquo;S Own Identity Isin Seismic Shift As Well, Unearthing Allegiances More Fundamental Thanmoney, Power, And Perhaps Even Love. <i>The Reluctant Fundamentalist</i> Is A Riveting And Devastating Exploration Of Our Divided And Yet Ultimately Indivisible World, Withechoes Of Fitzgerald And Camus. &Lsquo;Mohsin Hamid&Rsquo;S Exceptionally Taut And Gripping Novel Gently Explores The Fault Lines Between The American West And The Islamic East. Hamid Seems To Have Pulled Off The Near Impossible. This Is A Meditative Novel Written In An Introspective Manner&Hellip;But This Is Also A Deeply Suspenseful Work, The Sense Of Anticipation Heightened By Hamid&Rsquo;S Wonderful Use Of Restraint&Rsquo;&Mdash;Mukund Padmanabhan In <i>The Hindu</i> &Lsquo;A Brilliant Book. With Spooky Restraint And Masterful Control, Hamid Unpicks The Underpinnings Of The Most Recent Episode Of Distrust Between East And West. But His Book Does Not Merely Excel In Capturing A Developing Bitterness. The Narrative Is Balanced By A Love As Powerful As The Sinister Forces Gathering, Even When It Recedes Into A Phantom Of Hope. It Is This Balance, And The Constant Negotiation Of The Political With The Personal, That Creates A Nuanced And Complex Portrait Of A Reluctant Fundamentalist&Rsquo;&Mdash;Kiran Desai, Author Of <i>The Inheritance Of Loss</i> &Lsquo;A Quietly Told, Cleverly Constructed Fable Of Infatuation And Disenchantment With America&Hellip;Astute Cultural Observation At Which Hamid Excels. An Intelligent, Highly Engaging Piece Of Work&Rsquo;&Mdash; James Lasdun In <i>The Guardian</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>MOHSIN HAMID</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143064244</td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, MOHSIN HAMID",TRUE,Title,Default Title,9780143064244,shopify,25,deny,manual,299,,TRUE,FALSE,9780143064244,https://images.isbndb.com/covers/25444423482238.jpg,1,THE RELUCTANT FUNDAMENTALIST,active
the-greatness-guide2-101-ways-to-reach-the-next-level-9788179928141,The greatness guide2: 101 ways to reach the next level,"<p>Robin Sharma's second volume of inspirational guidance offers another collection of short and practical reflections on leadership, excellence, and the pursuit of a meaningful life. Building on the success of the first Greatness Guide, it continues Sharma's mission to share wisdom from the world's most successful organisations and individuals. It is a useful and encouraging daily companion for anyone committed to personal and professional growth.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robin S. Sharma</td></tr><tr><td><strong>Publisher</strong></td><td>Jaico</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>203</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788179928141</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788179928141' target='_blank'>Open Library</a></td></tr></table>",Jaico,Media > Books,Books,"English, Paper Back, Robin S. Sharma, Success in business, Success, psychological aspects, Success, Self-actualization (Psychology), Succès, Actualisation de soi, Self-actualization (psychology)",TRUE,Title,Default Title,9788179928141,shopify,1,deny,manual,299,,TRUE,FALSE,9788179928141,https://covers.openlibrary.org/b/id/12659221-L.jpg,1,The greatness guide2: 101 ways to reach the next level,active
hardy-boys-comic-con-artist-21-9781416954989,Hardy Boys Comic Con Artist 21,"<p>ï»¿<br> <b>ATAC BRIEFING FOR AGENTS FRANK AND JOE HARDY</b> <br> <br> <b>MISSION:</b><br> To discover the criminal responsible for forging versions of valuable original comic-â€Šbook art. <br> <br> <b>LOCATION:</b><br> A huge comics convention in San Francisco, CA. <br> <br> <b>POTENTIAL VICTIMS:</b><br> A major comic-â€Šâ€Šbook artist stands to lose a lot of money, but thousands of fans at the convention could lose their lives if the culprit gets desperate. <br> <br> <b>SUSPECTS:</b><br> Rival artists, obsessed fans, and even a co-owner of the local art gallery are all possibilities. <br> <br> THIS MISSION REQUIRES YOUR IMMEDIATE ATTENTION.<br> THIS MESSAGE WILL BE ERASED IN FIVE SECONDS.</p>
<table><tr><td><strong>Author(s)</strong></td><td>FRANKLIN W. DIXON</td></tr><tr><td><strong>Publisher</strong></td><td>ALADDIN PAPERBACKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416954989</td></tr></table>",ALADDIN PAPERBACKS,Media > Books,Books,"English, Paper Back, FRANKLIN W. DIXON",TRUE,Title,Default Title,9781416954989,shopify,10,deny,manual,250,,TRUE,FALSE,9781416954989,https://images.isbndb.com/covers/13403213482692.jpg,1,Hardy Boys Comic Con Artist 21,active
the-three-stigmata-of-palmer-eldritch-9780575074804,The three stigmata of Palmer Eldritch,"<p>Originally published: Garden City, N.Y.: Doubleday, 1965; London: Jonathan Cape, 1966.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Philip K. Dick</td></tr><tr><td><strong>Publisher</strong></td><td>Gollancz</td></tr><tr><td><strong>Published</strong></td><td>2003</td></tr><tr><td><strong>Pages</strong></td><td>230</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780575074804</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780575074804' target='_blank'>Open Library</a></td></tr></table>",Gollancz,Media > Books,Books,"English, Paper Back, Philip K. Dick, Drugs, Fiction, Fiction in English, Immortalism, Science Fiction, Space colonies, Twenty-first century, Fiction, science fiction, general, Large type books, Hallucinogenic drugs",TRUE,Title,Default Title,9780575074804,shopify,1,deny,manual,699,,TRUE,FALSE,9780575074804,https://covers.openlibrary.org/b/id/6255783-L.jpg,1,The three stigmata of Palmer Eldritch,active
burning-orchard-9788172342982,Burning Orchard,"<p>""The Burning Orchard depicts a battle of wits of one man against four hardened and ruthless killers and the trauma he undergoes trying to save his family. It is a narrative of his painful struggle with leaving behind his past life and stepping into an indefinite future, a tale that portrays his emotional journey through anguish, resentment, doubt, devotion and perseverance."" -- Back cover.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Anita Krishan</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2009</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172342982</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172342982' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Anita Krishan",TRUE,Title,Default Title,9788172342982,shopify,18,deny,manual,249,,TRUE,FALSE,9788172342982,https://images.isbndb.com/covers/20958193485097.jpg,1,Burning Orchard,active
it-s-halloween-you-fraidy-mouse-9780439559737,"It's Halloween, you 'fraidy mouse!","<p>RL3.007-010.""With 30 pages of Halloween games and costumes!""--Cover.""English translation... by Edizoni Piemme S.p.A.""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami, David Nel·lo</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2004</td></tr><tr><td><strong>Pages</strong></td><td>113</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780439559737</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780439559737' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Elisabetta Dami, David Nel·lo, Humorous stories, Handicraft, Journalists, Juvenile fiction, Halloween, Fiction, Games, Mice, Children's fiction, Halloween, fiction",TRUE,Title,Default Title,9780439559737,shopify,49,deny,manual,399,,TRUE,FALSE,9780439559737,https://covers.openlibrary.org/b/id/278430-L.jpg,1,"It's Halloween, you 'fraidy mouse!",active
train-to-pakistan-9780143065883,Train To Pakistan,"<p>Khushwant Singh's landmark novel is set in the fictional village of Mano Majra on the Pakistan-India border during the catastrophic Partition of 1947. As a trainload of Muslim refugees arrives and the village is caught up in the violence sweeping the subcontinent, the story reaches a devastating climax that asks fundamental questions about courage, community, and moral choice. It is one of the finest novels ever written about Partition and a masterpiece of Indian fiction in English.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Khushwant Singh</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin India</td></tr><tr><td><strong>Published</strong></td><td>2009</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143065883</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143065883' target='_blank'>Open Library</a></td></tr></table>",Penguin India,Media > Books,Books,"English, Paper Back, Khushwant Singh, Fiction, general, India, fiction, Pakistan, fiction",TRUE,Title,Default Title,9780143065883,shopify,60,deny,manual,299,,TRUE,FALSE,9780143065883,https://covers.openlibrary.org/b/id/7620178-L.jpg,1,Train To Pakistan,active
sputnik-sweetheart-9780099448471,Sputnik Sweetheart,"<p><b>*PRE-ORDER HARUKI MURAKAMI'S NEW NOVEL, <i>THE CITY AND ITS UNCERTAIN WALLS</i>, NOW*<br> <br> A mystery story about love, the cosmos and other fictional universes.</b><br> <br> Sumire is in love with a woman seventeen years her senior. Miu is glamorous and successful. Sumire is an aspiring writer who dresses in an oversized second-hand coat and heavy boots like a character in a Kerouac novel.<br> <br> Sumire spends hours on the phone talking to her best friend K about the big questions in life- what is sexual desire, and should she ever tell Miu how she feels for her? Meanwhile K wonders whether he should confess his own unrequited love for Sumire.<br> <br> Then, a desperate Miu calls from a small Greek island- Sumire has mysteriously vanished...<br> <br> <b>'Confirms Murakami as a master of his craft... Out of this world' <i>Time Out</i></b></p>
<table><tr><td><strong>Author(s)</strong></td><td>HARUKI MURAKAMI</td></tr><tr><td><strong>Publisher</strong></td><td>Vintage Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780099448471</td></tr></table>",Vintage Books,Media > Books,Books,"English, Paper Back, HARUKI MURAKAMI",TRUE,Title,Default Title,9780099448471,shopify,1,deny,manual,599,,TRUE,FALSE,9780099448471,https://images.isbndb.com/covers/10573543482223.jpg,1,Sputnik Sweetheart,active
