Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-magic-of-faith-9788195924974,THE MAGIC OF FAITH,<table><tr><td><strong>Author(s)</strong></td><td>DR. JOSEPHY MURPHY</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788195924974</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, DR. JOSEPHY MURPHY",TRUE,Title,Default Title,9788195924974,shopify,5,deny,manual,100,,TRUE,FALSE,9788195924974,https://covers.openlibrary.org/b/isbn/9788195924974-L.jpg,1,THE MAGIC OF FAITH,active
the-complete-book-of-yoga-karma-yoga-bhakti-yoga-raja-yoga-jnana-yoga-9789391560782,THE COMPLETE BOOK OF YOGA: KARMA YOGA BHAKTI YOGA RAJA YOGA JNANA YOGA,<table><tr><td><strong>Author(s)</strong></td><td>Swami Vivekananda</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789391560782</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, Swami Vivekananda",TRUE,Title,Default Title,9789391560782,shopify,1,deny,manual,650,,TRUE,FALSE,9789391560782,https://covers.openlibrary.org/b/isbn/9789391560782-L.jpg,1,THE COMPLETE BOOK OF YOGA: KARMA YOGA BHAKTI YOGA RAJA YOGA JNANA YOGA,active
the-psychology-of-salesmanship-9788196987015,THE PSYCHOLOGY OF SALESMANSHIP,<table><tr><td><strong>Author(s)</strong></td><td>WILLIAM WALKER ATKINSON</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788196987015</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, WILLIAM WALKER ATKINSON",TRUE,Title,Default Title,9788196987015,shopify,7,deny,manual,150,,TRUE,FALSE,9788196987015,https://covers.openlibrary.org/b/isbn/9788196987015-L.jpg,1,THE PSYCHOLOGY OF SALESMANSHIP,active
how-to-read-human-nature-its-inner-states-and-outer-forms-9788196987091,HOW TO READ HUMAN NATURE: ITS INNER STATES AND OUTER FORMS,<table><tr><td><strong>Author(s)</strong></td><td>WILLIAM WALKER ATKINSON</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788196987091</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, WILLIAM WALKER ATKINSON",TRUE,Title,Default Title,9788196987091,shopify,6,deny,manual,150,,TRUE,FALSE,9788196987091,https://covers.openlibrary.org/b/isbn/9788196987091-L.jpg,1,HOW TO READ HUMAN NATURE: ITS INNER STATES AND OUTER FORMS,active
the-politics-a-treatise-on-government-9789362059949,THE POLITICS: A TREATISE ON GOVERNMENT,<table><tr><td><strong>Author(s)</strong></td><td>ARISTOTLE</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362059949</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, ARISTOTLE",TRUE,Title,Default Title,9789362059949,shopify,3,deny,manual,250,,TRUE,FALSE,9789362059949,https://covers.openlibrary.org/b/isbn/9789362059949-L.jpg,1,THE POLITICS: A TREATISE ON GOVERNMENT,active
kids-book-about-depression-9780241742945,Kids Book about Depression,"<table><tr><td><strong>Author(s)</strong></td><td>Kileah Mcilvain</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241742945</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241742945' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Hard Cover, Kileah Mcilvain, Internal medicine",TRUE,Title,Default Title,9780241742945,shopify,1,deny,manual,750,,TRUE,FALSE,9780241742945,https://covers.openlibrary.org/b/isbn/9780241742945-L.jpg,1,Kids Book about Depression,active
aleca-zamm-fools-them-all-9781481470667,Aleca Zamm fools them all,"<p>Contains excerpt from the next Aleca Zamm series ""Aleca Zamm travels through time.Ages 7-10.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ginger Rue</td></tr><tr><td><strong>Publisher</strong></td><td>Aladdin</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>127</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481470667</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481470667' target='_blank'>Open Library</a></td></tr></table>",Aladdin,Media > Books,Books,"English, Paper Back, Ginger Rue, Children's secrets, Magic, Ability, Time travel, Juvenile fiction, School children, Children's fiction, Humorous stories, Magic, fiction, Time travel, fiction",TRUE,Title,Default Title,9781481470667,shopify,5,deny,manual,299,,TRUE,FALSE,9781481470667,https://covers.openlibrary.org/b/isbn/9781481470667-L.jpg,1,Aleca Zamm fools them all,active
kids-book-about-democracy-9780241743119,Kids Book about Democracy,"<table><tr><td><strong>Author(s)</strong></td><td>Nora Melendez</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241743119</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241743119' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Hard Cover, Nora Melendez, Political science",TRUE,Title,Default Title,9780241743119,shopify,1,deny,manual,750,,TRUE,FALSE,9780241743119,https://covers.openlibrary.org/b/isbn/9780241743119-L.jpg,1,Kids Book about Democracy,active
emma-mr-knightley-and-chili-slaw-dogs-9781476777528,"Emma, Mr. Knightley and chili-slaw dogs",<table><tr><td><strong>Author(s)</strong></td><td>Mary Jane Hathaway</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>291</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781476777528</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781476777528' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, Mary Jane Hathaway, Women journalists, Fiction, Family relationships, Dating (Social customs), Caregivers, FICTION, Christian, Romance, FICTION, Romance, General, FICTION, General, Large type books, Fiction, christian, romance",TRUE,Title,Default Title,9781476777528,shopify,2,deny,manual,599,,TRUE,FALSE,9781476777528,https://covers.openlibrary.org/b/id/12192105-L.jpg,1,"Emma, Mr. Knightley and chili-slaw dogs",active
all-for-one-9781534465114,All for One,"<table><tr><td><strong>Author(s)</strong></td><td>Terry Catasús Jennings, Fatima Anaya</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Children's Publishing</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781534465114</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781534465114' target='_blank'>Open Library</a></td></tr></table>",Simon & Schuster Children's Publishing,Media > Books,Books,"English, Paper Back, Terry Catasús Jennings, Fatima Anaya",TRUE,Title,Default Title,9781534465114,shopify,10,deny,manual,399,,TRUE,FALSE,9781534465114,https://covers.openlibrary.org/b/isbn/9781534465114-L.jpg,1,All for One,active
kids-book-about-systemic-racism-9780241742921,Kids Book about Systemic Racism,"<table><tr><td><strong>Author(s)</strong></td><td>Jordan Thierry</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241742921</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241742921' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Hard Cover, Jordan Thierry, Family, Parenting",TRUE,Title,Default Title,9780241742921,shopify,1,deny,manual,750,,TRUE,FALSE,9780241742921,https://covers.openlibrary.org/b/isbn/9780241742921-L.jpg,1,Kids Book about Systemic Racism,active
amy-and-the-emerald-snake-9781665928267,AMY AND THE EMERALD SNAKE,<table><tr><td><strong>Author(s)</strong></td><td>Callie Barkley</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781665928267</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, Callie Barkley",TRUE,Title,Default Title,9781665928267,shopify,1,deny,manual,299,,TRUE,FALSE,9781665928267,https://covers.openlibrary.org/b/isbn/9781665928267-L.jpg,1,AMY AND THE EMERALD SNAKE,active
what-we-can-know-9781787335745,What We Can Know,<table><tr><td><strong>Author(s)</strong></td><td>Ian McEwan</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781787335745</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781787335745' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House,Media > Books,Books,"English, Trade Paperback, Ian McEwan",TRUE,Title,Default Title,9781787335745,shopify,11,deny,manual,899,,TRUE,FALSE,9781787335745,https://covers.openlibrary.org/b/id/15204236-L.jpg,1,What We Can Know,active
the-power-of-your-subconscious-mind-9789815351965,THE POWER OF YOUR SUBCONSCIOUS MIND,<table><tr><td><strong>Author(s)</strong></td><td>Murphy Joseph</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789815351965</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, Murphy Joseph",TRUE,Title,Default Title,9789815351965,shopify,2,deny,manual,299,,TRUE,FALSE,9789815351965,https://covers.openlibrary.org/b/isbn/9789815351965-L.jpg,1,THE POWER OF YOUR SUBCONSCIOUS MIND,active
heidi-heckelbeck-sunshine-magic-9781665911313,HEIDI HECKELBECK SUNSHINE MAGIC,<table><tr><td><strong>Author(s)</strong></td><td>WANDA COVEN</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781665911313</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, WANDA COVEN",TRUE,Title,Default Title,9781665911313,shopify,10,deny,manual,299,,TRUE,FALSE,9781665911313,https://covers.openlibrary.org/b/isbn/9781665911313-L.jpg,1,HEIDI HECKELBECK SUNSHINE MAGIC,active
tusk-love-9781529954654,TUSK LOVE,"<table><tr><td><strong>Author(s)</strong></td><td>GUANZON, THEA,CAST OF CRITICAL ROLE</td></tr><tr><td><strong>Publisher</strong></td><td>Del Rey</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529954654</td></tr></table>",Del Rey,Media > Books,Books,"English, Trade Paperback, GUANZON, THEA, CAST OF CRITICAL ROLE",TRUE,Title,Default Title,9781529954654,shopify,2,deny,manual,899,,TRUE,FALSE,9781529954654,https://covers.openlibrary.org/b/isbn/9781529954654-L.jpg,1,TUSK LOVE,active
welcome-to-the-island-9781665926539,WELCOME TO THE ISLAND,<table><tr><td><strong>Author(s)</strong></td><td>DELA COSTA</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781665926539</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, DELA COSTA",TRUE,Title,Default Title,9781665926539,shopify,3,deny,manual,299,,TRUE,FALSE,9781665926539,https://covers.openlibrary.org/b/isbn/9781665926539-L.jpg,1,WELCOME TO THE ISLAND,active
10-rules-for-raising-kids-in-a-high-tech-world-9781785046407,10 RULES FOR RAISING KIDS IN A HIGH-TECH WORLD,"<table><tr><td><strong>Author(s)</strong></td><td>TWENGE, JEAN</td></tr><tr><td><strong>Publisher</strong></td><td>VERMILION</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785046407</td></tr></table>",VERMILION,Media > Books,Books,"English, Trade Paperback, TWENGE, JEAN",TRUE,Title,Default Title,9781785046407,shopify,1,deny,manual,999,,TRUE,FALSE,9781785046407,https://covers.openlibrary.org/b/isbn/9781785046407-L.jpg,1,10 RULES FOR RAISING KIDS IN A HIGH-TECH WORLD,active
clive-cussler-s-ghost-soldier-9781405967501,Clive Cussler's Ghost Soldier,"<table><tr><td><strong>Author(s)</strong></td><td>Mike Maden</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405967501</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405967501' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Mike Maden",TRUE,Title,Default Title,9781405967501,shopify,1,deny,manual,699,,TRUE,FALSE,9781405967501,https://covers.openlibrary.org/b/isbn/9781405967501-L.jpg,1,Clive Cussler's Ghost Soldier,active
the-amberglow-candy-store-9780241733455,THE AMBERGLOW CANDY STORE,"<table><tr><td><strong>Author(s)</strong></td><td>KURISU, HIYOKO</td></tr><tr><td><strong>Publisher</strong></td><td>Michael Joseph</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241733455</td></tr></table>",Michael Joseph,Media > Books,Books,"English, Hard Back, KURISU, HIYOKO",TRUE,Title,Default Title,9780241733455,shopify,1,deny,manual,899,,TRUE,FALSE,9780241733455,https://covers.openlibrary.org/b/isbn/9780241733455-L.jpg,1,THE AMBERGLOW CANDY STORE,active
asterix-in-lusitania-9781408725023,Asterix in Lusitania,<table><tr><td><strong>Author(s)</strong></td><td>FabCaro</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Aotearoa New Zealand</td></tr><tr><td><strong>Published</strong></td><td>2026-04-09</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408725023</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781408725023' target='_blank'>Open Library</a></td></tr></table>,Hachette Aotearoa New Zealand,Media > Books,Books,"English, Hard Back, FabCaro",TRUE,Title,Default Title,9781408725023,shopify,24,deny,manual,550,,TRUE,FALSE,9781408725023,https://covers.openlibrary.org/b/isbn/9781408725023-L.jpg,1,Asterix in Lusitania,active
anywhere-with-you-9781405986571,ANYWHERE WITH YOU,"<table><tr><td><strong>Author(s)</strong></td><td>PALMER, ELLIE</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405986571</td></tr></table>",PENGUIN,Media > Books,Books,"English, Paper Back, PALMER, ELLIE",TRUE,Title,Default Title,9781405986571,shopify,1,deny,manual,699,,TRUE,FALSE,9781405986571,https://covers.openlibrary.org/b/isbn/9781405986571-L.jpg,1,ANYWHERE WITH YOU,active
the-complete-fairy-tales-9780241770979,THE COMPLETE FAIRY TALES,<table><tr><td><strong>Author(s)</strong></td><td>WILDE OSCAR</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Classics</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241770979</td></tr></table>,Penguin Classics,Media > Books,Books,"English, Paper Back, WILDE OSCAR",TRUE,Title,Default Title,9780241770979,shopify,3,deny,manual,499,,TRUE,FALSE,9780241770979,https://covers.openlibrary.org/b/isbn/9780241770979-L.jpg,1,THE COMPLETE FAIRY TALES,active
lucy-carmichael-9781405982825,Lucy Carmichael,"<table><tr><td><strong>Author(s)</strong></td><td>Margaret Kennedy</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>496</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405982825</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405982825' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Margaret Kennedy",TRUE,Title,Default Title,9781405982825,shopify,4,deny,manual,899,,TRUE,FALSE,9781405982825,https://covers.openlibrary.org/b/isbn/9781405982825-L.jpg,1,Lucy Carmichael,active
the-lost-author-9780143475477,The Lost Author,<table><tr><td><strong>Author(s)</strong></td><td>Chris Barkley</td></tr><tr><td><strong>Publisher</strong></td><td>EBURY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143475477</td></tr></table>,EBURY PRESS,Media > Books,Books,"English, Paper Back, Chris Barkley",TRUE,Title,Default Title,9780143475477,shopify,5,deny,manual,399,,TRUE,FALSE,9780143475477,https://covers.openlibrary.org/b/isbn/9780143475477-L.jpg,1,The Lost Author,active
merry-murdle-the-sunday-times-bestselling-series-25-fiendishly-festive-murder-mystery-logic-puzzles-9781805226130,Merry Murdle : the SUNDAY TIMES BESTSELLING SERIES: 25 Fiendishly Festive Murder Mystery Logic Puzzles,<table><tr><td><strong>Author(s)</strong></td><td>G. T. Karber</td></tr><tr><td><strong>Publisher</strong></td><td>Souvenir Press Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805226130</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781805226130' target='_blank'>Open Library</a></td></tr></table>,Souvenir Press Limited,Media > Books,Books,"English, Trade Paperback, G. T. Karber",TRUE,Title,Default Title,9781805226130,shopify,1,deny,manual,599,,TRUE,FALSE,9781805226130,https://covers.openlibrary.org/b/isbn/9781805226130-L.jpg,1,Merry Murdle : the SUNDAY TIMES BESTSELLING SERIES: 25 Fiendishly Festive Murder Mystery Logic Puzzles,active
vampire-knight-complete-box-set-9781974749737,VAMPIRE KNIGHT COMPLETE BOX SET,<table><tr><td><strong>Author(s)</strong></td><td>Matsuri Hino</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Box</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974749737</td></tr></table>,Viz Media,Media > Books,Books,"English, Box, Matsuri Hino",TRUE,Title,Default Title,9781974749737,shopify,7,deny,manual,16999,,TRUE,FALSE,9781974749737,https://covers.openlibrary.org/b/isbn/9781974749737-L.jpg,1,VAMPIRE KNIGHT COMPLETE BOX SET,active
blade-of-the-moon-princess-vol-04-9781974745777,BLADE OF THE MOON PRINCESS VOL. 04,<table><tr><td><strong>Author(s)</strong></td><td>Tatsuya Endo</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974745777</td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Tatsuya Endo",TRUE,Title,Default Title,9781974745777,shopify,12,deny,manual,899,,TRUE,FALSE,9781974745777,https://covers.openlibrary.org/b/isbn/9781974745777-L.jpg,1,BLADE OF THE MOON PRINCESS VOL. 04,active
myra-breckinridge-and-myron-9780349147130,Myra Breckinridge And Myron,<table><tr><td><strong>Author(s)</strong></td><td>GORE VIDAL</td></tr><tr><td><strong>Publisher</strong></td><td>Abacus</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349147130</td></tr></table>,Abacus,Media > Books,Books,"English, Paper Back, GORE VIDAL",TRUE,Title,Default Title,9780349147130,shopify,4,deny,manual,799,,TRUE,FALSE,9780349147130,https://covers.openlibrary.org/b/isbn/9780349147130-L.jpg,1,Myra Breckinridge And Myron,active
koyoharu-gotouge-before-demon-slayer-kimetsu-no-yaiba-9781974749652,KOYOHARU GOTOUGE BEFORE DEMON SLAYER: KIMETSU NO YAIBA,<table><tr><td><strong>Author(s)</strong></td><td>KOYOHARU GOTOUGE</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974749652</td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, KOYOHARU GOTOUGE",TRUE,Title,Default Title,9781974749652,shopify,1,deny,manual,899,,TRUE,FALSE,9781974749652,https://covers.openlibrary.org/b/isbn/9781974749652-L.jpg,1,KOYOHARU GOTOUGE BEFORE DEMON SLAYER: KIMETSU NO YAIBA,active
nepal-2043-the-road-to-prosperity-9780143467106,Nepal 2043: The Road To Prosperity,<table><tr><td><strong>Author(s)</strong></td><td>Sujeev Shakya</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143467106</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, Sujeev Shakya",TRUE,Title,Default Title,9780143467106,shopify,4,deny,manual,599,,TRUE,FALSE,9780143467106,https://covers.openlibrary.org/b/isbn/9780143467106-L.jpg,1,Nepal 2043: The Road To Prosperity,active
the-blind-assassin-25th-anniversary-ed-9780349020525,The Blind Assassin (25th Anniversary Ed),<table><tr><td><strong>Author(s)</strong></td><td>MARGARET ATWOOD</td></tr><tr><td><strong>Publisher</strong></td><td>Virago</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349020525</td></tr></table>,Virago,Media > Books,Books,"English, Paper Back, MARGARET ATWOOD",TRUE,Title,Default Title,9780349020525,shopify,15,deny,manual,699,,TRUE,FALSE,9780349020525,https://covers.openlibrary.org/b/isbn/9780349020525-L.jpg,1,The Blind Assassin (25th Anniversary Ed),active
blue-box-vol-10-9781974745951,"BLUE BOX, VOL. 10",<table><tr><td><strong>Author(s)</strong></td><td>KOUJI MIURA</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974745951</td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, KOUJI MIURA",TRUE,Title,Default Title,9781974745951,shopify,1,deny,manual,899,,TRUE,FALSE,9781974745951,https://covers.openlibrary.org/b/isbn/9781974745951-L.jpg,1,"BLUE BOX, VOL. 10",active
twenty-first-century-teaching-guide-for-indian-schools-computer-science-book-1-for-classes-3-5-9789357318983,Twenty-first Century Teaching Guide for Indian Schools: Computer Science Book 1 for classes 3-5,"<table><tr><td><strong>Author(s)</strong></td><td>Baral, Sharmistha</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789357318983</td></tr></table>",Hachette India,Media > Books,Books,"English, Paper Back, Baral, Sharmistha",TRUE,Title,Default Title,9789357318983,shopify,13,deny,manual,450,,TRUE,FALSE,9789357318983,https://covers.openlibrary.org/b/isbn/9789357318983-L.jpg,1,Twenty-first Century Teaching Guide for Indian Schools: Computer Science Book 1 for classes 3-5,active
elusive-samurai-vol-12-9781974747061,"ELUSIVE SAMURAI, VOL. 12",<table><tr><td><strong>Author(s)</strong></td><td>Yusei Matsui</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974747061</td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Yusei Matsui",TRUE,Title,Default Title,9781974747061,shopify,15,deny,manual,899,,TRUE,FALSE,9781974747061,https://covers.openlibrary.org/b/isbn/9781974747061-L.jpg,1,"ELUSIVE SAMURAI, VOL. 12",active
