Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
a-deadly-episode-9781529904338,A Deadly Episode,<table><tr><td><strong>Author(s)</strong></td><td>HOROWITZ Anthony</td></tr><tr><td><strong>Publisher</strong></td><td>Prh Uk</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529904338</td></tr></table>,Prh Uk,Media > Books,Books,"English, Trade Paperback, HOROWITZ Anthony",TRUE,Title,Default Title,9781529904338,shopify,7,deny,manual,899,,TRUE,FALSE,9781529904338,https://covers.openlibrary.org/b/isbn/9781529904338-L.jpg,1,A Deadly Episode,active
contemplations-of-ram-sewak-9789395106979,Contemplations of Ram Sewak,<table><tr><td><strong>Author(s)</strong></td><td>Anirudh Tewari</td></tr><tr><td><strong>Publisher</strong></td><td>Treeshadebooks</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789395106979</td></tr></table>,Treeshadebooks,Media > Books,Books,"English, Paper Back, Anirudh Tewari",TRUE,Title,Default Title,9789395106979,shopify,50,deny,manual,350,,TRUE,FALSE,9789395106979,https://covers.openlibrary.org/b/isbn/9789395106979-L.jpg,1,Contemplations of Ram Sewak,active
wigglesbottom-primary-the-guinea-pig-rescue-9781805133346,Wigglesbottom Primary: The Guinea Pig Rescue,"<table><tr><td><strong>Author(s)</strong></td><td>Pamela Butchart, Becka Moor</td></tr><tr><td><strong>Publisher</strong></td><td>NOSY CROW</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805133346</td></tr></table>",NOSY CROW,Media > Books,Books,"English, Paper Back, Pamela Butchart, Becka Moor",TRUE,Title,Default Title,9781805133346,shopify,15,deny,manual,850,,TRUE,FALSE,9781805133346,https://covers.openlibrary.org/b/isbn/9781805133346-L.jpg,1,Wigglesbottom Primary: The Guinea Pig Rescue,active
ex-marks-the-spot-9781035423484,Ex Marks the Spot,<table><tr><td><strong>Author(s)</strong></td><td>Eleanor Vendrell</td></tr><tr><td><strong>Publisher</strong></td><td>Mountain Leopard Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035423484</td></tr></table>,Mountain Leopard Press,Media > Books,Books,"English, Paper Back, Eleanor Vendrell",TRUE,Title,Default Title,9781035423484,shopify,7,deny,manual,799,,TRUE,FALSE,9781035423484,https://covers.openlibrary.org/b/isbn/9781035423484-L.jpg,1,Ex Marks the Spot,active
sound-explorers-space-adventure-9781805702740,Sound Explorers: Space Adventure,"<p><p><b>Experience the Universe with this amazing 20-button sound book featuring sounds from NASA, each with captivating illustrations and astounding facts to guide your audio journey.</b><br> <br> The Universe is full of <b>fascinating and otherworldly noises</b> and hearing them is unlike how we hear things on Earth. Some of the sounds in this book are real noises <b>recorded in space</b>, and some are created using data from radiation given out by distant objects such as <b>stars and galaxies</b>.</p> <p><b>With a push of each button, you can listen to:</b></p> <p>* The thunderous launch of a <b>Space Shuttle</b>.<br> * The beep of <b><i>Sputnik 1</i></b>, a sound heard all over the world as the satellite became the first sent into orbit.<br> * <b>Neil Armstrong's historic ""One small step...""</b> uttered as he first set foot on the Moon.<br> * The clicking sound of the <b><i>Perseverance</i></b> rover firing its laser at rocks on Mars.<br> * The history-making whirr of the Mars helicopter <b><i>Ingenuity</i></b>.<br> * Singing signals from a <b>comet</b>.<br> * The roar of ripples in the magnetic field of Saturn's moon <b>Enceladus</b>.<br> * The rattle of colliding <b>space rocks</b>.<br> * The thud of a <b>pulsar</b> 959 light years away.<br> * Bell-like music made using signals from a <b>supernova</b>.<br> * The mysterious boom of a <b>black hole</b>.</p> <p>This amazing range of sounds offers a <b>new and interactive</b> way of learning about space. The science behind each sound is expertly explained by experienced children's author Anna Claybourne and consulted by space scientist Dr Sarah Mitchell. Illustrations by Teo Georgiev bring stunning space scenes to life and the eco-friendly plastic-free sound panel and large hardback format add to the gift appeal of this beautiful book.</p> <p><b>From iconic missions to extraordinary cutting-edge science, <i>Sound Explorers: Space Adventure</i> opens new worlds for curious young minds, ideal for space and science enthusiasts, and anyone that wants to be swept away by the wonders of the Universe!</b></p> <p>You can continue your exploration by venturing into the prehistoric world with <i>Sound Explorers: Dinosaurs</i>!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Anna Claybourne</td></tr><tr><td><strong>Publisher</strong></td><td>Allen & Unwin Aotearoa New Zealand</td></tr><tr><td><strong>Published</strong></td><td>2026-03-26</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805702740</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781805702740' target='_blank'>Open Library</a></td></tr></table>",Allen & Unwin Aotearoa New Zealand,Media > Books,Books,"English, Hard Cover, Anna Claybourne",TRUE,Title,Default Title,9781805702740,shopify,5,deny,manual,1699,,TRUE,FALSE,9781805702740,https://images.isbndb.com/covers/25041703482830.jpg,1,Sound Explorers: Space Adventure,active
pip-and-posy-a-sliding-story-the-super-scooter-9781805138143,Pip And Posy: A Sliding Story – The Super Scooter,<table><tr><td><strong>Author(s)</strong></td><td>AXEL SCHEFFLER</td></tr><tr><td><strong>Publisher</strong></td><td>NOSY CROW</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805138143</td></tr></table>,NOSY CROW,Media > Books,Books,"English, Board Book, AXEL SCHEFFLER",TRUE,Title,Default Title,9781805138143,shopify,3,deny,manual,850,,TRUE,FALSE,9781805138143,https://covers.openlibrary.org/b/isbn/9781805138143-L.jpg,1,Pip And Posy: A Sliding Story – The Super Scooter,active
this-little-kitten-9781805137108,This Little Kitten,<table><tr><td><strong>Author(s)</strong></td><td>INGELA P. ARRHENIUS</td></tr><tr><td><strong>Publisher</strong></td><td>NOSY CROW</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805137108</td></tr></table>,NOSY CROW,Media > Books,Books,"English, Board Book, INGELA P. ARRHENIUS",TRUE,Title,Default Title,9781805137108,shopify,15,deny,manual,850,,TRUE,FALSE,9781805137108,https://covers.openlibrary.org/b/isbn/9781805137108-L.jpg,1,This Little Kitten,active
the-road-to-tender-hearts-9781035447046,The Road to Tender Hearts,<table><tr><td><strong>Author(s)</strong></td><td>Annie Hartnett</td></tr><tr><td><strong>Publisher</strong></td><td>Mountain Leopard Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035447046</td></tr></table>,Mountain Leopard Press,Media > Books,Books,"English, Paper Back, Annie Hartnett",TRUE,Title,Default Title,9781035447046,shopify,59,deny,manual,699,,TRUE,FALSE,9781035447046,https://covers.openlibrary.org/b/isbn/9781035447046-L.jpg,1,The Road to Tender Hearts,active
feminism-for-a-world-on-fire-9780349018812,Feminism for a World on Fire,<table><tr><td><strong>Author(s)</strong></td><td>Natasha Walter</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Aotearoa New Zealand</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349018812</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349018812' target='_blank'>Open Library</a></td></tr></table>,Hachette Aotearoa New Zealand,Media > Books,Books,"English, Trade Paperback, Natasha Walter",TRUE,Title,Default Title,9780349018812,shopify,12,deny,manual,899,,TRUE,FALSE,9780349018812,https://covers.openlibrary.org/b/isbn/9780349018812-L.jpg,1,Feminism for a World on Fire,active
the-knight-and-the-moth-b-pb-9780356522982,The Knight and the Moth (B PB),<table><tr><td><strong>Author(s)</strong></td><td>RACHEL GILLIG</td></tr><tr><td><strong>Publisher</strong></td><td>Orbit</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780356522982</td></tr></table>,Orbit,Media > Books,Books,"English, Paper Back, RACHEL GILLIG",TRUE,Title,Default Title,9780356522982,shopify,58,deny,manual,699,,TRUE,FALSE,9780356522982,https://covers.openlibrary.org/b/isbn/9780356522982-L.jpg,1,The Knight and the Moth (B PB),active
oblivion-and-other-plays-from-post-revolutionary-iran-9781803095226,Oblivion: And Other Plays from Post-Revolutionary Iran,"<table><tr><td><strong>Author(s)</strong></td><td>Nahid Ahmadian, Ali-Reza Mirsajadi</td></tr><tr><td><strong>Publisher</strong></td><td>Seagull Books</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781803095226</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781803095226' target='_blank'>Open Library</a></td></tr></table>",Seagull Books,Media > Books,Books,"English, Paper Back, Nahid Ahmadian, Ali-Reza Mirsajadi",TRUE,Title,Default Title,9781803095226,shopify,3,deny,manual,999,,TRUE,FALSE,9781803095226,https://covers.openlibrary.org/b/isbn/9781803095226-L.jpg,1,Oblivion: And Other Plays from Post-Revolutionary Iran,active
peppa-pig-when-i-grow-up-sticker-activity-book-9780241782293,Peppa Pig: When I Grow Up Sticker Activity Book,<table><tr><td><strong>Author(s)</strong></td><td>Peppa Pig</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House NZ</td></tr><tr><td><strong>Published</strong></td><td>2026-02-05</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241782293</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241782293' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House NZ,Media > Books,Books,"English, Paper Back, Peppa Pig",TRUE,Title,Default Title,9780241782293,shopify,9,deny,manual,299,,TRUE,FALSE,9780241782293,https://covers.openlibrary.org/b/isbn/9780241782293-L.jpg,1,Peppa Pig: When I Grow Up Sticker Activity Book,active
the-home-that-love-built-9781838919870,The Home That Love Built,"<table><tr><td><strong>Author(s)</strong></td><td>Messserve, Jessica</td></tr><tr><td><strong>Publisher</strong></td><td>Little Tiger LTP</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838919870</td></tr></table>",Little Tiger LTP,Media > Books,Books,"English, Hard Back, Messserve, Jessica",TRUE,Title,Default Title,9781838919870,shopify,4,deny,manual,1299,,TRUE,FALSE,9781838919870,https://images.isbndb.com/covers/20183523482842.jpg,1,The Home That Love Built,active
lush-9781805220367,Lush,<table><tr><td><strong>Author(s)</strong></td><td>Rochelle Dowden-Lord</td></tr><tr><td><strong>Publisher</strong></td><td>Serpents Tail</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805220367</td></tr></table>,Serpents Tail,Media > Books,Books,"English, Paper Back, Rochelle Dowden-Lord",TRUE,Title,Default Title,9781805220367,shopify,1,deny,manual,599,,TRUE,FALSE,9781805220367,https://covers.openlibrary.org/b/isbn/9781805220367-L.jpg,1,Lush,active
notorious-9781035420339,Notorious,<table><tr><td><strong>Author(s)</strong></td><td>Otto English</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Welbeck Non-Fiction</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035420339</td></tr></table>,Headline Welbeck Non-Fiction,Media > Books,Books,"English, Paper Back, Otto English",TRUE,Title,Default Title,9781035420339,shopify,5,deny,manual,799,,TRUE,FALSE,9781035420339,https://covers.openlibrary.org/b/isbn/9781035420339-L.jpg,1,Notorious,active
don-t-do-it-doug-9781838919856,Don't Do It Doug,"<table><tr><td><strong>Author(s)</strong></td><td>Powell-Tuck, Maudie</td></tr><tr><td><strong>Publisher</strong></td><td>Little Tiger LTP</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838919856</td></tr></table>",Little Tiger LTP,Media > Books,Books,"English, Hard Back, Powell-Tuck, Maudie",TRUE,Title,Default Title,9781838919856,shopify,5,deny,manual,1299,,TRUE,FALSE,9781838919856,https://covers.openlibrary.org/b/isbn/9781838919856-L.jpg,1,Don't Do It Doug,active
clem-fatale-has-been-upstaged-9781788957625,Clem Fatale Has Been Upstaged,"<table><tr><td><strong>Author(s)</strong></td><td>Wersocki Morris, Eve</td></tr><tr><td><strong>Publisher</strong></td><td>Little Tiger Stripes</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788957625</td></tr></table>",Little Tiger Stripes,Media > Books,Books,"English, Paper Back, Wersocki Morris, Eve",TRUE,Title,Default Title,9781788957625,shopify,10,deny,manual,799,,TRUE,FALSE,9781788957625,https://covers.openlibrary.org/b/isbn/9781788957625-L.jpg,1,Clem Fatale Has Been Upstaged,active
the-supreme-gift-love-is-the-greatest-thing-in-the-world-9780008816353,The Supreme Gift : Love Is the Greatest Thing in the World,<table><tr><td><strong>Author(s)</strong></td><td>PAULO COELHO</td></tr><tr><td><strong>Publisher</strong></td><td>THORSONS</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008816353</td></tr></table>,THORSONS,Media > Books,Books,"English, Hard Cover, PAULO COELHO",TRUE,Title,Default Title,9780008816353,shopify,200,deny,manual,499,,TRUE,FALSE,9780008816353,https://covers.openlibrary.org/b/isbn/9780008816353-L.jpg,1,The Supreme Gift : Love Is the Greatest Thing in the World,active
goldilocks-and-the-three-bears-9781035081066,Goldilocks and the Three Bears,<table><tr><td><strong>Author(s)</strong></td><td>Campbell Books</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Publishers New Zealand Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035081066</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035081066' target='_blank'>Open Library</a></td></tr></table>,Macmillan Publishers New Zealand Ltd,Media > Books,Books,"English, Paper Back, Campbell Books",TRUE,Title,Default Title,9781035081066,shopify,2,deny,manual,499,,TRUE,FALSE,9781035081066,https://covers.openlibrary.org/b/isbn/9781035081066-L.jpg,1,Goldilocks and the Three Bears,active
theft-9781526680143,Theft,<table><tr><td><strong>Author(s)</strong></td><td>ABDULRAZAK GURNAH</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526680143</td></tr></table>,Bloomsbury Publishing,Media > Books,Books,"English, Paper Back, ABDULRAZAK GURNAH",TRUE,Title,Default Title,9781526680143,shopify,31,deny,manual,499,,TRUE,FALSE,9781526680143,https://covers.openlibrary.org/b/isbn/9781526680143-L.jpg,1,Theft,active
mr-nortons-new-hat-9781838919740,Mr Nortons New Hat,"<table><tr><td><strong>Author(s)</strong></td><td>Huw Lewis-Jones, Corey Egbert</td></tr><tr><td><strong>Publisher</strong></td><td>Little Tiger Press Group</td></tr><tr><td><strong>Published</strong></td><td>2026</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838919740</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781838919740' target='_blank'>Open Library</a></td></tr></table>",Little Tiger Press Group,Media > Books,Books,"English, Paper Back, Huw Lewis-Jones, Corey Egbert",TRUE,Title,Default Title,9781838919740,shopify,4,deny,manual,799,,TRUE,FALSE,9781838919740,https://covers.openlibrary.org/b/isbn/9781838919740-L.jpg,1,Mr Nortons New Hat,active
acting-right-9788199353138,Acting Right,"<table><tr><td><strong>Author(s)</strong></td><td>KUMAVAT, MOHIT</td></tr><tr><td><strong>Publisher</strong></td><td>Nu Voice Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788199353138</td></tr></table>",Nu Voice Press,Media > Books,Books,"English, Paper Back, KUMAVAT, MOHIT",TRUE,Title,Default Title,9788199353138,shopify,39,deny,manual,249,,TRUE,FALSE,9788199353138,https://covers.openlibrary.org/b/isbn/9788199353138-L.jpg,1,Acting Right,active
meet-me-at-rainbow-corner-a-page-turning-story-with-a-huge-heart-that-will-transport-you-back-in-time-9781526616395,Meet Me at Rainbow Corner: A Page-Turning Story with a Huge Heart That Will Transport You Back in Time,<table><tr><td><strong>Author(s)</strong></td><td>Celia Imrie</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>368</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526616395</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526616395' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury Publishing Plc,Media > Books,Books,"English, Paper Back, Celia Imrie",TRUE,Title,Default Title,9781526616395,shopify,2,deny,manual,599,,TRUE,FALSE,9781526616395,https://covers.openlibrary.org/b/isbn/9781526616395-L.jpg,1,Meet Me at Rainbow Corner: A Page-Turning Story with a Huge Heart That Will Transport You Back in Time,active
treasure-island-cuppa-classics-9789347590313,Treasure Island (Cuppa Classics),<table><tr><td><strong>Author(s)</strong></td><td>ROBERT LOUIS STEVENSON</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789347590313</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, ROBERT LOUIS STEVENSON",TRUE,Title,Default Title,9789347590313,shopify,14,deny,manual,225,,TRUE,FALSE,9789347590313,https://covers.openlibrary.org/b/isbn/9789347590313-L.jpg,1,Treasure Island (Cuppa Classics),active
animal-gym-school-9781526657008,Animal Gym School,"<table><tr><td><strong>Author(s)</strong></td><td>Kate Peridot, Samara Hardy</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526657008</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526657008' target='_blank'>Open Library</a></td></tr></table>",Bloomsbury Publishing Plc,Media > Books,Books,"English, Paper Back, Kate Peridot, Samara Hardy",TRUE,Title,Default Title,9781526657008,shopify,1,deny,manual,499,,TRUE,FALSE,9781526657008,https://covers.openlibrary.org/b/isbn/9781526657008-L.jpg,1,Animal Gym School,active
children-of-time-9781035076192,Children of Time,"<p><b><i>Humanity is overrated.</i></b> <p><b>The tenth anniversary edition of Adrian Tchaikovsky's critically acclaimed <i>Children of Time -</i> an epic story of humanity's battle for survival on a terraformed planet. Winner of the 30th anniversary Arthur C. Clarke Award for Best Novel.<br> <br> Contains the short story 'Bearable' exclusive to this edition.</b><br> <br> Who will inherit this new Earth? The last remnants of the human race left a dying Earth, desperate to find a new home among the stars. Following in the footsteps of their ancestors, they discover the greatest treasure of the past age - a world terraformed and prepared for human life.<br> <br> But all is not right in this new Eden. In the long years since the planet was abandoned, the work of its architects has borne disastrous fruit. The planet is not waiting for them, pristine and unoccupied. New masters have turned it from a refuge into mankind's worst nightmare.<br> <br> Now two civilizations are on a collision course, both testing the boundaries of what they will do to survive. As the fate of humanity hangs in the balance, who are the true heirs of this new Earth?<br> <br> <b>Continue the journey with <i>Children of Ruin</i> and <i>Children of Memory</i>.</b><br> <br> * * *<br> <br> <b>Praise for Adrian Tchaikovsky</b><br> <br> <b>'<i>Children of Time</i> is a joy from start to finish. Entertaining, smart, surprising and unexpectedly human' -</b> Patrick Ness, author of <i>A Monster Calls</i>.<br> <br> <b>'No one has an an imagination like Adrian Tchaikovsky' -</b> Jim Al-Khalili, presenter of BBC Radio 4's <i>The Life Scientific</i><br> <br> <b>'Tchaikovsky is the break-out star of contemporary British SF'</b> - <i>The Guardian<br> <br> Children of Time won the Arthur C. Clarke Award for Best Science Fiction Novel w/c 24 August 2016</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>PAN MACMILLAN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035076192</td></tr></table>",PAN MACMILLAN,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9781035076192,shopify,12,deny,manual,650,,TRUE,FALSE,9781035076192,https://images.isbndb.com/covers/14282683482556.jpg,1,Children of Time,active
those-ripples-call-me-home-9788199087286,Those Ripples Call Me Home,<table><tr><td><strong>Author(s)</strong></td><td>Soumya Doralli</td></tr><tr><td><strong>Publisher</strong></td><td>Readomania</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788199087286</td></tr></table>,Readomania,Media > Books,Books,"English, Paper Back, Soumya Doralli",TRUE,Title,Default Title,9788199087286,shopify,5,deny,manual,399,,TRUE,FALSE,9788199087286,https://covers.openlibrary.org/b/isbn/9788199087286-L.jpg,1,Those Ripples Call Me Home,active
medusa-gorgon-s-bad-hair-day-9789359541853,MEDUSA GORGON'S BAD HAIR DAY,<table><tr><td><strong>Author(s)</strong></td><td>Bethany Walker</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359541853</td></tr></table>,SCHOLASTIC UK,Media > Books,Books,"English, Paper Back, Bethany Walker",TRUE,Title,Default Title,9789359541853,shopify,23,deny,manual,499,,TRUE,FALSE,9789359541853,https://covers.openlibrary.org/b/isbn/9789359541853-L.jpg,1,MEDUSA GORGON'S BAD HAIR DAY,active
jolted-9781529146400,Jolted,"<table><tr><td><strong>Author(s)</strong></td><td>Klotz, Anthony</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House NZ</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529146400</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529146400' target='_blank'>Open Library</a></td></tr></table>",Penguin Random House NZ,Media > Books,Books,"English, Trade Paperback, Klotz, Anthony",TRUE,Title,Default Title,9781529146400,shopify,3,deny,manual,999,,TRUE,FALSE,9781529146400,https://covers.openlibrary.org/b/isbn/9781529146400-L.jpg,1,Jolted,active
this-forbidden-thing-called-love-9789349042940,This Forbidden Thing Called Love,<table><tr><td><strong>Author(s)</strong></td><td>BUBBLES SABHARWAL</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042940</td></tr></table>,THE BROWSER,Media > Books,Books,"English, Paper Back, BUBBLES SABHARWAL",TRUE,Title,Default Title,9789349042940,shopify,62,deny,manual,299,,TRUE,FALSE,9789349042940,https://covers.openlibrary.org/b/isbn/9789349042940-L.jpg,1,This Forbidden Thing Called Love,active
king-s-maker-volume-2-9781911720577,"King's Maker, Volume 2","<table><tr><td><strong>Author(s)</strong></td><td>HAGA, ,JIYOUNG, KANG</td></tr><tr><td><strong>Publisher</strong></td><td>Inklore</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911720577</td></tr></table>",Inklore,Media > Books,Books,"English, Paper Back, HAGA, JIYOUNG, KANG",TRUE,Title,Default Title,9781911720577,shopify,10,deny,manual,1199,,TRUE,FALSE,9781911720577,https://covers.openlibrary.org/b/isbn/9781911720577-L.jpg,1,"King's Maker, Volume 2",active
centrestage-9781803096025,CENTRESTAGE,"<table><tr><td><strong>Author(s)</strong></td><td>LAL, ANANDA</td></tr><tr><td><strong>Publisher</strong></td><td>SEAGULL BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781803096025</td></tr></table>",SEAGULL BOOKS,Media > Books,Books,"English, Paper Back, LAL, ANANDA",TRUE,Title,Default Title,9781803096025,shopify,3,deny,manual,699,,TRUE,FALSE,9781803096025,https://covers.openlibrary.org/b/isbn/9781803096025-L.jpg,1,CENTRESTAGE,active
axolot-tea-9781836428329,Axolot-tea,<table><tr><td><strong>Author(s)</strong></td><td>Cara Jenkins</td></tr><tr><td><strong>Publisher</strong></td><td>Make Believe Ideas Ltd - UK</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781836428329</td></tr></table>,Make Believe Ideas Ltd - UK,Media > Books,Books,"English, Hard Back, Cara Jenkins",TRUE,Title,Default Title,9781836428329,shopify,5,deny,manual,699,,TRUE,FALSE,9781836428329,https://covers.openlibrary.org/b/isbn/9781836428329-L.jpg,1,Axolot-tea,active
