Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-bible-b-pb-a-global-history-9781529383461,THE BIBLE (B PB): A GLOBAL HISTORY,"<p><p><b>'Wonderful' JOHN BARTON<br> <br> 'A stupendous intellectual achievement' ANDREW PETTEGREE<br> <br> 'A stunning love song to the Bible . . . this will be a classic' CHINE MCDONALD<br> <br> The remarkable story of the most influential book in human history.</b><br> <br> The Bible is the world's best-known text. Yet, it is a book that never was - its original form does not exist and probably never did. What we have is the inheritance of generation after generation of Christians who have sought to hear God speak. Available in over three thousand languages and taking innumerable forms, each version is a revelation, evolving as a reflection of its own culture and moment.<br> <br> Bruce Gordon traces the Bible's astounding journey from its emergence as a codex in the second century, to the Reformation, to the spectacular growth of Christianity in the Global South today. For centuries a source of inspiration, it has also been a tool for violence and oppression, weaponised in the name of colonialism, and it has expressed hopes for freedom in the struggle for liberation. Found in desert monasteries and Chinese house churches, in Byzantine cathedrals and Guatemalan villages, it has been a book in motion from its very beginnings, a product of more than two thousand years of wandering, restlessness and change.<br> <br> Breathtakingly global in scope, <i>The Bible</i> is a sweeping history of this sacred book told through the stories of its diverse human encounters in search of the divine - revealing not a static text but a living, dynamic cultural force.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Bruce Gordon</td></tr><tr><td><strong>Publisher</strong></td><td>Basic Books John Murray Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529383461</td></tr></table>",Basic Books John Murray Press,Media > Books,Books,"English, Paper Back, Bruce Gordon",TRUE,Title,Default Title,9781529383461,shopify,10,deny,manual,899,,TRUE,FALSE,9781529383461,https://images.isbndb.com/covers/14256333482732.jpg,1,THE BIBLE (B PB): A GLOBAL HISTORY,active
there-is-no-other-9780063495043,THERE IS NO OTHER,"<table><tr><td><strong>Author(s)</strong></td><td>Dass, Ram</td></tr><tr><td><strong>Publisher</strong></td><td>HC USA - ADULT HARPERONE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063495043</td></tr></table>",HC USA - ADULT HARPERONE,Media > Books,Books,"English, Paper Back, Dass, Ram",TRUE,Title,Default Title,9780063495043,shopify,12,deny,manual,599,,TRUE,FALSE,9780063495043,https://covers.openlibrary.org/b/isbn/9780063495043-L.jpg,1,THERE IS NO OTHER,active
selected-essays-on-the-gita-9789357318112,SELECTED ESSAYS ON THE GITA,<table><tr><td><strong>Author(s)</strong></td><td>SRI AUROBINDO</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789357318112</td></tr></table>,Hachette India,Media > Books,Books,"English, Paper Back, SRI AUROBINDO",TRUE,Title,Default Title,9789357318112,shopify,28,deny,manual,499,,TRUE,FALSE,9789357318112,https://covers.openlibrary.org/b/isbn/9789357318112-L.jpg,1,SELECTED ESSAYS ON THE GITA,active
eradication-9789361136139,ERADICATION,"<table><tr><td><strong>Author(s)</strong></td><td>MAYYU ALI, ÉMILIE LOPES, SIBA BARKATAKI</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361136139</td></tr></table>",Pan Macmillan India,Media > Books,Books,"English, Paper Back, MAYYU ALI, ÉMILIE LOPES, SIBA BARKATAKI",TRUE,Title,Default Title,9789361136139,shopify,47,deny,manual,499,,TRUE,FALSE,9789361136139,https://covers.openlibrary.org/b/isbn/9789361136139-L.jpg,1,ERADICATION,active
camino-island-sunday-times-bestseller-9781399740418,Camino Island: Sunday Times Bestseller,<table><tr><td><strong>Author(s)</strong></td><td>John Grisham</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399740418</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781399740418' target='_blank'>Open Library</a></td></tr></table>,Hodder & Stoughton,Media > Books,Books,"English, Paper Back, John Grisham",TRUE,Title,Default Title,9781399740418,shopify,8,deny,manual,599,,TRUE,FALSE,9781399740418,https://covers.openlibrary.org/b/isbn/9781399740418-L.jpg,1,Camino Island: Sunday Times Bestseller,active
great-scientists-wangari-maathai-9781526328564,Great Scientists: Wangari Maathai,"<table><tr><td><strong>Author(s)</strong></td><td>Alexandra Badiu, Anna Baker</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526328564</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526328564' target='_blank'>Open Library</a></td></tr></table>",Hachette Children's Group,Media > Books,Books,"English, Paper Back, Alexandra Badiu, Anna Baker",TRUE,Title,Default Title,9781526328564,shopify,16,deny,manual,699,,TRUE,FALSE,9781526328564,https://covers.openlibrary.org/b/isbn/9781526328564-L.jpg,1,Great Scientists: Wangari Maathai,active
brief-answers-to-the-big-questions-illustratededition-9781399829250,BRIEF ANSWERS TO THE BIG QUESTIONS (ILLUSTRATEDEDITION),<table><tr><td><strong>Author(s)</strong></td><td>STEPHEN HAWKING</td></tr><tr><td><strong>Publisher</strong></td><td>John Murray John Murray Press</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399829250</td></tr></table>,John Murray John Murray Press,Media > Books,Books,"English, Hard Back, STEPHEN HAWKING",TRUE,Title,Default Title,9781399829250,shopify,20,deny,manual,1999,,TRUE,FALSE,9781399829250,https://covers.openlibrary.org/b/isbn/9781399829250-L.jpg,1,BRIEF ANSWERS TO THE BIG QUESTIONS (ILLUSTRATEDEDITION),active
dissent-and-the-indian-republic-9789363360013,Dissent and The Indian Republic,<table><tr><td><strong>Author(s)</strong></td><td>ASHOK VAJPEYI</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Pod</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789363360013</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Pod, ASHOK VAJPEYI",TRUE,Title,Default Title,9789363360013,shopify,5,deny,manual,599,,TRUE,FALSE,9789363360013,https://covers.openlibrary.org/b/isbn/9789363360013-L.jpg,1,Dissent and The Indian Republic,active
unbound-confluence-academy-book-1-9781035441518,UNBOUND (CONFLUENCE ACADEMY BOOK 1),<table><tr><td><strong>Author(s)</strong></td><td>PENELOPE BLOOM</td></tr><tr><td><strong>Publisher</strong></td><td>Mountain Leopard Press Headline Publishing Group</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035441518</td></tr></table>,Mountain Leopard Press Headline Publishing Group,Media > Books,Books,"English, Paper Back, PENELOPE BLOOM",TRUE,Title,Default Title,9781035441518,shopify,19,deny,manual,799,,TRUE,FALSE,9781035441518,https://covers.openlibrary.org/b/isbn/9781035441518-L.jpg,1,UNBOUND (CONFLUENCE ACADEMY BOOK 1),active
how-to-enjoy-your-life-and-your-job-bengali-9789354407246,How to Enjoy Your Life and Your Job (Bengali),<table><tr><td><strong>Author(s)</strong></td><td>DALE CARNEGIE</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Bengali</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407246</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Bengali, Paper Back, DALE CARNEGIE",TRUE,Title,Default Title,9789354407246,shopify,4,deny,manual,169,,TRUE,FALSE,9789354407246,https://covers.openlibrary.org/b/isbn/9789354407246-L.jpg,1,How to Enjoy Your Life and Your Job (Bengali),active
snakehead-an-epic-tale-of-the-chinatown-underworld-and-the-american-dream-9781529099881,Snakehead: An Epic Tale of the Chinatown Underworld and the American Dream,"<p><p><b>LONGLISTED FOR THE 2024 CWA GOLD DAGGER FOR NON-FICTION<br> <br> 'Reads like a mashup of <i>The Godfather</i> and <i>Chinatown</i>, complete with gun battles, a ruthless kingpin and a mountain of cash. Except that it's all true.' - <i>Time</i></b><br> <br> In this thrilling story of real-life events, the bestselling author of <i>Empire of Pain</i> investigates a secret world run by a surprising criminal: a charismatic middle-aged grandmother, who from a tiny noodle shop in New York's Chinatown, managed a multimillion-dollar business smuggling people.<br> <br> In <i>The Snakehead</i>, Patrick Radden Keefe reveals the inner workings of Cheng Chui Ping aka Sister Ping's complex empire and recounts the decade-long FBI investigation that eventually brought her down. He follows an often incompetent and sometimes corrupt INS as it pursues desperate immigrants risking everything to come to America, and along the way he paints a stunning portrait of a generation of undocumented immigrants and the intricate underground economy that sustains and exploits them.<br> <br> Grand in scope yet propulsive in narrative force, <i>The Snakehead</i> is both a true crime story and a brilliant exploration of the ironies of immigration in America.<br> <br> <b>'A powerful piece of reportage about the violent underworld of New York's Chinatown' - <i>The Times</i></b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Patrick Radden Keefe</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529099881</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529099881' target='_blank'>Open Library</a></td></tr></table>",Pan Macmillan,Media > Books,Books,"English, Paper Back, Patrick Radden Keefe, Illegal aliens, Emigration and immigration, Human trafficking, Human smuggling, Current Events, Nonfiction, United states, emigration and immigration, Smuggling, Crimes against humanity, New York Times reviewed",TRUE,Title,Default Title,9781529099881,shopify,7,deny,manual,599,,TRUE,FALSE,9781529099881,https://images.isbndb.com/covers/11420533482732.jpg,1,Snakehead: An Epic Tale of the Chinatown Underworld and the American Dream,active
the-age-of-sri-aurobindo-9789365479218,THE AGE OF SRI AUROBINDO,<table><tr><td><strong>Author(s)</strong></td><td>Pariksith Singh</td></tr><tr><td><strong>Publisher</strong></td><td>KALI</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365479218</td></tr></table>,KALI,Media > Books,Books,"English, Paper Back, Pariksith Singh",TRUE,Title,Default Title,9789365479218,shopify,5,deny,manual,699,,TRUE,FALSE,9789365479218,https://images.isbndb.com/covers/15859803485522.jpg,1,THE AGE OF SRI AUROBINDO,active
false-impression-9781529060058,False Impression,<table><tr><td><strong>Author(s)</strong></td><td>JEFFREY ARCHER</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529060058</td></tr></table>,Pan Pan Macmillan UK,Media > Books,Books,"English, Paper Back, JEFFREY ARCHER",TRUE,Title,Default Title,9781529060058,shopify,10,deny,manual,599,,TRUE,FALSE,9781529060058,https://covers.openlibrary.org/b/isbn/9781529060058-L.jpg,1,False Impression,active
meditations-9789354407260,Meditations,<table><tr><td><strong>Author(s)</strong></td><td>Marcus Aurelius</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407260</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354407260' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Marcus Aurelius, Philosophy, Nonfiction, Classics, Self-Help, Ethics, Early works to 1800, Conduct of life",TRUE,Title,Default Title,9789354407260,shopify,20,deny,manual,499,,TRUE,FALSE,9789354407260,https://covers.openlibrary.org/b/isbn/9789354407260-L.jpg,1,Meditations,active
the-inventions-researches-and-writings-of-nikola-tesla-classics-9789354407277,"The Inventions, Researches, and Writings of Nikola Tesla - Classics",<table><tr><td><strong>Author(s)</strong></td><td>Thomas commerford martin</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407277</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Thomas commerford martin",TRUE,Title,Default Title,9789354407277,shopify,82,deny,manual,449,,TRUE,FALSE,9789354407277,https://covers.openlibrary.org/b/isbn/9789354407277-L.jpg,1,"The Inventions, Researches, and Writings of Nikola Tesla - Classics",active
get-epic-shit-done-hindi-edition-9789393986719,Get Epic Shit Done (Hindi Edition),<table><tr><td><strong>Author(s)</strong></td><td>Ankur Warikoo</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789393986719</td></tr></table>,HARPER COLLINS,Media > Books,Books,"Hindi, Paper Back, Ankur Warikoo",TRUE,Title,Default Title,9789393986719,shopify,4,deny,manual,399,,TRUE,FALSE,9789393986719,https://covers.openlibrary.org/b/isbn/9789393986719-L.jpg,1,Get Epic Shit Done (Hindi Edition),active
silent-parade-a-detective-galileo-novel-9780349145020,Silent Parade: A Detective Galileo Novel,"<p><p><b>'With its stopwatch timing, locked-room murder and perplexing abundance of alibis ... Readers are in store for plenty of surprises' <i>Wall Street Journal</i></b><br> <b><br> Multiple murders. Decades apart. No solid evidence.</b><br> <br> A popular young girl disappears without a trace, her skeletal remains discovered three years later in the ashes of a burned-out house. There's a suspect and compelling circumstantial evidence of his guilt, but no concrete proof. When he isn't indicted, he returns to mock the girl's family. And this isn't the first time he's been suspected of the murder of a young girl; nearly twenty years ago he was tried and released due to lack of evidence. Chief Inspector Kusanagi of the Homicide Division of the Tokyo Police worked both cases.<br> <br> The neighbourhood in which the murdered girl lived is famous for an annual street festival, featuring a parade with entries from around Tokyo and Japan. During the parade, the suspected killer dies unexpectedly. His death is suspiciously convenient but the people with all the best motives have rock solid alibis. Chief Inspector Kusanagi knows that once again there is only one person who can solve this string of seemingly impossible murders: his college friend, Physics professor and occasional police consultant Manabu Yukawa, known as Detective Galileo ...</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Keigo Higashino</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349145020</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349145020' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"English, Paper Back, Keigo Higashino, Language and languages, Serial murder investigation, Fiction, Girls, Crimes against, FICTION, Mystery & Detective, International Crime & Mystery, FICTION, Mystery & Detective, Police Procedurals, Physicists, Homicide",TRUE,Title,Default Title,9780349145020,shopify,8,deny,manual,599,,TRUE,FALSE,9780349145020,https://images.isbndb.com/covers/7903723482312.jpg,1,Silent Parade: A Detective Galileo Novel,active
record-of-ragnarok-vol-04-9781974729784,"RECORD OF RAGNAROK, VOL.04",<table><tr><td><strong>Author(s)</strong></td><td>SHINYA UMEMURA</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974729784</td></tr></table>,SIMON,Media > Books,Books,"English, Paperpack, SHINYA UMEMURA",TRUE,Title,Default Title,9781974729784,shopify,12,deny,manual,1099,,TRUE,FALSE,9781974729784,https://covers.openlibrary.org/b/isbn/9781974729784-L.jpg,1,"RECORD OF RAGNAROK, VOL.04",active
drip-drip-9781974724499,DRIP DRIP,<table><tr><td><strong>Author(s)</strong></td><td>PARU ITAGAKI</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974724499</td></tr></table>,SIMON,Media > Books,Books,"English, Paperpack, PARU ITAGAKI",TRUE,Title,Default Title,9781974724499,shopify,3,deny,manual,1099,,TRUE,FALSE,9781974724499,https://covers.openlibrary.org/b/isbn/9781974724499-L.jpg,1,DRIP DRIP,active
every-creature-has-a-story-9789356296770,EVERY CREATURE HAS A STORY,<table><tr><td><strong>Author(s)</strong></td><td>Janaki Lenin</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356296770</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Janaki Lenin",TRUE,Title,Default Title,9789356296770,shopify,15,deny,manual,299,,TRUE,FALSE,9789356296770,https://covers.openlibrary.org/b/isbn/9789356296770-L.jpg,1,EVERY CREATURE HAS A STORY,active
how-business-storytelling-works-increas-9780143461951,HOW BUSINESS STORYTELLING WORKS: INCREAS,"<table><tr><td><strong>Author(s)</strong></td><td>Das, Sandeep</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Business PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143461951</td></tr></table>",Penguin Business PRH,Media > Books,Books,"English, Paper Back, Das, Sandeep",TRUE,Title,Default Title,9780143461951,shopify,2,deny,manual,399,,TRUE,FALSE,9780143461951,https://covers.openlibrary.org/b/isbn/9780143461951-L.jpg,1,HOW BUSINESS STORYTELLING WORKS: INCREAS,active
the-hidden-hindu-book-3-9780143456551,THE HIDDEN HINDU BOOK 3,"<table><tr><td><strong>Author(s)</strong></td><td>Gupta, Akshat</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Ebury Press PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143456551</td></tr></table>",Penguin Ebury Press PRH,Media > Books,Books,"English, Paper Back, Gupta, Akshat",TRUE,Title,Default Title,9780143456551,shopify,12,deny,manual,299,,TRUE,FALSE,9780143456551,https://covers.openlibrary.org/b/isbn/9780143456551-L.jpg,1,THE HIDDEN HINDU BOOK 3,active
strong-medicine-speaks-9781476786339,STRONG MEDICINE SPEAKS,<table><tr><td><strong>Author(s)</strong></td><td>AMY HILL HEARTH</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781476786339</td></tr></table>,SIMON,Media > Books,Books,"English, Paperpack, AMY HILL HEARTH",TRUE,Title,Default Title,9781476786339,shopify,2,deny,manual,699,,TRUE,FALSE,9781476786339,https://covers.openlibrary.org/b/isbn/9781476786339-L.jpg,1,STRONG MEDICINE SPEAKS,active
fist-of-the-north-star-vol-6-9781974721610,"Fist of the North Star, Vol. 6","<table><tr><td><strong>Author(s)</strong></td><td>Buronson, Tetsuo Hara</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974721610</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974721610' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paperpack, Buronson, Tetsuo Hara",TRUE,Title,Default Title,9781974721610,shopify,5,deny,manual,1899,,TRUE,FALSE,9781974721610,https://covers.openlibrary.org/b/isbn/9781974721610-L.jpg,1,"Fist of the North Star, Vol. 6",active
mission-yozakura-family-vol-1-9781974734665,"Mission: Yozakura Family, Vol. 1","<table><tr><td><strong>Author(s)</strong></td><td>Hitsuji Gondaira, Hitsuji Gondaira</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974734665</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974734665' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paperpack, Hitsuji Gondaira, Hitsuji Gondaira",TRUE,Title,Default Title,9781974734665,shopify,4,deny,manual,899,,TRUE,FALSE,9781974734665,https://covers.openlibrary.org/b/isbn/9781974734665-L.jpg,1,"Mission: Yozakura Family, Vol. 1",active
world-piece-vol-2-9781974736010,"World Piece, Vol. 2","<table><tr><td><strong>Author(s)</strong></td><td>Josh Tierney, Agroshka</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974736010</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974736010' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paperpack, Josh Tierney, Agroshka",TRUE,Title,Default Title,9781974736010,shopify,10,deny,manual,1299,,TRUE,FALSE,9781974736010,https://covers.openlibrary.org/b/isbn/9781974736010-L.jpg,1,"World Piece, Vol. 2",active
the-love-wager-9781405954440,The Love Wager,"<table><tr><td><strong>Author(s)</strong></td><td>Painter, Lynn</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Mj PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405954440</td></tr></table>",Penguin Mj PRH,Media > Books,Books,"English, Paper Back, Painter, Lynn",TRUE,Title,Default Title,9781405954440,shopify,4,deny,manual,599,,TRUE,FALSE,9781405954440,https://covers.openlibrary.org/b/isbn/9781405954440-L.jpg,1,The Love Wager,active
my-hero-academia-vigilates-vol-13-9781974732371,MY HERO ACADEMIA VIGILATES VOL. 13,<table><tr><td><strong>Author(s)</strong></td><td>Kohei Horikoshi</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974732371</td></tr></table>,SIMON,Media > Books,Books,"English, Paperpack, Kohei Horikoshi",TRUE,Title,Default Title,9781974732371,shopify,8,deny,manual,899,,TRUE,FALSE,9781974732371,https://covers.openlibrary.org/b/isbn/9781974732371-L.jpg,1,MY HERO ACADEMIA VIGILATES VOL. 13,active
snow-white-with-the-red-hair-vol-22-9781974720705,"SNOW WHITE WITH THE RED HAIR, VOL. 22",<table><tr><td><strong>Author(s)</strong></td><td>SORATA AKIDUKI</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974720705</td></tr></table>,SIMON,Media > Books,Books,"English, Paperpack, SORATA AKIDUKI",TRUE,Title,Default Title,9781974720705,shopify,5,deny,manual,899,,TRUE,FALSE,9781974720705,https://covers.openlibrary.org/b/isbn/9781974720705-L.jpg,1,"SNOW WHITE WITH THE RED HAIR, VOL. 22",active
naruto-sasuke-s-story-the-uchiha-and-the-heavenly-stardust-9781974732586,Naruto: Sasuke's Story--The Uchiha and the Heavenly Stardust,"<table><tr><td><strong>Author(s)</strong></td><td>Jun Esaka, Masashi Kishimoto, Jocelyne Allen</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media, VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>184</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974732586</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974732586' target='_blank'>Open Library</a></td></tr></table>","Viz Media, VIZ Media LLC",Media > Books,Books,"English, Paperpack, Jun Esaka, Masashi Kishimoto, Jocelyne Allen",TRUE,Title,Default Title,9781974732586,shopify,8,deny,manual,799,,TRUE,FALSE,9781974732586,https://covers.openlibrary.org/b/id/13296263-L.jpg,1,Naruto: Sasuke's Story--The Uchiha and the Heavenly Stardust,active
my-first-pop-up-fairy-tales-goldilocks-the-three-bears-9788555582271,My First Pop-Up Fairy Tales - Goldilocks & The Three Bears,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Portugues</td></tr><tr><td><strong>ISBN</strong></td><td>9788555582271</td></tr></table>,Wonder House Books,Media > Books,Books,"Portugues, Paper Back, Wonder House Books",TRUE,Title,Default Title,9788555582271,shopify,3,deny,manual,59,,TRUE,FALSE,9788555582271,https://covers.openlibrary.org/b/isbn/9788555582271-L.jpg,1,My First Pop-Up Fairy Tales - Goldilocks & The Three Bears,active
