Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
complete-adventures-of-feluda-vol-2-9780143425045,Complete Adventures of Feluda Vol. 2,"<table><tr><td><strong>Author(s)</strong></td><td>Satyajit Ray</td></tr><tr><td><strong>Publisher</strong></td><td>India Penguin</td></tr><tr><td><strong>Published</strong></td><td>Apr 20, 2020</td></tr><tr><td><strong>Pages</strong></td><td>776</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143425045</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143425045' target='_blank'>Open Library</a></td></tr></table>",India Penguin,Media > Books,Books,"English, Paper Back, Satyajit Ray",TRUE,Title,Default Title,9780143425045,shopify,10,deny,manual,699,,TRUE,FALSE,9780143425045,https://covers.openlibrary.org/b/id/10910316-L.jpg,1,Complete Adventures of Feluda Vol. 2,active
webinars-for-dummies-9788126552801,Webinars For Dummies,<table><tr><td><strong>Author(s)</strong></td><td>Sharat Sharan & John Carucci</td></tr><tr><td><strong>Publisher</strong></td><td>Wiley</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788126552801</td></tr></table>,Wiley,Media > Books,Books,"English, Paper Back, Sharat Sharan & John Carucci",TRUE,Title,Default Title,9788126552801,shopify,1,deny,manual,449,,TRUE,FALSE,9788126552801,https://covers.openlibrary.org/b/isbn/9788126552801-L.jpg,1,Webinars For Dummies,active
the-story-of-krishna-an-autobiographical-account-part-i-9788172738693,"The Story of Krishna: An Autobiographical Account Part I,",<table><tr><td><strong>Author(s)</strong></td><td>NARENDRA K SINHA</td></tr><tr><td><strong>Publisher</strong></td><td>AUTHER PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172738693</td></tr></table>,AUTHER PRESS,Media > Books,Books,"English, Paper Back, NARENDRA K SINHA",TRUE,Title,Default Title,9788172738693,shopify,1,deny,manual,295,,TRUE,FALSE,9788172738693,https://covers.openlibrary.org/b/isbn/9788172738693-L.jpg,1,"The Story of Krishna: An Autobiographical Account Part I,",active
a-dangerous-master-how-to-keep-technology-from-slipping-beyond-our-control-9780465058624,A dangerous master: how to keep technology from slipping beyond our control,"<p>Includes bibliographical references (pages 283-316) and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Wendell Wallach</td></tr><tr><td><strong>Publisher</strong></td><td>PERSEUS BOOKS GROUP</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>328</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780465058624</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780465058624' target='_blank'>Open Library</a></td></tr></table>",PERSEUS BOOKS GROUP,Media > Books,Books,"English, Paper Back, Wendell Wallach, Moral and ethical aspects, Inventions, Social aspects, Progress, Technological innovations, Technology, Social groups, Effect of technological innovations on, SOCIAL SCIENCE, General",TRUE,Title,Default Title,9780465058624,shopify,3,deny,manual,1650,,TRUE,FALSE,9780465058624,https://covers.openlibrary.org/b/id/14589366-L.jpg,1,A dangerous master: how to keep technology from slipping beyond our control,active
hamlet-9788175992924,Hamlet,<table><tr><td><strong>Author(s)</strong></td><td>William Shakespeare</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175992924</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175992924' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, William Shakespeare, performing arts, Stage history, Reyes, reinas, soberanos, Venganza, History and criticism, Criticism and interpretation, LITERARY CRITICISM, Succession, Fathers, Regicide",TRUE,Title,Default Title,9788175992924,shopify,200,deny,manual,199,,TRUE,FALSE,9788175992924,https://covers.openlibrary.org/b/id/14721679-L.jpg,1,Hamlet,active
little-women-classics-9788175992900,Little Women - Classics,<table><tr><td><strong>Author(s)</strong></td><td>LOUISA MAY ALCOTT</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175992900</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, LOUISA MAY ALCOTT",TRUE,Title,Default Title,9788175992900,shopify,200,deny,manual,349,,TRUE,FALSE,9788175992900,https://covers.openlibrary.org/b/isbn/9788175992900-L.jpg,1,Little Women - Classics,active
the-adventures-of-tom-sawyer-paperback-jan-01-2015-mark-twain-9788175992917,"The Adventures of Tom Sawyer [Paperback] [Jan 01, 2015] MARK TWAIN","<table><tr><td><strong>Author(s)</strong></td><td>Mark Twain</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing, Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>May 01, 2017</td></tr><tr><td><strong>Pages</strong></td><td>248</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175992917</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175992917' target='_blank'>Open Library</a></td></tr></table>","Fingerprint! Publishing, Prakash Book Depot",Media > Books,Books,"English, Paper Back, Mark Twain",TRUE,Title,Default Title,9788175992917,shopify,200,deny,manual,249,,TRUE,FALSE,9788175992917,https://covers.openlibrary.org/b/isbn/9788175992917-L.jpg,1,"The Adventures of Tom Sawyer [Paperback] [Jan 01, 2015] MARK TWAIN",active
personality-development-handbook-hindi-9788175992894,Personality Development Handbook (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>D P SABHARWAL</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788175992894</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Hindi, Paper Back, D P SABHARWAL",TRUE,Title,Default Title,9788175992894,shopify,200,deny,manual,199,,TRUE,FALSE,9788175992894,https://covers.openlibrary.org/b/isbn/9788175992894-L.jpg,1,Personality Development Handbook (Hindi),active
cracking-the-act-9780804125505,Cracking the ACT,"<p>At head of title: The Princeton Review.Previous edition: 2014, published in 2013.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Geoff Martz</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Childrens Books</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>800</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780804125505</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780804125505' target='_blank'>Open Library</a></td></tr></table>",Random House Childrens Books,Media > Books,Books,"English, Paper Back, Geoff Martz, Entrance examinations, Study guides, ACT Assessment, Examinations, questions, Universities and colleges, Act assessment",TRUE,Title,Default Title,9780804125505,shopify,1,deny,manual,999,,TRUE,FALSE,9780804125505,https://covers.openlibrary.org/b/id/11025823-L.jpg,1,Cracking the ACT,active
tales-from-the-arabian-nights-pb-9789351215080,TALES FROM THE ARABIAN NIGHTS (PB),<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>BPI INDIA PVT. LTD.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351215080</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351215080' target='_blank'>Open Library</a></td></tr></table>,BPI INDIA PVT. LTD.,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9789351215080,shopify,1,deny,manual,150,,TRUE,FALSE,9789351215080,https://covers.openlibrary.org/b/isbn/9789351215080-L.jpg,1,TALES FROM THE ARABIAN NIGHTS (PB),active
eat-st-recipes-from-the-tastiest-messiest-and-most-irresistible-food-trucks-9780143187363,"Eat St: recipes from the tastiest, messiest, and most irresistible food trucks","<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>James Cunningham</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Canada</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143187363</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143187363' target='_blank'>Open Library</a></td></tr></table>",Penguin Canada,Media > Books,Books,"English, Paper Back, James Cunningham, Street food, Street-food vendors, Cooking, Eat St. (Television program), Television programs",TRUE,Title,Default Title,9780143187363,shopify,1,deny,manual,1546,,TRUE,FALSE,9780143187363,https://covers.openlibrary.org/b/isbn/9780143187363-L.jpg,1,"Eat St: recipes from the tastiest, messiest, and most irresistible food trucks",active
superman-action-comics-superdoom-9781401254896,Superman - Action Comics: Superdoom,"<p>""Superman created by Jerry Siegel & Joe Shuster by special arrangement with the Jerry Siegel family.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Greg Pak</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781401254896</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781401254896' target='_blank'>Open Library</a></td></tr></table>",DC Comics,Media > Books,Books,"English, Paper Back, Greg Pak, Fiction, Comic books, strips, Superheroes, Superman (Fictitious character), Comics & graphic novels, science fiction, general, Comics & graphic novels, superheroes, Superman (fictitious character), fiction",TRUE,Title,Default Title,9781401254896,shopify,1,deny,manual,1499,,TRUE,FALSE,9781401254896,https://covers.openlibrary.org/b/isbn/9781401254896-L.jpg,1,Superman - Action Comics: Superdoom,active
dr-bumble-bee-9798176934113,DR. BUMBLE BEE,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>BPI INDIA PVT. LTD.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798176934113</td></tr></table>,BPI INDIA PVT. LTD.,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9798176934113,shopify,10,deny,manual,60,,TRUE,FALSE,9798176934113,https://covers.openlibrary.org/b/isbn/9798176934113-L.jpg,1,DR. BUMBLE BEE,active
the-santangelos-9781471112508,The Santangelos,<table><tr><td><strong>Author(s)</strong></td><td>Jackie Collins</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Ltd</td></tr><tr><td><strong>Published</strong></td><td>2015-06-16</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471112508</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781471112508' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster Ltd,Media > Books,Books,"English, Paper Back, Jackie Collins",TRUE,Title,Default Title,9781471112508,shopify,2,deny,manual,599,,TRUE,FALSE,9781471112508,https://covers.openlibrary.org/b/isbn/9781471112508-L.jpg,1,The Santangelos,active
batman-earth-one-9781401241858,Batman: Earth One,"<p>""Batman created by Bob Kane.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Geoff Johns</td></tr><tr><td><strong>Publisher</strong></td><td>Paperback</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Random House Us</td></tr><tr><td><strong>ISBN</strong></td><td>9781401241858</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781401241858' target='_blank'>Open Library</a></td></tr></table>",Paperback,Media > Books,Books,"Random House Us, Paper Back, Geoff Johns, Fiction, Superheroes, Comic books, strips, Comics & graphic novels, science fiction, Comics & graphic novels, superheroes, Batman (fictitious character), fiction, nyt:hardcover-graphic-books=2015-05-31, New York Times bestseller",TRUE,Title,Default Title,9781401241858,shopify,1,deny,manual,1650,,TRUE,FALSE,9781401241858,https://covers.openlibrary.org/b/id/10582703-L.jpg,1,Batman: Earth One,active
the-enchanted-charms-the-seventh-adventure-in-the-kingdom-of-fantasy-9789351035497,The Enchanted Charms: The Seventh Adventure in the Kingdom of Fantasy,"<p>Source title: Geronimo Stilton and the Kingdom of Fantasy #7: The Enchanted Charms [Hardcover] [Jan 01, 2013] Geronimo Stilton</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami, David Nel·lo</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic India</td></tr><tr><td><strong>Published</strong></td><td>Jun 14, 2015</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351035497</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351035497' target='_blank'>Open Library</a></td></tr></table>",Scholastic India,Media > Books,Books,"English, Hard Back, Elisabetta Dami, David Nel·lo, Adventure and adventurers, Talismans, Juvenile fiction, Quests (Expeditions), Fiction, Fantasy, Wizards, Mice, Children's fiction, Stilton, geronimo (fictitious character), fiction",TRUE,Title,Default Title,9789351035497,shopify,10,deny,manual,699,,TRUE,FALSE,9789351035497,https://covers.openlibrary.org/b/id/11937350-L.jpg,1,The Enchanted Charms: The Seventh Adventure in the Kingdom of Fantasy,active
go-set-a-watchman-a-novel-9780062409850,Go set a watchman : a novel,"<table><tr><td><strong>Author(s)</strong></td><td>Harper Lee</td></tr><tr><td><strong>Publisher</strong></td><td>Harper, an imprint of HarperCollinsPublishers</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062409850</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062409850' target='_blank'>Open Library</a></td></tr></table>","Harper, an imprint of HarperCollinsPublishers",Media > Books,Books,"English, Paper Back, Harper Lee, Adult children of aging parents, Fathers and daughters, Race relations, Nineteen fifties, Girls, Social change, Fiction, School integration, Homecoming, Father-daughter relationship",TRUE,Title,Default Title,9780062409850,shopify,1,deny,manual,1884,,TRUE,FALSE,9780062409850,https://covers.openlibrary.org/b/id/8148454-L.jpg,1,Go set a watchman : a novel,active
the-fangirl-s-guide-to-the-galaxy-a-handbook-for-geek-girls-9781594747892,The fangirl's guide to the galaxy: a handbook for geek girls,"<p>Includes bibliographical references (pages 197-207).</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sam Maggs</td></tr><tr><td><strong>Publisher</strong></td><td>Random House US</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>207</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781594747892</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781594747892' target='_blank'>Open Library</a></td></tr></table>",Random House US,Media > Books,Books,"English, Paper Back, Sam Maggs, Subculture, Mass media and culture, Mass media and women, Women in popular culture, Fans (Persons), Mass media and girls, Individuality, Humor, general",TRUE,Title,Default Title,9781594747892,shopify,3,deny,manual,899,,TRUE,FALSE,9781594747892,https://covers.openlibrary.org/b/id/11630651-L.jpg,1,The fangirl's guide to the galaxy: a handbook for geek girls,active
the-piper-protocol-9780062317056,The Piper Protocol,<table><tr><td><strong>Author(s)</strong></td><td>Tracy Piper/Eve Adamson</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062317056</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Hard Cover, Tracy Piper/Eve Adamson",TRUE,Title,Default Title,9780062317056,shopify,1,deny,manual,899,,TRUE,FALSE,9780062317056,https://covers.openlibrary.org/b/isbn/9780062317056-L.jpg,1,The Piper Protocol,active
english-grammar-9780007393640,English Grammar,"<p>Source title: English Grammar (Collins Cobuild)</p>
<table><tr><td><strong>Author(s)</strong></td><td>HarperCollins UK</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins UK</td></tr><tr><td><strong>Published</strong></td><td>Jun 01, 2011</td></tr><tr><td><strong>Pages</strong></td><td>40</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007393640</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780007393640' target='_blank'>Open Library</a></td></tr></table>",HarperCollins UK,Media > Books,Books,"English, Paper Back, HarperCollins UK",TRUE,Title,Default Title,9780007393640,shopify,2,deny,manual,1563,,TRUE,FALSE,9780007393640,https://covers.openlibrary.org/b/isbn/9780007393640-L.jpg,1,English Grammar,active
pen-ink-tattoos-the-stories-behind-them-9781620404904,Pen & ink: tattoos & the stories behind them,<table><tr><td><strong>Author(s)</strong></td><td>Isaac Fitzgerald</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>133</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781620404904</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781620404904' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury,Media > Books,Books,"English, Paper Back, Isaac Fitzgerald, Tattooing, Tattooed people, Pictorial works, ART, Body Art & Tattooing, SOCIAL SCIENCE, Popular Culture",TRUE,Title,Default Title,9781620404904,shopify,2,deny,manual,1481,,TRUE,FALSE,9781620404904,https://covers.openlibrary.org/b/id/12958359-L.jpg,1,Pen & ink: tattoos & the stories behind them,active
the-making-of-miracles-in-indian-states-9780199459728,THE MAKING OF MIRACLES IN INDIAN STATES,<table><tr><td><strong>Author(s)</strong></td><td>ARVIND PANAGARIYA</td></tr><tr><td><strong>Publisher</strong></td><td>OXFORD UNIVERSITY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780199459728</td></tr></table>,OXFORD UNIVERSITY PRESS,Media > Books,Books,"English, Paper Back, ARVIND PANAGARIYA",TRUE,Title,Default Title,9780199459728,shopify,42,deny,manual,595,,TRUE,FALSE,9780199459728,https://covers.openlibrary.org/b/isbn/9780199459728-L.jpg,1,THE MAKING OF MIRACLES IN INDIAN STATES,active
one-life-to-ride-a-motorcycle-journey-to-the-high-himalayas-9788175992948,One Life to Ride: A Motorcycle Journey to the High Himalayas,<table><tr><td><strong>Author(s)</strong></td><td>Ajit Harisinghani</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>234</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175992948</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175992948' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Ajit Harisinghani, Recreation, Travel, Motorcycle touring, Description and travel",TRUE,Title,Default Title,9788175992948,shopify,1,deny,manual,249,,TRUE,FALSE,9788175992948,https://covers.openlibrary.org/b/isbn/9788175992948-L.jpg,1,One Life to Ride: A Motorcycle Journey to the High Himalayas,active
trial-9780241197790,Trial,"<table><tr><td><strong>Author(s)</strong></td><td>Franz Kafka</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241197790</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241197790' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Franz Kafka, Fiction, Alegorical fiction, Manuscripts, Facsimiles, Trials, Ficción, Procesos criminales, Fiction, psychological, Continental european fiction (fictional works by one author), Psychological fiction",TRUE,Title,Default Title,9780241197790,shopify,39,deny,manual,399,,TRUE,FALSE,9780241197790,https://covers.openlibrary.org/b/isbn/9780241197790-L.jpg,1,Trial,active
vanishing-girls-9780062224101,Vanishing Girls,<table><tr><td><strong>Author(s)</strong></td><td>Lauren Oliver</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062224101</td></tr></table>,HarperCollins Childrens Books,Media > Books,Books,"English, Paper Back, Lauren Oliver",TRUE,Title,Default Title,9780062224101,shopify,1,deny,manual,1278,,TRUE,FALSE,9780062224101,https://covers.openlibrary.org/b/isbn/9780062224101-L.jpg,1,Vanishing Girls,active
diary-of-a-wimpy-kid-09-the-long-haul-9780141361819,Diary of a Wimpy Kid 09. The Long Haul,"<table><tr><td><strong>Author(s)</strong></td><td>Jeff Kinney</td></tr><tr><td><strong>Publisher</strong></td><td>PUFFIN BOOKS</td></tr><tr><td><strong>Published</strong></td><td>Jan 01, 2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141361819</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780141361819' target='_blank'>Open Library</a></td></tr></table>",PUFFIN BOOKS,Media > Books,Books,"English, Paper Back, Jeff Kinney, Automobile travel, Humorous stories, Families, Diaries, Comics & Graphic Novels, Family life, Fiction, Vacations, JUVENILE FICTION, General",TRUE,Title,Default Title,9780141361819,shopify,58,deny,manual,399,,TRUE,FALSE,9780141361819,https://covers.openlibrary.org/b/id/11431433-L.jpg,1,Diary of a Wimpy Kid 09. The Long Haul,active
business-and-management-for-the-ib-diploma-9780521147309,Business and Management for the IB Diploma,<table><tr><td><strong>Author(s)</strong></td><td>STIMPSON</td></tr><tr><td><strong>Publisher</strong></td><td>CAMBRIDGE UNIVERSITY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780521147309</td></tr></table>,CAMBRIDGE UNIVERSITY PRESS,Media > Books,Books,"English, Paper Back, STIMPSON",TRUE,Title,Default Title,9780521147309,shopify,1,deny,manual,3020,,TRUE,FALSE,9780521147309,https://covers.openlibrary.org/b/isbn/9780521147309-L.jpg,1,Business and Management for the IB Diploma,active
magonia-9780062320520,Magonia,"<table><tr><td><strong>Author(s)</strong></td><td>Maria Dahvana Headley, M. D. Headley</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062320520</td></tr></table>",HarperCollins Childrens Books,Media > Books,Books,"English, Paper Back, Maria Dahvana Headley, M. D. Headley",TRUE,Title,Default Title,9780062320520,shopify,2,deny,manual,1211,,TRUE,FALSE,9780062320520,https://covers.openlibrary.org/b/isbn/9780062320520-L.jpg,1,Magonia,active
cambridge-igcse-geography-coursebook-9780521757843,Cambridge IGCSE geography coursebook,"<p>CD-ROM.Includes bibliographicalreferences and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Gary Cambers</td></tr><tr><td><strong>Publisher</strong></td><td>Cambridge University Press</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780521757843</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780521757843' target='_blank'>Open Library</a></td></tr></table>",Cambridge University Press,Media > Books,Books,"English, Paper Back, Gary Cambers, Problems, exercises, Geography",TRUE,Title,Default Title,9780521757843,shopify,1,deny,manual,1250,,TRUE,FALSE,9780521757843,https://covers.openlibrary.org/b/id/13096111-L.jpg,1,Cambridge IGCSE geography coursebook,active
sparklers-young-learners-english-practice-book-movers-9781107682825,Sparklers: Young Learners English Practice Book - Movers,"<p>Source title: Sparklers: Young Learners English Practice Book - Movers</p>
<table><tr><td><strong>Author(s)</strong></td><td>Nagaraj</td></tr><tr><td><strong>Publisher</strong></td><td>Cambridge University Press India Private Limited</td></tr><tr><td><strong>Published</strong></td><td>Jan 01, 2013</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781107682825</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781107682825' target='_blank'>Open Library</a></td></tr></table>",Cambridge University Press India Private Limited,Media > Books,Books,"English, Paper Back, Nagaraj",TRUE,Title,Default Title,9781107682825,shopify,2,deny,manual,240,,TRUE,FALSE,9781107682825,https://covers.openlibrary.org/b/isbn/9781107682825-L.jpg,1,Sparklers: Young Learners English Practice Book - Movers,active
