Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
oresama-teacher-9781421577739,Oresama teacher,"<p>Chiefly illustrations.Reads back to front, right to left.Rated T for Teen.In English. Translated from the Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Izumi Tsubaki</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>197</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421577739</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421577739' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Izumi Tsubaki, Translations into English, High school students, Female juvenile delinquents, Rural schools, Comic books, strips, Comics & graphic novels, general",TRUE,Title,Default Title,9781421577739,shopify,5,deny,manual,899,,TRUE,FALSE,9781421577739,https://images.isbndb.com/covers/3459133482694.jpg,1,Oresama teacher,active
prayer-for-a-child-9780027351903,Prayer for a child,"<p>Caldecott Medal, 1945.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Rachel Field, Elizabeth Orton Jones</td></tr><tr><td><strong>Publisher</strong></td><td>Simon and Schuster Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>1972</td></tr><tr><td><strong>Pages</strong></td><td>31</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780027351903</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780027351903' target='_blank'>Open Library</a></td></tr></table>",Simon and Schuster Books for Young Readers,Media > Books,Books,"English, Paper Back, Rachel Field, Elizabeth Orton Jones, Prayers, Prayer-books and devotions, juvenile fiction, Prayers and devotions, girls, illustration, Children, Bedtime prayers, Caldecott Medal, kid's books",TRUE,Title,Default Title,9780027351903,shopify,9,deny,manual,650,,TRUE,FALSE,9780027351903,https://images.isbndb.com/covers/19838403482197.jpg,1,Prayer for a child,active
the-slave-dancer-9781416971399,The slave dancer,"<table><tr><td><strong>Author(s)</strong></td><td>Paula Fox, Eros Keith</td></tr><tr><td><strong>Publisher</strong></td><td>Aladdin Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416971399</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781416971399' target='_blank'>Open Library</a></td></tr></table>",Aladdin Paperbacks,Media > Books,Books,"English, Paper Back, Paula Fox, Eros Keith, Slave trade, Newbery Medal, Reading (Elementary), Juvenile fiction, Fiction, Computer-assisted instruction, Large type books, Fiction, general, Fiction, historical, general, Slaves, fiction",TRUE,Title,Default Title,9781416971399,shopify,8,deny,manual,299,,TRUE,FALSE,9781416971399,https://covers.openlibrary.org/b/id/9246833-L.jpg,1,The slave dancer,active
vampire-knight-18-9781421564333,VAMPIRE KNIGHT 18,"<p>Cross Academy is attended by two groups of students: the Day Class and the Night Class. At twilight, when the students of the Day Class return to their dorm, they cross paths with the Night Class on their way to school. Yuki Cross and Zero Kiryu are the Guardians of the school, protecting the Day Class from the Academy’s dark secret: the Night Class is full of vampires!<br><br>Yukio and Zero team up to go after Kaname. Yuki and Kaname fight each other in the headquarters of the Hunter Society while Sara tries to control Zero through her blood. The female progenitor’s origin metal intervenes, and Yuki realizes there is only one way to stop Kaname...</p>
<table><tr><td><strong>Author(s)</strong></td><td>Matsuri Hino</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schsuter</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421564333</td></tr></table>",Simon & Schsuter,Media > Books,Books,"English, Paper Back, Matsuri Hino",TRUE,Title,Default Title,9781421564333,shopify,5,deny,manual,899,,TRUE,FALSE,9781421564333,https://images.isbndb.com/covers/3325073482694.jpg,1,VAMPIRE KNIGHT 18,active
heidi-heckelbeck-and-the-tie-dyed-bunny-9781442489370,Heidi Heckelbeck and the tie-dyed bunny,"<p>Accelerated Reader LG 3.4 1 1 164788</p>
<table><tr><td><strong>Author(s)</strong></td><td>Wanda Coven</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schusters</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>118</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781442489370</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781442489370' target='_blank'>Open Library</a></td></tr></table>",Simon & Schusters,Media > Books,Books,"English, Paper Back, Wanda Coven, Rabbits as pets, Magic, Witches, Pets, Easter, Fiction, Children's fiction, Pets, fiction, Easter, fiction, Witches, fiction",TRUE,Title,Default Title,9781442489370,shopify,25,deny,manual,299,,TRUE,FALSE,9781442489370,https://covers.openlibrary.org/b/id/9250965-L.jpg,1,Heidi Heckelbeck and the tie-dyed bunny,active
a-minty-mess-9781481446808,A minty mess,<table><tr><td><strong>Author(s)</strong></td><td>Helen Perelman</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster/Paula Wiseman Books</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>109</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481446808</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481446808' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster/Paula Wiseman Books,Media > Books,Books,"English, Paper Back, Helen Perelman, Rain and rainfall, Fairies, Fiction, Children's fiction, Fairies, fiction, Friendship, fiction",TRUE,Title,Default Title,9781481446808,shopify,57,deny,manual,350,,TRUE,FALSE,9781481446808,https://covers.openlibrary.org/b/id/9864059-L.jpg,1,A minty mess,active
honey-and-clover-vol-3-honey-and-clover-9781421515069,"Honey and Clover, Vol. 3 (Honey and Clover)","<p><b>Love Triangles--who says you don't learn math in Art School?</b><br><br>Takemoto, a sophomore art student in Tokyo, thinks his greatest worries in life are finding ways to eat more meat and getting to class on time. But with friends like his, life is never going to be that tame.<br><br>Professor Hanamoto is off in Mongolia on a research trip, and Hagu is having a hard time coping. The gang do their best to help her out, especially Takemoto. But as graduation threatens to alter their friendships forever, Hagu begins to turn toward Morita...</p>
<table><tr><td><strong>Author(s)</strong></td><td>羽海野チカ</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>September 2, 2008</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421515069</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421515069' target='_blank'>Open Library</a></td></tr></table>",VIZ Media LLC,Media > Books,Books,"English, Paper Back, 羽海野チカ, Comics & graphic novels, manga, romance, Tokyo (japan), fiction",TRUE,Title,Default Title,9781421515069,shopify,4,deny,manual,899,,TRUE,FALSE,9781421515069,https://images.isbndb.com/covers/2832433482694.jpg,1,"Honey and Clover, Vol. 3 (Honey and Clover)",active
rebooting-india-9780143427636,REBOOTING INDIA,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Nandan Nilekani and Viral Shah</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143427636</td></tr></table>",Penguin Books,Media > Books,Books,"English, Paperpack, Nandan Nilekani and Viral Shah",TRUE,Title,Default Title,9780143427636,shopify,88,deny,manual,499,,TRUE,FALSE,9780143427636,https://images.isbndb.com/covers/992553482239.jpg,1,REBOOTING INDIA,active
putting-makeup-on-the-fat-boy-9781416940043,Putting Makeup on the Fat Boy,<table><tr><td><strong>Author(s)</strong></td><td>Bil Wright</td></tr><tr><td><strong>Publisher</strong></td><td>Simon and Schuster Canada</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416940043</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781416940043' target='_blank'>Open Library</a></td></tr></table>,Simon and Schuster Canada,Media > Books,Books,"English, Paper Back, Bil Wright, Makeup artists, Family life, Single-parent families, Homosexuality, High schools, Schools, Hispanic Americans, Fiction, Families, Juvenile fiction",TRUE,Title,Default Title,9781416940043,shopify,9,deny,manual,399,,TRUE,FALSE,9781416940043,https://covers.openlibrary.org/b/id/7235864-L.jpg,1,Putting Makeup on the Fat Boy,active
itty-bitty-kitty-firehouse-fun-9780062322210,Itty Bitty Kitty: Firehouse Fun,"<p><p>Ava and Itty Bitty Kitty are off to visit the firehouse! Ava’s giant cat is usually less than purr-fectly behaved, and this trip is no exception! Will Itty Bitty’s nose for trouble make them new friends—or make their visit to the firehouse a disaster?</p><p>I Can Read Books are designed to encourage a love of reading. Itty Bitty Kitty: Firehouse Fun is a My First I Can Read book, and with basic language, word repetition, and great illustrations, it’s perfect for shared reading with a child.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Joan Holub</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062322210</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062322210' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Joan Holub, Juvenile fiction, Cats, Conduct of life, Fire stations, Children's fiction, Cats, fiction, Animals, infancy, fiction, Size and shape, fiction, Family life, fiction, Humorous stories",TRUE,Title,Default Title,9780062322210,shopify,1,deny,manual,299,,TRUE,FALSE,9780062322210,https://images.isbndb.com/covers/4426203482210.jpg,1,Itty Bitty Kitty: Firehouse Fun,active
lanka-s-princess-9788129144515,Lanka's Princess,"<p>Surpanakha, Ravan's famous sister. Ugly and untamed, brutal and brazen-this is often how she is commonly perceived. One whose nose was sliced off by an angry Lakshman and the one who started a war. But was she really just a perpetrator of war? Or was she a victim? Was she 'Lanka's princess'? Or was she the reason behind its destruction? Surpanakha, which means the woman 'as hard as nails', was born as Meenakshi-the one with beautiful, fish-shaped eyes. She is often the most misunderstood character in the Ramayana. Growing up in the shadows of her brothers, who were destined to win wars, fame and prestige, she, instead, charted out a path filled with misery and revenge. Accused of manipulating events between Ram and Ravan, which culminated into a bloody war and annihilation of her family, Kavita Kané's Lanka's Princess makes us see the familiar events unfold from the eyes of a woman more hated than hateful...</p>
<table><tr><td><strong>Author(s)</strong></td><td>Kavita Kane</td></tr><tr><td><strong>Publisher</strong></td><td>RUPA PUBLICATIONS INDIA PVT LTD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788129144515</td></tr></table>",RUPA PUBLICATIONS INDIA PVT LTD,Media > Books,Books,"English, Paper Back, Kavita Kane",TRUE,Title,Default Title,9788129144515,shopify,1,deny,manual,395,,TRUE,FALSE,9788129144515,https://images.isbndb.com/covers/10260373485082.jpg,1,Lanka's Princess,active
in-xanadu-9789385936562,In Xanadu,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789385936562</td></tr></table>",Bloomsbury India,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9789385936562,shopify,20,deny,manual,599,,TRUE,FALSE,9789385936562,https://images.isbndb.com/covers/23832713485529.jpg,1,In Xanadu,active
think-and-grow-rich-the-landmark-bestseller-now-revised-and-updated-for-the-21st-century-9781585424337,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century,"<p><b>The bestselling success book of all time—now revised and updated for the 21st century.</b><i><br><br>Think and Grow Rich</i> has been called the “Granddaddy of All Motivational Literature.” It was the first book to boldly ask, “What makes a winner?” The man who asked and listened for the answer, Napoleon Hill, is now counted in the top ranks of the world's winners himself. The most famous of all teachers of success spent “a fortune and the better part of a lifetime of effort” to produce the “Law of Success” philosophy that forms the basis of his books and that is so powerfully summarized in this one.<br><br> In the original <i>Think and Grow Rich</i>, published in 1937, Hill draws on stories of Andrew Carnegie, Thomas Edison, Henry Ford, and other millionaires of his generation to illustrate his principles. In the updated version, Arthur R. Pell, Ph.D., a nationally known author, lecturer, and consultant in human resources management and an expert in applying Hill's thought, deftly interweaves anecdotes of how contemporary millionaires and billionaires, such as Bill Gates, Mary Kay Ash, Dave Thomas, and Sir John Templeton, achieved their wealth. Outmoded or arcane terminology and examples are faithfully refreshed to preclude any stumbling blocks to a new generation of readers.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Hill Napoleon</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOM</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781585424337</td></tr></table>",PENGUIN RANDOM,Media > Books,Books,"English, Paper Back, Hill Napoleon",TRUE,Title,Default Title,9781585424337,shopify,15,deny,manual,599,,TRUE,FALSE,9781585424337,https://images.isbndb.com/covers/12949293482752.jpg,1,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century,active
inner-engineering-a-yogi-s-guide-to-joy-9780143428848,INNER ENGINEERING: A YOGI'S GUIDE TO JOY,"<p>The practice of what is commonly known as hatha yoga is but one of eight branches of the body of knowledge that is yoga. Yoga is a sophisticated system of self-empowerment that is capable of harnessing and activating inner energies in such a way that your body and mind function at their optimal capacity. It is a means to create inner situations exactly the way you want them, turning you into the architect of your own joy. A yogi lives life in this expansive state, and in this transformative book Sadhguru tells the story of his own awakening from a boy with an unusual affinity for the natural world to a young daredevil who crossed the Indian continent on his motorcycle. He relates the moment of his enlightenment on a mountaintop in southern India, where time stood still and he emerged radically changed. As Sadhguru explains, the term guru means, ""Dispeller of darkness, someone who opens the door for you. As a guru, I have no doctrine to teach, no philosophy to impart, no belief to propagate. And that is because the only solution for all the ills that plague humanity is self-transformation. Self-transformation means that nothing of the old remains. It is a dimensional shift in the way you perceive and experience life.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>SADHGURU</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Ananda PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143428848</td></tr></table>",Penguin Ananda PRH,Media > Books,Books,"English, Paper Back, SADHGURU",TRUE,Title,Default Title,9780143428848,shopify,10,deny,manual,299,,TRUE,FALSE,9780143428848,https://images.isbndb.com/covers/1004673482239.jpg,1,INNER ENGINEERING: A YOGI'S GUIDE TO JOY,active
pheme-the-gossip-9781442449374,PHEME THE GOSSIP,"<p><b>Get to know Goddess Girl Pheme...the original “gossip girl”!</b><br><br>As the goddess girl of rumor and gossip, Pheme prides herself on being “in the know” and having the most up-to-date info on anyone and everyone at Mount Olympus Academy. To make sure that people really get her VIP messages, her words tend to linger in cloud letters above her head—just in case people don’t catch what she says!<br> <br>But not everyone is thrilled with Pheme’s insider knowledge on everything MOA—including the Goddess Girls. Can Pheme ever be trusted? Or will this “gossip girl” find herself on the other end of the rumors?</p>
<table><tr><td><strong>Author(s)</strong></td><td>JOAN HOLUB</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781442449374</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, JOAN HOLUB",TRUE,Title,Default Title,9781442449374,shopify,3,deny,manual,299,,TRUE,FALSE,9781442449374,https://images.isbndb.com/covers/15574953482701.jpg,1,PHEME THE GOSSIP,active
yona-of-the-dawn-1-9781421587813,Yona of the Dawn 1,"<p>Pages numbered from right to left.""First published in Japan in 2010 by Hakusensha, Inc.""--Title page verso.9YA Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>草凪みずほ</td></tr><tr><td><strong>Publisher</strong></td><td>Shojo Beat</td></tr><tr><td><strong>Published</strong></td><td>2016-08-02</td></tr><tr><td><strong>Pages</strong></td><td>200</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421587813</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421587813' target='_blank'>Open Library</a></td></tr></table>",Shojo Beat,Media > Books,Books,"English, Paper Back, 草凪みずほ, franchise:暁のヨナ, series:暁のヨナ, form:manga, form:manga volume, genre:adventure, genre:high fantasy, genre:romance, intended public:shōjo, universe:暁のヨナ, Princesses",TRUE,Title,Default Title,9781421587813,shopify,5,deny,manual,899,,TRUE,FALSE,9781421587813,https://covers.openlibrary.org/b/id/15206880-L.jpg,1,Yona of the Dawn 1,active
naruto-3-in-1-a-compilation-of-the-graphic-novel-volumes-43-44-45-9781421583419,Naruto 3-in-1: [a compilation of the graphic novel volumes 43-44-45],"<p>First published in Japan in 1999 by Shueisha Inc., Tokyo.Book reads right to left.Rated T for teen.Translated from Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>pain</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>621</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421583419</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421583419' target='_blank'>Open Library</a></td></tr></table>",pain,Media > Books,Books,"English, Paper Back, Masashi Kishimoto, Teenage boys, Fantasy comic books, strips, Ninja, Martial arts, Training, Comic books, strips, Comics & graphic novels, manga, fantasy",TRUE,Title,Default Title,9781421583419,shopify,5,deny,manual,1299,,TRUE,FALSE,9781421583419,https://covers.openlibrary.org/b/id/14626108-L.jpg,1,Naruto 3-in-1: [a compilation of the graphic novel volumes 43-44-45],active
dragon-ball-3-in-1-edition-volume-11-9781421578774,DRAGON BALL (3-IN-1 EDITION) VOLUME 11,"<p><b>Akira Toriyama's groundbreaking, iconic, best-selling series now in an omnibus edition!</b><br><br><i>Dragon Ball</i> introduces a young monkey-tailed boy named Goku (a wry update of the classic Chinese ""Monkey King"" legend), whose quiet life changes when he meets a girl named Bulma who is on a quest to collect seven ""Dragon Balls."" If she gathers them all, an incredibly powerful dragon will appear and grant her one wish. But the precious orbs are scattered all over the world, and Bulma could use the help of a certain super-strong boy...<br><br>Earth faces its deadliest threat ever! Cell is a biologically engineered abomination constructed from the universe’s most powerful beings, including Goku, Vegeta, Piccolo and even Freeza! To increase his power and achieve his perfect form, Cell must absorb powerful warriors and steal their energy. Now Cell is about to issue a terrible ultimatum to Earth: produce one warrior who can stand up to Cell one-on-one or he will destroy every living thing on Earth!</p>
<table><tr><td><strong>Author(s)</strong></td><td>TORIYAMA AKIRA</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421578774</td></tr></table>",Viz LLC,Media > Books,Books,"English, Paper Back, TORIYAMA AKIRA",TRUE,Title,Default Title,9781421578774,shopify,10,deny,manual,1299,,TRUE,FALSE,9781421578774,https://images.isbndb.com/covers/3469483482694.jpg,1,DRAGON BALL (3-IN-1 EDITION) VOLUME 11,active
black-clover-2-those-who-protect-9781421587196,Black Clover 2: Those Who Protect,"<p>Reads from right to lieft.YA Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Yūki Tabata</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>188</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421587196</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421587196' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Yūki Tabata, Kings and rulers, Good and evil, Magic, Comic books, strips, Comics & graphic novels, manga, fantasy, series:Black Clover, Manga",TRUE,Title,Default Title,9781421587196,shopify,16,deny,manual,899,,TRUE,FALSE,9781421587196,https://covers.openlibrary.org/b/id/14624684-L.jpg,1,Black Clover 2: Those Who Protect,active
summer-review-and-prep-k-1-9781935800491,Summer Review and Prep K-1,"<p>Summer Review & Prep is a complete program that helps your child retain skills from the previous grade and get a head start on next year. Each workbook is aligned to state reading and math standards and includes a recommended reading list, a poster, stickers, a calendar, and a certificate of achievement.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Kumon Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>Kumon Publishing North America, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781935800491</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781935800491' target='_blank'>Open Library</a></td></tr></table>","Kumon Publishing North America, Incorporated",Media > Books,Books,"English, Paper Back, Kumon Publishing, Education",TRUE,Title,Default Title,9781935800491,shopify,2,deny,manual,870,,TRUE,FALSE,9781935800491,https://images.isbndb.com/covers/5987083482877.jpg,1,Summer Review and Prep K-1,active
the-art-of-the-wind-rises-9781421571751,The Art Of The Wind Rises,"<table><tr><td><strong>Author(s)</strong></td><td>Hayao Miyazaki</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media, Subs. of Shogakukan Inc, VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421571751</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421571751' target='_blank'>Open Library</a></td></tr></table>","Viz Media, Subs. of Shogakukan Inc, VIZ Media LLC",Media > Books,Books,"English, Paper Back, Hayao Miyazaki, Motion pictures, japan, Motion picture producers and directors",TRUE,Title,Default Title,9781421571751,shopify,9,deny,manual,2599,,TRUE,FALSE,9781421571751,https://covers.openlibrary.org/b/id/7735338-L.jpg,1,The Art Of The Wind Rises,active
vampirella-masters-visionaries-9781606902097,Vampirella Masters - Visionaries,"<p>Continuing Dynamite Entertainment's collections of the very best of Vampirella, Volume 4 brings you classic tales spotlighting epic storylines and epic creators from the acclaimed limited series, Vampirella: Blood Lust, by James Robinson and Joe Jusko, who craft a memorable tale of Vampirella's homeworld, Drakulon. Plus classic gems like &quot;Two So Different&quot; by James Robinson and Ray Lago, &quot;Vampirella Vs Dracula&quot; by James Robinson, David Mack, and Rick Mays, &quot;Sanctuary&quot; by Christopher Priest and Alan Davis, &quot;Lust For Life&quot; by Ty Templeton and Bruce Timm, &quot;The New European&quot; by Alan Moore and Gary Frank, &quot;Looking For Mr. Goodwin&quot; by Jeph Loeb and Tim Sale, all joined by Kurt Busiek and Arthur Adams in a rare tale from the vault of Vampirella called &quot;Bugs.&quot;</p>
<table><tr><td><strong>Author(s)</strong></td><td>Joe Jusko, Ray Lago, Alan Davis, Gary Frank, Bruce Timm</td></tr><tr><td><strong>Publisher</strong></td><td>Dynamic Forces, Incorporated DBA Dynamite Entertainment</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781606902097</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781606902097' target='_blank'>Open Library</a></td></tr></table>","Dynamic Forces, Incorporated DBA Dynamite Entertainment",Media > Books,Books,"English, Soft Cover, Joe Jusko, Ray Lago, Alan Davis, Gary Frank, Bruce Timm, Vampires, fiction, Comics & graphic novels, horror",TRUE,Title,Default Title,9781606902097,shopify,1,deny,manual,1490,,TRUE,FALSE,9781606902097,https://images.isbndb.com/covers/3040573482760.jpg,1,Vampirella Masters - Visionaries,active
my-book-of-coloring-kumon-workbooks-9781933241289,My Book of Coloring (Kumon Workbooks),<table><tr><td><strong>Author(s)</strong></td><td>Kumon Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>Kumon Publishing North America</td></tr><tr><td><strong>Published</strong></td><td>August 2006</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781933241289</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781933241289' target='_blank'>Open Library</a></td></tr></table>,Kumon Publishing North America,Media > Books,Books,"English, Paper Back, Kumon Publishing, Coloring books, Color, juvenile literature",TRUE,Title,Default Title,9781933241289,shopify,1,deny,manual,700,,TRUE,FALSE,9781933241289,https://covers.openlibrary.org/b/id/2128897-L.jpg,1,My Book of Coloring (Kumon Workbooks),active
