Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
there-are-rivers-in-the-sky-9780241988749,THERE ARE RIVERS IN THE SKY,<table><tr><td><strong>Author(s)</strong></td><td>shafak Elif</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241988749</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, shafak Elif",TRUE,Title,Default Title,9780241988749,shopify,1,deny,manual,699,,TRUE,FALSE,9780241988749,https://covers.openlibrary.org/b/isbn/9780241988749-L.jpg,1,THERE ARE RIVERS IN THE SKY,active
democracy-eleven-writers-and-leaders-on-what-it-is-and-why-it-matters-9781805223719,DEMOCRACY: ELEVEN WRITERS AND LEADERS ON WHAT IT IS Ã¢â‚¬â€œ AND WHY IT MATTERS,<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805223719</td></tr></table>,Profile Books,Media > Books,Books,"English, Paper Back, VARIOUS",TRUE,Title,Default Title,9781805223719,shopify,1,deny,manual,299,,TRUE,FALSE,9781805223719,https://covers.openlibrary.org/b/isbn/9781805223719-L.jpg,1,DEMOCRACY: ELEVEN WRITERS AND LEADERS ON WHAT IT IS Ã¢â‚¬â€œ AND WHY IT MATTERS,active
ink-blood-sister-scribe-the-sunday-times-bestselling-edge-of-your-seat-fantasy-thriller-9781529159431,Ink Blood Sister Scribe: The Sunday Times Bestselling Edge-Of-your-seat Fantasy Thriller,"<table><tr><td><strong>Author(s)</strong></td><td>Emma Törzs</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529159431</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529159431' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Emma Törzs",TRUE,Title,Default Title,9781529159431,shopify,1,deny,manual,599,,TRUE,FALSE,9781529159431,https://covers.openlibrary.org/b/isbn/9781529159431-L.jpg,1,Ink Blood Sister Scribe: The Sunday Times Bestselling Edge-Of-your-seat Fantasy Thriller,active
normally-weird-and-weirdly-normal-9781035036936,NORMALLY WEIRD AND WEIRDLY NORMAL,<table><tr><td><strong>Author(s)</strong></td><td>Robin Ince</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035036936</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, Robin Ince",TRUE,Title,Default Title,9781035036936,shopify,18,deny,manual,899,,TRUE,FALSE,9781035036936,https://covers.openlibrary.org/b/isbn/9781035036936-L.jpg,1,NORMALLY WEIRD AND WEIRDLY NORMAL,active
dog-and-the-sailor-9780241545393,Dog and the Sailor,"<table><tr><td><strong>Author(s)</strong></td><td>Pete Jordi Wood</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241545393</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241545393' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Hard Back, Pete Jordi Wood",TRUE,Title,Default Title,9780241545393,shopify,1,deny,manual,899,,TRUE,FALSE,9780241545393,https://covers.openlibrary.org/b/id/14753076-L.jpg,1,Dog and the Sailor,active
american-heroes-9781529159998,American Heroes,"<table><tr><td><strong>Author(s)</strong></td><td>James Patterson</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529159998</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529159998' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, James Patterson, Special forces (military science), United states, armed forces, biography",TRUE,Title,Default Title,9781529159998,shopify,2,deny,manual,699,,TRUE,FALSE,9781529159998,https://covers.openlibrary.org/b/isbn/9781529159998-L.jpg,1,American Heroes,active
spring-garden-9781805331452,SPRING GARDEN,"<table><tr><td><strong>Author(s)</strong></td><td>SHIBASAKI, TOMOKA</td></tr><tr><td><strong>Publisher</strong></td><td>Pushkin Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805331452</td></tr></table>",Pushkin Press,Media > Books,Books,"English, Paper Back, SHIBASAKI, TOMOKA",TRUE,Title,Default Title,9781805331452,shopify,1,deny,manual,399,,TRUE,FALSE,9781805331452,https://covers.openlibrary.org/b/isbn/9781805331452-L.jpg,1,SPRING GARDEN,active
air-9780857529855,AIR,"<table><tr><td><strong>Author(s)</strong></td><td>Boyne, John</td></tr><tr><td><strong>Publisher</strong></td><td>DOUBLEDAY</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857529855</td></tr></table>",DOUBLEDAY,Media > Books,Books,"English, Hard Back, Boyne, John",TRUE,Title,Default Title,9780857529855,shopify,1,deny,manual,699,,TRUE,FALSE,9780857529855,https://covers.openlibrary.org/b/isbn/9780857529855-L.jpg,1,AIR,active
lessons-in-therapy-conversations-on-coping-from-the-psychotherapist-s-chair-9781035011841,Lessons in Therapy: Conversations on Coping from the Psychotherapist's Chair,<table><tr><td><strong>Author(s)</strong></td><td>Natalie Cawley</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035011841</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035011841' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Trade Paperback, Natalie Cawley",TRUE,Title,Default Title,9781035011841,shopify,3,deny,manual,750,,TRUE,FALSE,9781035011841,https://covers.openlibrary.org/b/isbn/9781035011841-L.jpg,1,Lessons in Therapy: Conversations on Coping from the Psychotherapist's Chair,active
a-gentle-reminder-9789355438485,A Gentle Reminder,<table><tr><td><strong>Author(s)</strong></td><td>Bianca Sparacino</td></tr><tr><td><strong>Publisher</strong></td><td>MANJUL</td></tr><tr><td><strong>Format</strong></td><td>Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789355438485</td></tr></table>,MANJUL,Media > Books,Books,"English, Pbk, Bianca Sparacino",TRUE,Title,Default Title,9789355438485,shopify,2,deny,manual,399,,TRUE,FALSE,9789355438485,https://covers.openlibrary.org/b/isbn/9789355438485-L.jpg,1,A Gentle Reminder,active
in-between-9781805461852,In-Between,"<table><tr><td><strong>Author(s)</strong></td><td>Christos Tsiolkas</td></tr><tr><td><strong>Publisher</strong></td><td>Atlantic Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805461852</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781805461852' target='_blank'>Open Library</a></td></tr></table>","Atlantic Books, Limited",Media > Books,Books,"English, Paper Back, Christos Tsiolkas, English literature",TRUE,Title,Default Title,9781805461852,shopify,4,deny,manual,999,,TRUE,FALSE,9781805461852,https://covers.openlibrary.org/b/isbn/9781805461852-L.jpg,1,In-Between,active
watch-us-dance-the-vibrant-new-novel-from-the-bestselling-author-of-lullaby-9780571376087,Watch Us Dance: The Vibrant New Novel from the Bestselling Author of Lullaby,"<table><tr><td><strong>Author(s)</strong></td><td>Leïla Slimani</td></tr><tr><td><strong>Publisher</strong></td><td>Faber & Faber, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780571376087</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780571376087' target='_blank'>Open Library</a></td></tr></table>","Faber & Faber, Limited",Media > Books,Books,"English, Paper Back, Leïla Slimani",TRUE,Title,Default Title,9780571376087,shopify,1,deny,manual,599,,TRUE,FALSE,9780571376087,https://covers.openlibrary.org/b/isbn/9780571376087-L.jpg,1,Watch Us Dance: The Vibrant New Novel from the Bestselling Author of Lullaby,active
much-ado-about-numbers-9781805460275,Much Ado About Numbers,<table><tr><td><strong>Author(s)</strong></td><td>EASTAWAY ROB</td></tr><tr><td><strong>Publisher</strong></td><td>ALLEN & UNWIN</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805460275</td></tr></table>,ALLEN & UNWIN,Media > Books,Books,"English, Hard Back, EASTAWAY ROB",TRUE,Title,Default Title,9781805460275,shopify,1,deny,manual,1699,,TRUE,FALSE,9781805460275,https://covers.openlibrary.org/b/isbn/9781805460275-L.jpg,1,Much Ado About Numbers,active
the-misadventures-of-mina-mahmood-9780008639983,THE MISADVENTURES OF MINA MAHMOOD,"<table><tr><td><strong>Author(s)</strong></td><td>Islam, Farhana</td></tr><tr><td><strong>Publisher</strong></td><td>FARSHORE FARSHORE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008639983</td></tr></table>",FARSHORE FARSHORE,Media > Books,Books,"English, Paper Back, Islam, Farhana",TRUE,Title,Default Title,9780008639983,shopify,1,deny,manual,450,,TRUE,FALSE,9780008639983,https://covers.openlibrary.org/b/isbn/9780008639983-L.jpg,1,THE MISADVENTURES OF MINA MAHMOOD,active
dear-writer-9781837260478,DEAR WRITER,<table><tr><td><strong>Author(s)</strong></td><td>Maggie Smith</td></tr><tr><td><strong>Publisher</strong></td><td>Canongate</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837260478</td></tr></table>,Canongate,Media > Books,Books,"English, Hard Back, Maggie Smith",TRUE,Title,Default Title,9781837260478,shopify,1,deny,manual,799,,TRUE,FALSE,9781837260478,https://covers.openlibrary.org/b/isbn/9781837260478-L.jpg,1,DEAR WRITER,active
the-new-age-of-sexism-9781471190490,THE NEW AGE OF SEXISM,<table><tr><td><strong>Author(s)</strong></td><td>Laura Bates</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471190490</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Trade Paperback, Laura Bates",TRUE,Title,Default Title,9781471190490,shopify,1,deny,manual,699,,TRUE,FALSE,9781471190490,https://covers.openlibrary.org/b/isbn/9781471190490-L.jpg,1,THE NEW AGE OF SEXISM,active
neurada-1-0-the-beginning-9789395106436,NEURADA 1.0 THE BEGINNING,<table><tr><td><strong>Author(s)</strong></td><td>HARI RAM</td></tr><tr><td><strong>Publisher</strong></td><td>Treeshadebooks</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789395106436</td></tr></table>,Treeshadebooks,Media > Books,Books,"English, Paper Back, HARI RAM",TRUE,Title,Default Title,9789395106436,shopify,1,deny,manual,395,,TRUE,FALSE,9789395106436,https://covers.openlibrary.org/b/isbn/9789395106436-L.jpg,1,NEURADA 1.0 THE BEGINNING,active
infinite-vision-9789351160021,INFINITE VISION,<table><tr><td><strong>Author(s)</strong></td><td>Pavithra K. Mehta</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS PUBLISHERS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351160021</td></tr></table>,HARPER COLLINS PUBLISHERS,Media > Books,Books,"English, Paper Back, Pavithra K. Mehta",TRUE,Title,Default Title,9789351160021,shopify,1,deny,manual,550,,TRUE,FALSE,9789351160021,https://covers.openlibrary.org/b/isbn/9789351160021-L.jpg,1,INFINITE VISION,active
animal-music-9781447210955,Animal Music,"<table><tr><td><strong>Author(s)</strong></td><td>Julia DONALDSON, Nick SHARRATT</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781447210955</td></tr></table>",Pan Macmillan,Media > Books,Books,"English, Paper Back, Julia DONALDSON, Nick SHARRATT",TRUE,Title,Default Title,9781447210955,shopify,4,deny,manual,450,,TRUE,FALSE,9781447210955,https://covers.openlibrary.org/b/isbn/9781447210955-L.jpg,1,Animal Music,active
multilingual-nation-translation-and-language-dynamic-in-india-with-a-new-foreword-by-professor-christi-merrill-9780143471080,Multilingual Nation : Translation and Language Dynamic in India: with a New Foreword by Professor Christi Merrill,"<table><tr><td><strong>Author(s)</strong></td><td>Rita Kothari, Rita Kothari (Ed)</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>384</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143471080</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143471080' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, Rita Kothari, Rita Kothari (Ed)",TRUE,Title,Default Title,9780143471080,shopify,1,deny,manual,599,,TRUE,FALSE,9780143471080,https://covers.openlibrary.org/b/isbn/9780143471080-L.jpg,1,Multilingual Nation : Translation and Language Dynamic in India: with a New Foreword by Professor Christi Merrill,active
always-be-my-bibi-9781398505179,ALWAYS BE MY BIBI,<table><tr><td><strong>Author(s)</strong></td><td>PRIYANKA TASLIM</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398505179</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, PRIYANKA TASLIM",TRUE,Title,Default Title,9781398505179,shopify,72,deny,manual,499,,TRUE,FALSE,9781398505179,https://covers.openlibrary.org/b/isbn/9781398505179-L.jpg,1,ALWAYS BE MY BIBI,active
little-book-of-serenity-9789386050298,Little Book Of Serenity,<table><tr><td><strong>Author(s)</strong></td><td>RUSKIN BOND</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789386050298</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Hard Back, RUSKIN BOND",TRUE,Title,Default Title,9789386050298,shopify,10,deny,manual,350,,TRUE,FALSE,9789386050298,https://covers.openlibrary.org/b/isbn/9789386050298-L.jpg,1,Little Book Of Serenity,active
the-mixed-up-chameleon-9780140506426,The mixed-up chameleon,<table><tr><td><strong>Author(s)</strong></td><td>CARLE ERIC</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140506426</td></tr></table>,Puffin Books,Media > Books,Books,"English, Paper Back, CARLE ERIC",TRUE,Title,Default Title,9780140506426,shopify,7,deny,manual,450,,TRUE,FALSE,9780140506426,https://covers.openlibrary.org/b/id/2324133-L.jpg,1,The mixed-up chameleon,active
outback-9781804991749,Outback,"<table><tr><td><strong>Author(s)</strong></td><td>Sara Ochs</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>432</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804991749</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804991749' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Sara Ochs",TRUE,Title,Default Title,9781804991749,shopify,3,deny,manual,599,,TRUE,FALSE,9781804991749,https://covers.openlibrary.org/b/isbn/9781804991749-L.jpg,1,Outback,active
how-women-rise-lead-title-9781847942258,How Women Rise (Lead Title),"<table><tr><td><strong>Author(s)</strong></td><td>Helgesen, Sally, Goldsmith, Marshall</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Business</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781847942258</td></tr></table>",Random House Business,Media > Books,Books,"English, Paper Back, Helgesen, Sally, Goldsmith, Marshall",TRUE,Title,Default Title,9781847942258,shopify,54,deny,manual,699,,TRUE,FALSE,9781847942258,https://covers.openlibrary.org/b/isbn/9781847942258-L.jpg,1,How Women Rise (Lead Title),active
brave-and-the-reckless-9781405978514,Brave and the Reckless,"<table><tr><td><strong>Author(s)</strong></td><td>Dilan Dyer</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405978514</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405978514' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Dilan Dyer",TRUE,Title,Default Title,9781405978514,shopify,1,deny,manual,799,,TRUE,FALSE,9781405978514,https://covers.openlibrary.org/b/isbn/9781405978514-L.jpg,1,Brave and the Reckless,active
illustrated-jataka-tales-9789389717020,Illustrated Jataka Tales,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389717020</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389717020' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Wonder House Books",TRUE,Title,Default Title,9789389717020,shopify,200,deny,manual,349,,TRUE,FALSE,9789389717020,https://covers.openlibrary.org/b/isbn/9789389717020-L.jpg,1,Illustrated Jataka Tales,active
paw-patrol-ultimate-adventures-spot-the-difference-activity-book-9789389717815,Paw Patrol Ultimate Adventures Spot the difference Activity book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389717815</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789389717815,shopify,61,deny,manual,129,,TRUE,FALSE,9789389717815,https://covers.openlibrary.org/b/isbn/9789389717815-L.jpg,1,Paw Patrol Ultimate Adventures Spot the difference Activity book,active
tai-chi-fa-jin-advanced-techniques-for-discharging-chi-energy-9781594774287,Tai chi fa jin: advanced techniques for discharging chi energy,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mantak Chia</td></tr><tr><td><strong>Publisher</strong></td><td>Destiny Books</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781594774287</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781594774287' target='_blank'>Open Library</a></td></tr></table>",Destiny Books,Media > Books,Books,"English, Paper Back, Mantak Chia, Tai chi",TRUE,Title,Default Title,9781594774287,shopify,1,deny,manual,750,,TRUE,FALSE,9781594774287,https://covers.openlibrary.org/b/id/8725503-L.jpg,1,Tai chi fa jin: advanced techniques for discharging chi energy,active
baby-record-book-newborn-journal-for-boys-and-girls-to-cherish-memories-and-milestones-9789389432428,Baby Record Book: Newborn Journal for Boys and Girls to Cherish Memories and Milestones,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389432428</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389432428' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Wonder House Books",TRUE,Title,Default Title,9789389432428,shopify,200,deny,manual,349,,TRUE,FALSE,9789389432428,https://covers.openlibrary.org/b/isbn/9789389432428-L.jpg,1,Baby Record Book: Newborn Journal for Boys and Girls to Cherish Memories and Milestones,active
home-9781844085507,Home,"<p>Orange Prize for Fiction, 2009.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Marilynne Robinson, Maggi-Meg Reed</td></tr><tr><td><strong>Publisher</strong></td><td>Virago</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>325</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781844085507</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781844085507' target='_blank'>Open Library</a></td></tr></table>",Virago,Media > Books,Books,"English, Paper Back, Marilynne Robinson, Maggi-Meg Reed, Iowa, Fathers and sons, Fiction, Fathers and daughters, Children of clergy, Conflict of generations, Clergy, Families, Reminiscing, Fiction, family life",TRUE,Title,Default Title,9781844085507,shopify,1,deny,manual,699,,TRUE,FALSE,9781844085507,https://covers.openlibrary.org/b/id/10343390-L.jpg,1,Home,active
how-to-do-the-work-9781409197744,How to Do the Work,"<table><tr><td><strong>Author(s)</strong></td><td>Nicole LePera PhD, Nicole Lepera</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409197744</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409197744' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"English, Trade Paperback, Nicole LePera PhD, Nicole Lepera, nyt:advice-how-to-and-miscellaneous=2021-03-28, New York Times bestseller, Mind and body, Healing, Self-help techniques",TRUE,Title,Default Title,9781409197744,shopify,11,deny,manual,599,,TRUE,FALSE,9781409197744,https://covers.openlibrary.org/b/id/12437808-L.jpg,1,How to Do the Work,active
cardboard-cowboys-9781526628602,Cardboard Cowboys,<table><tr><td><strong>Author(s)</strong></td><td>Brian Conaghan</td></tr><tr><td><strong>Publisher</strong></td><td>BLOOMSBURY CHILDRENS BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526628602</td></tr></table>,BLOOMSBURY CHILDRENS BOOKS,Media > Books,Books,"English, Paper Back, Brian Conaghan",TRUE,Title,Default Title,9781526628602,shopify,3,deny,manual,499,,TRUE,FALSE,9781526628602,https://covers.openlibrary.org/b/isbn/9781526628602-L.jpg,1,Cardboard Cowboys,active
god-save-the-hon-tmble-supreme-court-9789391067632,GOD SAVE THE HONâ€TMBLE SUPREME COURT,<table><tr><td><strong>Author(s)</strong></td><td>Fali S. Nariman</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789391067632</td></tr></table>,HAY HOUSE,Media > Books,Books,"English, Paper Back, Fali S. Nariman",TRUE,Title,Default Title,9789391067632,shopify,26,deny,manual,499,,TRUE,FALSE,9789391067632,https://covers.openlibrary.org/b/isbn/9789391067632-L.jpg,1,GOD SAVE THE HONâ€TMBLE SUPREME COURT,active
stories-of-ganesha-9789354400865,Stories of Ganesha,<table><tr><td><strong>Author(s)</strong></td><td>Shubha Vilas</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400865</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354400865' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Shubha Vilas",TRUE,Title,Default Title,9789354400865,shopify,200,deny,manual,399,,TRUE,FALSE,9789354400865,https://covers.openlibrary.org/b/isbn/9789354400865-L.jpg,1,Stories of Ganesha,active
