Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
refugee-boy-9781408894996,Refugee Boy,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Childrens Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Benjamin Zephaniah</td></tr><tr><td><strong>ISBN</strong></td><td>9781408894996</td></tr></table>,ENGLISH,Media > Books,Books,"Benjamin Zephaniah, Inr, Bloomsbury Childrens Books",TRUE,Title,Default Title,9781408894996,shopify,4,deny,manual,499,,TRUE,FALSE,9781408894996,https://covers.openlibrary.org/b/isbn/9781408894996-L.jpg,1,Refugee Boy,active
moment-of-lift-9781529005516,Moment Of Lift,"<table><tr><td><strong>Author(s)</strong></td><td>Melinda Gates, Ana Guelbenzu de San Eustaquio</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Melinda Gates</td></tr><tr><td><strong>ISBN</strong></td><td>9781529005516</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529005516' target='_blank'>Open Library</a></td></tr></table>",ENGLISH,Media > Books,Books,"Melinda Gates, Inr, Melinda Gates, Ana Guelbenzu de San Eustaquio, Feminism, Women, social conditions, Women, economic conditions, Equality, Women's rights, Women, Social conditions, Economic conditions, Sex discrimination, Power (Social sciences)",TRUE,Title,Default Title,9781529005516,shopify,36,deny,manual,650,,TRUE,FALSE,9781529005516,https://covers.openlibrary.org/b/id/10178431-L.jpg,1,Moment Of Lift,active
pumpkinheads-9781529008630,Pumpkinheads,"<table><tr><td><strong>Author(s)</strong></td><td>Rainbow Rowell, Faith Erin Hicks</td></tr><tr><td><strong>Publisher</strong></td><td>PAN MACMILLAN U.K, Macmillan Children's Books</td></tr><tr><td><strong>Published</strong></td><td>Sep 05, 2019</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Rainbow Rowell</td></tr><tr><td><strong>ISBN</strong></td><td>9781529008630</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529008630' target='_blank'>Open Library</a></td></tr></table>","PAN MACMILLAN U.K, Macmillan Children's Books",Media > Books,Books,"Rainbow Rowell, Inr, Rainbow Rowell, Faith Erin Hicks",TRUE,Title,Default Title,9781529008630,shopify,1,deny,manual,699,,TRUE,FALSE,9781529008630,https://covers.openlibrary.org/b/id/10124139-L.jpg,1,Pumpkinheads,active
asterix-and-the-class-act-9780752866406,Asterix and the Class Act,"<table><tr><td><strong>Author(s)</strong></td><td>Albert Uderzo, René Goscinny</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Published</strong></td><td>April 28, 2005</td></tr><tr><td><strong>Pages</strong></td><td>56</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Uderzo Albert</td></tr><tr><td><strong>ISBN</strong></td><td>9780752866406</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780752866406' target='_blank'>Open Library</a></td></tr></table>",Orion,Media > Books,Books,"Uderzo Albert, Inr, Albert Uderzo, René Goscinny, series:Astérix, Comic books, strips, Graphic novels",TRUE,Title,Default Title,9780752866406,shopify,19,deny,manual,550,,TRUE,FALSE,9780752866406,https://covers.openlibrary.org/b/id/499655-L.jpg,1,Asterix and the Class Act,active
asterix-and-the-great-crossing-22-9780752866482,ASTERIX AND THE GREAT CROSSING # 22,<table><tr><td><strong>Author(s)</strong></td><td>ORION PUBLISHING</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Goscinny Rene</td></tr><tr><td><strong>ISBN</strong></td><td>9780752866482</td></tr></table>,ENGLISH,Media > Books,Books,"Goscinny Rene, Inr, ORION PUBLISHING",TRUE,Title,Default Title,9780752866482,shopify,20,deny,manual,550,,TRUE,FALSE,9780752866482,https://covers.openlibrary.org/b/isbn/9780752866482-L.jpg,1,ASTERIX AND THE GREAT CROSSING # 22,active
the-clifton-chronicles-9789389109429,The Clifton Chronicles,<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Jeffrey Archer</td></tr><tr><td><strong>ISBN</strong></td><td>9789389109429</td></tr></table>,ENGLISH,Media > Books,Books,"Jeffrey Archer, Inr, PAN MACMILLAN",TRUE,Title,Default Title,9789389109429,shopify,61,deny,manual,3199,,TRUE,FALSE,9789389109429,https://images.isbndb.com/covers/27475593485530.jpg,1,The Clifton Chronicles,active
bts-kings-of-k-pop-9781780556222,BTS: Kings of K-Pop,<table><tr><td><strong>Author(s)</strong></td><td>Michael OMara</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Helen Brown</td></tr><tr><td><strong>ISBN</strong></td><td>9781780556222</td></tr></table>,ENGLISH,Media > Books,Books,"Helen Brown, Inr, Michael OMara",TRUE,Title,Default Title,9781780556222,shopify,3,deny,manual,499,,TRUE,FALSE,9781780556222,https://covers.openlibrary.org/b/isbn/9781780556222-L.jpg,1,BTS: Kings of K-Pop,active
night-of-the-living-dummy-goosebumps-7-9780590466172,Night of the Living Dummy: Goosebumps #7,<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590466172</td></tr></table>,Scholastic,Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590466172,shopify,21,deny,manual,299,,TRUE,FALSE,9780590466172,https://covers.openlibrary.org/b/id/14394060-L.jpg,1,Night of the Living Dummy: Goosebumps #7,active
welcome-to-camp-nightmare-9780590466196,Welcome to Camp Nightmare,"<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic Inc., Distributed by Penworthy</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590466196</td></tr></table>","Scholastic Inc., Distributed by Penworthy",Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590466196,shopify,20,deny,manual,299,,TRUE,FALSE,9780590466196,https://covers.openlibrary.org/b/id/11290285-L.jpg,1,Welcome to Camp Nightmare,active
the-rat-eater-9789389000160,The Rat Eater,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Anand Ranganathan And Chitra Subramaniam</td></tr><tr><td><strong>ISBN</strong></td><td>9789389000160</td></tr></table>,ENGLISH,Media > Books,Books,"Anand Ranganathan And Chitra Subramaniam, Inr, Bloomsbury India",TRUE,Title,Default Title,9789389000160,shopify,3,deny,manual,499,,TRUE,FALSE,9789389000160,https://covers.openlibrary.org/b/isbn/9789389000160-L.jpg,1,The Rat Eater,active
bhagwad-gita-paramhans-yoganand-ke-anusaar-9788189430528,BHAGWAD GITA (PARAMHANS YOGANAND KE ANUSAAR),<table><tr><td><strong>Author(s)</strong></td><td>ANANDA SANGHA</td></tr><tr><td><strong>Publisher</strong></td><td>HINDI</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Swami Kriyananda</td></tr><tr><td><strong>ISBN</strong></td><td>9788189430528</td></tr></table>,HINDI,Media > Books,Books,"Swami Kriyananda, Inr, ANANDA SANGHA",TRUE,Title,Default Title,9788189430528,shopify,1,deny,manual,120,,TRUE,FALSE,9788189430528,https://covers.openlibrary.org/b/isbn/9788189430528-L.jpg,1,BHAGWAD GITA (PARAMHANS YOGANAND KE ANUSAAR),active
the-third-twin-9781509864317,The Third Twin,<table><tr><td><strong>Author(s)</strong></td><td>Ken Follett</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ken Follett</td></tr><tr><td><strong>ISBN</strong></td><td>9781509864317</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781509864317' target='_blank'>Open Library</a></td></tr></table>,ENGLISH,Media > Books,Books,"Ken Follett, Inr, Ken Follett, Conspiracies, Fiction, Genetic engineering, Genetics, Research, Twins, Women psychologists, Women scientists, Fiction, mystery & detective, general, Ferrami, jeannie (fictitious character), fiction",TRUE,Title,Default Title,9781509864317,shopify,24,deny,manual,650,,TRUE,FALSE,9781509864317,https://covers.openlibrary.org/b/id/11283516-L.jpg,1,The Third Twin,active
my-mother-s-lover-and-other-stories-9789389165630,My Mother's Lover and Other Stories,"<table><tr><td><strong>Author(s)</strong></td><td>Sumana Roy</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Published</strong></td><td>Dec 16, 2019</td></tr><tr><td><strong>Pages</strong></td><td>252</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sumana Roy</td></tr><tr><td><strong>ISBN</strong></td><td>9789389165630</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389165630' target='_blank'>Open Library</a></td></tr></table>",Bloomsbury India,Media > Books,Books,"Sumana Roy, Inr, Sumana Roy",TRUE,Title,Default Title,9789389165630,shopify,12,deny,manual,499,,TRUE,FALSE,9789389165630,https://covers.openlibrary.org/b/id/10179002-L.jpg,1,My Mother's Lover and Other Stories,active
death-benefit-9789386215734,Death Benefit,<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Robin Cook</td></tr><tr><td><strong>ISBN</strong></td><td>9789386215734</td></tr></table>,ENGLISH,Media > Books,Books,"Robin Cook, Inr, PAN MACMILLAN INDIA",TRUE,Title,Default Title,9789386215734,shopify,1,deny,manual,550,,TRUE,FALSE,9789386215734,https://covers.openlibrary.org/b/isbn/9789386215734-L.jpg,1,Death Benefit,active
freedom-s-child-growing-up-during-satyagraha-9780143330608,Freedom's child: growing up during Satyagraha,"<table><tr><td><strong>Author(s)</strong></td><td>Chandralekha Mehta</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin Books</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>182</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Mehta, Chandralekha</td></tr><tr><td><strong>ISBN</strong></td><td>9780143330608</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143330608' target='_blank'>Open Library</a></td></tr></table>",Puffin Books,Media > Books,Books,"Mehta, Chandralekha, Inr, Chandralekha Mehta, Biography, History, Autonomy and independence movements, Childhood and youth, Passive resistance, Politics and government",TRUE,Title,Default Title,9780143330608,shopify,1,deny,manual,299,,TRUE,FALSE,9780143330608,https://covers.openlibrary.org/b/id/12742902-L.jpg,1,Freedom's child: growing up during Satyagraha,active
fantastic-beasts-and-where-to-find-them-9781526620316,Fantastic Beasts and Where to Find Them,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Childrens Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>J K Rowling</td></tr><tr><td><strong>ISBN</strong></td><td>9781526620316</td></tr></table>,ENGLISH,Media > Books,Books,"J K Rowling, Inr, Bloomsbury Childrens Books",TRUE,Title,Default Title,9781526620316,shopify,1,deny,manual,999,,TRUE,FALSE,9781526620316,https://covers.openlibrary.org/b/isbn/9781526620316-L.jpg,1,Fantastic Beasts and Where to Find Them,active
lake-house-9780755300280,LAKE HOUSE,<table><tr><td><strong>Author(s)</strong></td><td>HEADLINE</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Patterson James</td></tr><tr><td><strong>ISBN</strong></td><td>9780755300280</td></tr></table>,ENGLISH,Media > Books,Books,"Patterson James, Inr, HEADLINE",TRUE,Title,Default Title,9780755300280,shopify,1,deny,manual,499,,TRUE,FALSE,9780755300280,https://covers.openlibrary.org/b/isbn/9780755300280-L.jpg,1,LAKE HOUSE,active
as-you-think-9788188479368,AS YOU THINK,<table><tr><td><strong>Author(s)</strong></td><td>YOGI IMPRESSIONS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Allen James</td></tr><tr><td><strong>ISBN</strong></td><td>9788188479368</td></tr></table>,ENGLISH,Media > Books,Books,"Allen James, Inr, YOGI IMPRESSIONS",TRUE,Title,Default Title,9788188479368,shopify,74,deny,manual,249,,TRUE,FALSE,9788188479368,https://covers.openlibrary.org/b/isbn/9788188479368-L.jpg,1,AS YOU THINK,active
gb-24-phantom-of-the-auditorium-9780590483544,GB #24 PHANTOM OF THE AUDITORIUM,"<p>The Phantom of the Auditorium is one of the greatest books that R.L. Stine has written. One of my favorite characters was Zeke. He's one kind of kid that likes to discover many things with his two best friends Brooke and Brian. Their adventures are in school. One of the adventures is when the Phantom speaks to them in a sign. The teacher thinks that Zeke messed up the play but it was not Zeke. So Zeke was thrown out of the play. One of my favorite parts was when Zeke, Brooke and Brian where trapped in the trapdoor.</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590483544</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590483544,shopify,1,deny,manual,299,,TRUE,FALSE,9780590483544,https://images.isbndb.com/covers/5911023482398.jpg,1,GB #24 PHANTOM OF THE AUDITORIUM,active
the-streets-of-panic-park-goosebumps-horrorland-12-9780439918800,The Streets of Panic Park: Goosebumps HorrorLand #12,<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stine R. L.</td></tr><tr><td><strong>ISBN</strong></td><td>9780439918800</td></tr></table>,Scholastic,Media > Books,Books,"Stine R. L., Inr, R.L.STINE",TRUE,Title,Default Title,9780439918800,shopify,3,deny,manual,299,,TRUE,FALSE,9780439918800,https://covers.openlibrary.org/b/id/8980899-L.jpg,1,The Streets of Panic Park: Goosebumps HorrorLand #12,active
secret-of-the-sparkl-amethysts-9789380143538,Secret of the Sparkl Amethysts,"<table><tr><td><strong>Author(s)</strong></td><td>Roopa Pai</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pai Roopa</td></tr><tr><td><strong>ISBN</strong></td><td>9789380143538</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789380143538' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Pai Roopa, Inr, Roopa Pai, Amethysts, Juvenile fiction, Améthyste, Romans, nouvelles, etc. pour la jeunesse",TRUE,Title,Default Title,9789380143538,shopify,3,deny,manual,299,,TRUE,FALSE,9789380143538,https://covers.openlibrary.org/b/id/12966700-L.jpg,1,Secret of the Sparkl Amethysts,active
the-buddha-and-the-sahibs-9780719554285,The Buddha And The Sahibs,"<p><p>Today there are many Buddhists in the West, but for 2000 years the Buddha's teachings were unknown outside Asia. It was not until the late 18th century, when Sir William Oriental Jones, a British judge in India, broke through the Brahmin's prohibition on learning their sacred language. Sanskrit, that clues about the origins of a religion quite distinct from Hinduism began to be deciphered from inscriptions on pillars and rocks.</p><br><br><p>This study tells the story of the search that followed, as evidence mounted that countries as diverse as Ceylon, Japan and Tibet shared a religion which had its origins in India yet was unknown there. British rule brought to India, Burma and Ceylon a whole band of enthusiastic Orientalist amateurs - soldiers, administrators and adventurers - intent on investigating the subcontinent's lost past. Unwittingly, these men helped lay the foundations for the revival of Buddhism in Asia during the 19th century and its spread to the West in the 20th. </p><br><br><p>Charles Allen's book is a mixture of detective work and story-telling, as this acknowledged master of British Indian history pieces together early Buddhist history to bring a handful of extraoridinary characters to life.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>CHARLES ALLEN</td></tr><tr><td><strong>Publisher</strong></td><td>JOHN MURRAY</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Allen Charles</td></tr><tr><td><strong>ISBN</strong></td><td>9780719554285</td></tr></table>",JOHN MURRAY,Media > Books,Books,"Allen Charles, Inr, CHARLES ALLEN",TRUE,Title,Default Title,9780719554285,shopify,7,deny,manual,599,,TRUE,FALSE,9780719554285,https://images.isbndb.com/covers/4672093482444.jpg,1,The Buddha And The Sahibs,active
welcome-to-dead-house-9780590453653,Welcome to Dead House,<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Pages</strong></td><td>123</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590453653</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590453653' target='_blank'>Open Library</a></td></tr></table>,Scholastic,Media > Books,Books,"R.L Stine, Inr, Robert Lawrence Stine, Horror tales, Juvenile fiction, Haunted houses, Horror stories, Haunted houses in fiction, Fiction, goosebumps, horror, spooky, haunted house",TRUE,Title,Default Title,9780590453653,shopify,39,deny,manual,299,,TRUE,FALSE,9780590453653,https://covers.openlibrary.org/b/id/7283586-L.jpg,1,Welcome to Dead House,active
secret-seven-09-secret-seven-mystery-9780340893159,SECRET SEVEN:09: SECRET SEVEN MYSTERY,"<table><tr><td><strong>Author(s)</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Blyton, Enid</td></tr><tr><td><strong>ISBN</strong></td><td>9780340893159</td></tr></table>",ENGLISH,Media > Books,Books,"Blyton, Enid, Inr, HODDER & STOUGHTON",TRUE,Title,Default Title,9780340893159,shopify,22,deny,manual,175,,TRUE,FALSE,9780340893159,https://covers.openlibrary.org/b/isbn/9780340893159-L.jpg,1,SECRET SEVEN:09: SECRET SEVEN MYSTERY,active
six-sacred-stones-9780330525572,SIX SACRED STONES,<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Matthew Reilly</td></tr><tr><td><strong>ISBN</strong></td><td>9780330525572</td></tr></table>,ENGLISH,Media > Books,Books,"Matthew Reilly, Inr, PAN MACMILLAN INDIA",TRUE,Title,Default Title,9780330525572,shopify,4,deny,manual,625,,TRUE,FALSE,9780330525572,https://covers.openlibrary.org/b/isbn/9780330525572-L.jpg,1,SIX SACRED STONES,active
bend-it-like-beckham-9780340860946,BEND IT LIKE BECKHAM,"<p>Jess just wants to play football, but her wedding-obsessed parents have other ideas so she hides it from them. But when Jess and her friend Jules join a ladies team and get spotted by a talent scout, it all kicks off!</p>
<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dhami, Narinder</td></tr><tr><td><strong>ISBN</strong></td><td>9780340860946</td></tr></table>",ENGLISH,Media > Books,Books,"Dhami, Narinder, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9780340860946,shopify,10,deny,manual,350,,TRUE,FALSE,9780340860946,https://images.isbndb.com/covers/9320353482309.jpg,1,BEND IT LIKE BECKHAM,active
save-the-white-whale-geronimo-stilton-9780545103770,Save the White Whale (Geronimo Stilton),"<table><tr><td><strong>Author(s)</strong></td><td>GERONIMO STILTON</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, Scholastic Paperbacks</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stilton Geronimo</td></tr><tr><td><strong>ISBN</strong></td><td>9780545103770</td></tr></table>","Scholastic, Scholastic Paperbacks",Media > Books,Books,"Stilton Geronimo, Inr, GERONIMO STILTON",TRUE,Title,Default Title,9780545103770,shopify,19,deny,manual,399,,TRUE,FALSE,9780545103770,https://covers.openlibrary.org/b/id/6715153-L.jpg,1,Save the White Whale (Geronimo Stilton),active
at-first-sight-9780751541137,AT FIRST SIGHT,"<p>There are a few things Jeremy Marsh was sure he'd never do: he'd never leave New York City; never give his heart away after barely surviving one failed marriage; and, never become a parent. Now Jeremy is living in the tiny town of Boone Creek, North Carolina, engaged to Lexie Darnell, the love of his life, and anticipating the start of their family. But just as his life seems to be settling into a blissful pattern, a mysterious and disturbing e-mail sets off a chain of events that will change the course of this young couple's marriage. How well do we really know the ones we love? How do we handle the inevitable doubts, fears concerning parenthood, and stumbling blocks that are sometimes placed in our way? Continuing the story of the young couple introduced in Sparks's bestselling True Believer, this novel captures all the heartbreak, tension, romance, and surprises of those who are newly wed.</p>
<table><tr><td><strong>Author(s)</strong></td><td>NICHOLAS SPARKS</td></tr><tr><td><strong>Publisher</strong></td><td>HACHETTE BOOK GROUP USA</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Nicholas Sparks</td></tr><tr><td><strong>ISBN</strong></td><td>9780751541137</td></tr></table>",HACHETTE BOOK GROUP USA,Media > Books,Books,"Nicholas Sparks, Inr, NICHOLAS SPARKS",TRUE,Title,Default Title,9780751541137,shopify,19,deny,manual,699,,TRUE,FALSE,9780751541137,https://images.isbndb.com/covers/15596923482455.jpg,1,AT FIRST SIGHT,active
the-wedding-9780751541953,The wedding,<table><tr><td><strong>Author(s)</strong></td><td>NICHOLAS SPARKS</td></tr><tr><td><strong>Publisher</strong></td><td>Sphere</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sparks Nicholas</td></tr><tr><td><strong>ISBN</strong></td><td>9780751541953</td></tr></table>,Sphere,Media > Books,Books,"Sparks Nicholas, Inr, NICHOLAS SPARKS",TRUE,Title,Default Title,9780751541953,shopify,11,deny,manual,699,,TRUE,FALSE,9780751541953,https://covers.openlibrary.org/b/id/11462417-L.jpg,1,The wedding,active
belief-doubt-and-fanaticism-9780312595487,"BELIEF, DOUBT AND FANATICISM","<p><p><b>One of the greatest spiritual teachers of the twentieth century addresses the conflicts that arise between people with opposing views and the dangers of losing your individual identity in your desire to belong to a group with shared values.</b> <br><br>In <i>Belief, Doubt, and Fanaticism: Is It Essential to Have Something to Believe In?</i>, Osho brings his unique and often surprising perspective to the religious, political, social and economic forces that drive people into opposing camps, fanatical groups, and belief systems that depend on seeing every “other” as the “enemy.” As always, the focus is first and foremost on the individual psyche and consciousness, to identify the root causes and hidden demons of our human need to belong and have something to “believe in.”<br><br><b>Osho challenges readers to examine and break free of the conditioned belief systems and prejudices that limit their capacity to enjoy life in all its richness. He has been described by the <i>Sunday Times</i> of London as one of the “1000 Makers of the 20th Century” and by <i>Sunday Mid-Day</i> (India) as one of the ten people—along with Gandhi, Nehru, and Buddha—who have changed the destiny of India. Since his death in 1990, the influence of his teachings continues to expand, reaching seekers of all ages in virtually every country of the world.</b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>OSHO</td></tr><tr><td><strong>Publisher</strong></td><td>St. Martins Griffin</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Osho</td></tr><tr><td><strong>ISBN</strong></td><td>9780312595487</td></tr></table>",St. Martins Griffin,Media > Books,Books,"Osho, Inr, OSHO",TRUE,Title,Default Title,9780312595487,shopify,11,deny,manual,350,,TRUE,FALSE,9780312595487,https://images.isbndb.com/covers/7523663482299.jpg,1,"BELIEF, DOUBT AND FANATICISM",active
needful-things-9781444707878,Needful Things,"<table><tr><td><strong>Author(s)</strong></td><td>Stephen King</td></tr><tr><td><strong>Publisher</strong></td><td>imusti, Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>May 01, 2011</td></tr><tr><td><strong>Pages</strong></td><td>944</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>King, Stephen</td></tr><tr><td><strong>ISBN</strong></td><td>9781444707878</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444707878' target='_blank'>Open Library</a></td></tr></table>","imusti, Hodder & Stoughton",Media > Books,Books,"King, Stephen, Inr, Stephen King, suspense, City and town life, Specialty stores, Good and evil, American Horror tales, Translations into Russian, Fiction, Horror, Horror fiction, Retail trade",TRUE,Title,Default Title,9781444707878,shopify,12,deny,manual,699,,TRUE,FALSE,9781444707878,https://covers.openlibrary.org/b/id/10549310-L.jpg,1,Needful Things,active
