Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
courage-to-be-happy-9781911630210,Courage to be Happy,<table><tr><td><strong>Author(s)</strong></td><td>Ichiro Kishimi</td></tr><tr><td><strong>Publisher</strong></td><td>ALLEN & UNWIN</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911630210</td></tr></table>,ALLEN & UNWIN,Media > Books,Books,"English, Hard Back, Ichiro Kishimi",TRUE,Title,Default Title,9781911630210,shopify,2,deny,manual,599,,TRUE,FALSE,9781911630210,https://covers.openlibrary.org/b/isbn/9781911630210-L.jpg,1,Courage to be Happy,active
slide-and-see-explore-the-zoo-sliding-novelty-board-book-for-kids-9789389432343,Slide And See - Explore The Zoo : Sliding Novelty Board Book For Kids,"<p>Slide, Discover, and Explore the Zoo! <p><b><i>Explore the Zoo- Slide And See</i></b> is an interactive early learning book that invites little ones on a delightful adventure through the zoo! With <b>clever slider panels</b> that reveal hidden surprises, babies and toddlers will be amazed by every transformation. Friendly animals, <b>bright illustrations,</b> and engaging scenes keep them entertained while developing key motor skills.</p> <p>Designed with <b>sturdy pages</b> and <b>rounded corners</b>, this board book is perfect for tiny hands. It offers a fun-filled, tactile learning experience that <b>supports sensory development, curiosity,</b> and <b>hand-eye coordination</b>.</p> <b>What's Inside:</b> <ul> <li><b>Interactive sliders</b> that reveal hidden animals and scenes</li> <li><b>Stylish and vivid illustrations</b> featuring friendly zoo creatures</li> <li><b>Durable board book</b> with safe rounded corners for toddlers</li> </ul> <b>Why Parents & Educators Will Appreciate It:</b> <ul> <li>Encourages <b>motor skills, observation, and curiosity</b></li> <li>Ideal for <b>early learning and sensory play</b></li> <li>Designed to <b>withstand little hands</b> and repeated use</li> </ul> <b>Why Kids Will Love It:</b> <ul> <li><b>Magical reveals</b> with every slide</li> <li>Colorful animals and <b>easy-to-grasp mechanisms</b></li> <li>A <b>hands-on adventure</b> through the zoo!</li> </ul> <b>Product Features:</b> <ul> <li><b>Slider-based interactivity</b> for an engaging reading experience</li> <li>Compact, <b>child-friendly format</b> with rounded edges</li> <li>Perfect for <b>early learners aged 1 and up</b></li> </ul> <b>Perfect For:</b> <ul> <li><b>Introducing zoo animals</b> to curious little minds</li> <li>Developing <b>fine motor and sensory skills</b></li> <li><b>Interactive storytelling and playtime</b></li> </ul></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389432343</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789389432343,shopify,200,deny,manual,399,,TRUE,FALSE,9789389432343,https://images.isbndb.com/covers/2618943485531.jpg,1,Slide And See - Explore The Zoo : Sliding Novelty Board Book For Kids,active
bone-graphic-novel-6-old-man-s-cave-graphix-9789352754762,BONE GRAPHIC NOVEL #6: OLD MAN'S CAVE (GRAPHIX),<table><tr><td><strong>Author(s)</strong></td><td>JEFF SMITH</td></tr><tr><td><strong>Publisher</strong></td><td>Cartoon Books - Jeff Simth</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352754762</td></tr></table>,Cartoon Books - Jeff Simth,Media > Books,Books,"English, Paper Back, JEFF SMITH",TRUE,Title,Default Title,9789352754762,shopify,1,deny,manual,650,,TRUE,FALSE,9789352754762,https://covers.openlibrary.org/b/isbn/9789352754762-L.jpg,1,BONE GRAPHIC NOVEL #6: OLD MAN'S CAVE (GRAPHIX),active
nisekoi-mistress-false-love-9781421585123,Nisekoi: Mistress : false love,"<p>""This book reads from right to left.""--Page [4] of cover.YA Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Naoshi Komi</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media, VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421585123</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421585123' target='_blank'>Open Library</a></td></tr></table>","Viz Media, VIZ Media LLC",Media > Books,Books,"English, Paper Back, Naoshi Komi, Translations into English, Deception, Man-woman relationships, High school students, Comic books, strips, Comics & graphic novels, manga, romance, nyt:manga=2016-09-25, New York Times bestseller",TRUE,Title,Default Title,9781421585123,shopify,1,deny,manual,899,,TRUE,FALSE,9781421585123,https://covers.openlibrary.org/b/id/13047685-L.jpg,1,Nisekoi: Mistress : false love,active
almond-a-novel-9780063266919,Almond : A Novel,"<p>공감 불능 사회, 차가움을 녹이는 아몬드<br/>매혹적인 문체, 독특한 캐릭터, 속도감 넘치는 전개!<br/>“고통과 공감의 능력을 깨우치게 할 강력한 소설”<br/><br/>영화보다 강렬하고 드라마처럼 팽팽한, 완전히 새로운 소설이 나타났다. ‘감정을 느끼지 못하는’ 소년의 특별한 성장 이야기로, 첫 장부터 강렬한 사건으로 시작해 다음 페이지가 궁금해지게 만드는 흡입력 강한 작품이다. 또한 타인의 감정에 무감각해진 ‘공감 불능’인 이 시대에 큰 울림을 주는 소설로, 작품 속 인물들이 타인과 관계 맺고 슬픔에 공감하며 성장해 나가는 과정을 탁월하게 묘사했다. 영화처럼 펼쳐지는 극적인 사건과 매혹적인 문체로 독자를 단숨에 사로잡을 것이다. 『완득이』 『위저드 베이커리』를 잇는 제10회 창비청소년문학상 수상작.<br/><br/>『아몬드』의 주인공 ‘윤재’는 감정을 느끼는 데 어려움을 겪는 독특한 캐릭터다. 다른 사람의 말과 행동의 이면을 읽어 내지 못하고 공포도 분노도 잘 느끼지 못하는 윤재는 ‘평범하게’ 살아가려고 가까스로 버텨 오고 있다. 엄마에게서 남이 웃으면 따라 웃고, 호의를 보이면 고맙다고 말하는 식의 ‘주입식’ 감정 교육을 받기도 한다. 세상을 곧이곧대로만 보는 아이, ‘괴물’이라고 손가락질받던 윤재는 어느 날 비극적인 사건을 맞아 가족을 잃게 되면서 이 세상에 홀로 남는다.<br/><br/>그런데 모든 것을 잃었다고 생각하던 순간에 윤재 곁에 새로운 인연이 다가온다. 어두운 상처를 간직한 아이 ‘곤이’나 그와 반대로 맑은 감성을 지닌 아이 ‘도라’, 윤재를 돕고 싶어 하는 ‘심 박사’ 등이 그러한 인물들이다. 윤재와 이들 사이에서 펼쳐지는 이야기는 우리로 하여금 타인의 감정을 이해한다는 것이 얼마나 어려운지, 그럼에도 얼마나 소중한 일인지 다시 한번 생각해 보게 한다. 상실을 애도할 시간, 감정을 보듬을 여유를 잃어버린 채 살고 있는 독자들은 윤재를 응원하면서 자신의 마음 또한 되돌아볼 기회를 얻을 것이다. 윤재의 덤덤한 어조는 역설적으로 읽는 이의 가슴을 더욱 슬프게 저미며, 독자는 이 작품을 통해 깊고 진실한 감정의 고양을 경험할 수 있을 것이다.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Won-pyung Sohn, Sandy Joosun Lee</td></tr><tr><td><strong>Publisher</strong></td><td>HarperOne</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063266919</td></tr></table>",HarperOne,Media > Books,Books,"English, Paper Back, Won-pyung Sohn, Sandy Joosun Lee",TRUE,Title,Default Title,9780063266919,shopify,15,deny,manual,550,,TRUE,FALSE,9780063266919,https://images.isbndb.com/covers/13873293482210.jpg,1,Almond : A Novel,active
the-brave-cowboy-an-old-tale-in-a-new-time-9780062429964,The Brave Cowboy: An Old Tale in a New Time,<table><tr><td><strong>Author(s)</strong></td><td>Edward Abbey</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Perennial Modern Classics</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062429964</td></tr></table>,Harper Perennial Modern Classics,Media > Books,Books,"English, Paper Back, Edward Abbey",TRUE,Title,Default Title,9780062429964,shopify,2,deny,manual,1439,,TRUE,FALSE,9780062429964,https://covers.openlibrary.org/b/isbn/9780062429964-L.jpg,1,The Brave Cowboy: An Old Tale in a New Time,active
icebreaker-9781398525689,Icebreaker,<table><tr><td><strong>Author(s)</strong></td><td>HANNAH GRACE</td></tr><tr><td><strong>Publisher</strong></td><td>S&S UK Adult</td></tr><tr><td><strong>Format</strong></td><td>Uk Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398525689</td></tr></table>,S&S UK Adult,Media > Books,Books,"English, Uk Paperback, HANNAH GRACE",TRUE,Title,Default Title,9781398525689,shopify,3,deny,manual,499,,TRUE,FALSE,9781398525689,https://covers.openlibrary.org/b/isbn/9781398525689-L.jpg,1,Icebreaker,active
little-book-of-weed-smoke-it-up-9781911610526,Little Book of Weed: Smoke It Up,"<p><p><b>Bill Hicks asks: 'Why is marijuana against the law? It grows naturally upon our planet. Doesn't the idea of making nature against the law seem to you a bit... unnatural?'</b></p> <p><i>The Little Book of Weed</i> looks at marijuana use from its first ever references to parents naming their children after their favorite varietals and asks the same question. Ganja, weed, cannabis, Mary Jane, blunt, chronic. The list of nicknames for marijuana is as numerous and varied as the users it appeals to. Grown in fields and hotboxes around the world, weed's influence on culture is far beyond teenagers trying pot for the very first time or chronic hippies fully immersed in the lifestyle. Howlers from politicians struggling to balance reality with perception, hilarious stand-up comedians in smoke-filled clubs, musicians whose albums defined eras and movies that put it all on film owe much of their infamy to the infamous herb. So sit back, chill out and roll up roll up for the Little Book of Weed as it emblazons the leafs. </p> <p><i>'Herb is the healing of the nation, alcohol is its destruction.' </i>Television interview with Bob Marley.</p> <p><i>'When I was a kid, I inhaled, frequently. That was the point.' </i>Barack Obama, when running for president in 2008.</p> <p><i>'After 25 years of being fake weed dealers, it feels nice to be real weed dealers.' </i>Kevin Smith on the launch of three new varieties of 'Snoogans' weed ahead of the long-awaited launch of the Jay and Silent Bob sequel, <i>The Hollywood Reporter</i>, 2020.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Orange Hippo!</td></tr><tr><td><strong>Publisher</strong></td><td>Orange Hippos!</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Plc</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911610526</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781911610526' target='_blank'>Open Library</a></td></tr></table>",Orange Hippos!,Media > Books,Books,"English, Plc, Orange Hippo!",TRUE,Title,Default Title,9781911610526,shopify,1,deny,manual,499,,TRUE,FALSE,9781911610526,https://images.isbndb.com/covers/16859543482868.jpg,1,Little Book of Weed: Smoke It Up,active
brenner-and-rector-s-the-kidney-2-volume-set-kidney-brenner-2-vol-set-9781416031055,Brenner and Rector's The Kidney: 2-Volume Set (Kidney (Brenner)(2 Vol. Set)),"<table><tr><td><strong>Author(s)</strong></td><td>Barry M. Brenner, Barry M. Brenner, Maarten W. Taal, Karl Skorecki, Glenn M. Chertow, Philip A. Marsden, Alan S. L. Yu</td></tr><tr><td><strong>Publisher</strong></td><td>Saunders, Saunders Elsevier</td></tr><tr><td><strong>Published</strong></td><td>December 5, 2007</td></tr><tr><td><strong>Pages</strong></td><td>2448</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416031055</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781416031055' target='_blank'>Open Library</a></td></tr></table>","Saunders, Saunders Elsevier",Media > Books,Books,"English, Hard Cover, Barry M. Brenner, Barry M. Brenner, Maarten W. Taal, Karl Skorecki, Glenn M. Chertow, Philip A. Marsden, Alan S. L. Yu, Kidneys, Diseases, Kidney Diseases, Kidney, Physiology, Physiopathology, Kidneys, diseases, Nephrology, Reins, Nierziekten",TRUE,Title,Default Title,9781416031055,shopify,2,deny,manual,10634,,TRUE,FALSE,9781416031055,https://covers.openlibrary.org/b/id/2786499-L.jpg,1,Brenner and Rector's The Kidney: 2-Volume Set (Kidney (Brenner)(2 Vol. Set)),active
world-s-worst-teachers-9780008363994,World's Worst Teachers,<table><tr><td><strong>Author(s)</strong></td><td>David Walliams</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>312</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008363994</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008363994' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, David Walliams, Children's fiction, Humorous stories, Teachers, fiction",TRUE,Title,Default Title,9780008363994,shopify,1,deny,manual,699,,TRUE,FALSE,9780008363994,https://covers.openlibrary.org/b/id/12398269-L.jpg,1,World's Worst Teachers,active
joan-didion-the-1960s-and-70s-run-river-slouching-towards-bethlehem-play-it-as-it-lays-a-book-of-common-prayer-the-white-album-9781598536454,"Joan Didion - The 1960s and 70s: Run, River; Slouching Towards Bethlehem; Play It as It Lays; a Book of Common Prayer; the White Album","<table><tr><td><strong>Author(s)</strong></td><td>Joan Didion, David L. Ulin</td></tr><tr><td><strong>Publisher</strong></td><td>Library of America, The</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>950</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781598536454</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781598536454' target='_blank'>Open Library</a></td></tr></table>","Library of America, The",Media > Books,Books,"English, Na, Joan Didion, David L. Ulin, Fiction, general, American essays, American fiction",TRUE,Title,Default Title,9781598536454,shopify,2,deny,manual,3399,,TRUE,FALSE,9781598536454,https://covers.openlibrary.org/b/isbn/9781598536454-L.jpg,1,"Joan Didion - The 1960s and 70s: Run, River; Slouching Towards Bethlehem; Play It as It Lays; a Book of Common Prayer; the White Album",active
everything-is-subtle-art-mark-manson-box-set-9780063016651,Everything is + subtle art (Mark Manson Box Set),<table><tr><td><strong>Author(s)</strong></td><td>Mark Manson</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLIN</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063016651</td></tr></table>,HARPER COLLIN,Media > Books,Books,"English, Box Set, Mark Manson",TRUE,Title,Default Title,9780063016651,shopify,200,deny,manual,999,,TRUE,FALSE,9780063016651,https://covers.openlibrary.org/b/isbn/9780063016651-L.jpg,1,Everything is + subtle art (Mark Manson Box Set),active
greek-mythology-deluxe-edition-9781946260567,Greek Mythology (Deluxe Edition),"<table><tr><td><strong>Author(s)</strong></td><td>Martinez</td></tr><tr><td><strong>Publisher</strong></td><td>Starry Forest Books, Inc.</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>36</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781946260567</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781946260567' target='_blank'>Open Library</a></td></tr></table>","Starry Forest Books, Inc.",Media > Books,Books,"English, Na, Martinez, Fiction, general",TRUE,Title,Default Title,9781946260567,shopify,1,deny,manual,975,,TRUE,FALSE,9781946260567,https://covers.openlibrary.org/b/isbn/9781946260567-L.jpg,1,Greek Mythology (Deluxe Edition),active
ancient-art-of-growing-old-the-9780099573180,"Ancient Art of Growing Old, The","<p>&quot;Bette Davis said Old age ain't no place for sissies'. If that's true, we could all use a little help as we approach our twilight years. Translator Tom Payne turns to Ovid, Seneca, Hippocrates, Plato, Aristotle, and Aristophanes to discover invigorating counsel on mental decline, medicine, late love affairs, death and legacy. This lively tour of ancient attitudes to ageing, supplemented by a translation of Cicero's On Old Age', reveals the true art of growing old gracefully.&quot;</p>
<table><tr><td><strong>Author(s)</strong></td><td>Payne, Tom</td></tr><tr><td><strong>Publisher</strong></td><td>RANDOM HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780099573180</td></tr></table>",RANDOM HOUSE,Media > Books,Books,"English, Paper Back, Payne, Tom",TRUE,Title,Default Title,9780099573180,shopify,1,deny,manual,399,,TRUE,FALSE,9780099573180,https://images.isbndb.com/covers/11820633482223.jpg,1,"Ancient Art of Growing Old, The",active
turek-s-orthopaedics-principles-and-their-application-volume-2-9789351295549,Turek's Orthopaedics: Principles and Their Application volume 2,<table><tr><td><strong>Author(s)</strong></td><td>WEINSTEIN</td></tr><tr><td><strong>Publisher</strong></td><td>Lippincott</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351295549</td></tr></table>,Lippincott,Media > Books,Books,"English, Paper Back, WEINSTEIN",TRUE,Title,Default Title,9789351295549,shopify,2,deny,manual,895,,TRUE,FALSE,9789351295549,https://covers.openlibrary.org/b/isbn/9789351295549-L.jpg,1,Turek's Orthopaedics: Principles and Their Application volume 2,active
help-with-homework-multiplying-dividing-7-9781782967347,Help with Homework Multiplying & Dividing 7+,"<p>Refreshed with new content and artwork to support the September 2014 National Curriculum changes, these workbooks link school and home learning for pupils in Year One. With an additional guide to help parents with the curriculum changes, the workbooks offer a fun, interactive way to further school learning at home.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Help with Homework</td></tr><tr><td><strong>Publisher</strong></td><td>Autumn Publishing Ltd</td></tr><tr><td><strong>Published</strong></td><td>2015-07-01</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781782967347</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781782967347' target='_blank'>Open Library</a></td></tr></table>",Autumn Publishing Ltd,Media > Books,Books,"English, Paper Back, Help with Homework",TRUE,Title,Default Title,9781782967347,shopify,1,deny,manual,170,,TRUE,FALSE,9781782967347,https://images.isbndb.com/covers/22374093482822.jpg,1,Help with Homework Multiplying & Dividing 7+,active
quantum-theory-classics-9789358566147,Quantum Theory - Classics,<table><tr><td><strong>Author(s)</strong></td><td>Max Planck and Niels Bohr</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358566147</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Max Planck and Niels Bohr",TRUE,Title,Default Title,9789358566147,shopify,200,deny,manual,199,,TRUE,FALSE,9789358566147,https://covers.openlibrary.org/b/isbn/9789358566147-L.jpg,1,Quantum Theory - Classics,active
four-and-twenty-blackbirds-9789354472176,Four And Twenty Blackbirds,<table><tr><td><strong>Author(s)</strong></td><td>Godfrey Pereira</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354472176</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Godfrey Pereira",TRUE,Title,Default Title,9789354472176,shopify,1,deny,manual,499,,TRUE,FALSE,9789354472176,https://covers.openlibrary.org/b/isbn/9789354472176-L.jpg,1,Four And Twenty Blackbirds,active
how-to-stop-worrying-and-start-living-by-dale-carnegie-malayalam-9789358569148,How to Stop Worrying and Start Living by Dale Carnegie (Malayalam),<table><tr><td><strong>Author(s)</strong></td><td>DALE CARNEGIE</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Malayalam</td></tr><tr><td><strong>ISBN</strong></td><td>9789358569148</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Malayalam, Paper Back, DALE CARNEGIE",TRUE,Title,Default Title,9789358569148,shopify,200,deny,manual,299,,TRUE,FALSE,9789358569148,https://images.isbndb.com/covers/2930683485520.jpg,1,How to Stop Worrying and Start Living by Dale Carnegie (Malayalam),active
mansarovar-part-6-9789358564228,Mansarovar: Part 6,<table><tr><td><strong>Author(s)</strong></td><td>Premchand</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789358564228</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358564228' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Premchand",TRUE,Title,Default Title,9789358564228,shopify,200,deny,manual,199,,TRUE,FALSE,9789358564228,https://covers.openlibrary.org/b/isbn/9789358564228-L.jpg,1,Mansarovar: Part 6,active
the-hermitage-xxi-the-new-art-museum-in-the-general-staff-building-9780500343012,The Hermitage XXI: The New Art Museum In The General Staff Building,<table><tr><td><strong>Author(s)</strong></td><td>Oleg Yawein</td></tr><tr><td><strong>Publisher</strong></td><td>THAMES AND HUDSON</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780500343012</td></tr></table>,THAMES AND HUDSON,Media > Books,Books,"English, Hard Cover, Oleg Yawein",TRUE,Title,Default Title,9780500343012,shopify,1,deny,manual,4832,,TRUE,FALSE,9780500343012,https://covers.openlibrary.org/b/isbn/9780500343012-L.jpg,1,The Hermitage XXI: The New Art Museum In The General Staff Building,active
just-when-you-thought-things-couldn-t-get-any-worse-the-cartoon-and-comic-strips-of-edward-sorel-9781560978589,Just When You Thought Things Couldn't Get Any Worse: The Cartoon and Comic Strips of Edward Sorel,<table><tr><td><strong>Author(s)</strong></td><td>Ed Sorel</td></tr><tr><td><strong>Publisher</strong></td><td>Fantagraphics</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781560978589</td></tr></table>,Fantagraphics,Media > Books,Books,"English, Paper Back, Ed Sorel",TRUE,Title,Default Title,9781560978589,shopify,1,deny,manual,408,,TRUE,FALSE,9781560978589,https://covers.openlibrary.org/b/isbn/9781560978589-L.jpg,1,Just When You Thought Things Couldn't Get Any Worse: The Cartoon and Comic Strips of Edward Sorel,active
key-words-with-peter-and-jane-1-36-box-set-9780241511091,Key Words with Peter and Jane (1-36) - BOX SET,<table><tr><td><strong>Author(s)</strong></td><td>LADYBIRD</td></tr><tr><td><strong>Publisher</strong></td><td>LADYBIRD</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241511091</td></tr></table>,LADYBIRD,Media > Books,Books,"English, Hard Back, LADYBIRD",TRUE,Title,Default Title,9780241511091,shopify,200,deny,manual,4999,,TRUE,FALSE,9780241511091,https://covers.openlibrary.org/b/isbn/9780241511091-L.jpg,1,Key Words with Peter and Jane (1-36) - BOX SET,active
ram-scion-of-ikshvaku-ram-chandra-series-book-1-9789356290792,Ram - Scion of Ikshvaku (Ram Chandra Series Book 1),<table><tr><td><strong>Author(s)</strong></td><td>Amish Tripathi</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>B/Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356290792</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789356290792' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers India,Media > Books,Books,"English, B/Pb, Amish Tripathi, Hindu mythology, Fiction, Rāma (Hindu deity)",TRUE,Title,Default Title,9789356290792,shopify,59,deny,manual,399,,TRUE,FALSE,9789356290792,https://covers.openlibrary.org/b/id/13202621-L.jpg,1,Ram - Scion of Ikshvaku (Ram Chandra Series Book 1),active
epic-encounters-in-the-animal-kingdom-brave-adventures-vol-2-9780316452403,EPIC ENCOUNTERS IN THE ANIMAL KINGDOM (BRAVE ADVENTURES VOL. 2),"<table><tr><td><strong>Author(s)</strong></td><td>Coyote Peterson</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Books for Young Readers</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316452403</td></tr></table>","Little, Brown Books for Young Readers",Media > Books,Books,"English, Hard Cover, Coyote Peterson",TRUE,Title,Default Title,9780316452403,shopify,1,deny,manual,262,,TRUE,FALSE,9780316452403,https://covers.openlibrary.org/b/isbn/9780316452403-L.jpg,1,EPIC ENCOUNTERS IN THE ANIMAL KINGDOM (BRAVE ADVENTURES VOL. 2),active
murder-in-the-family-9780008530020,Murder in the Family,<table><tr><td><strong>Author(s)</strong></td><td>Cara Hunter</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008530020</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Cara Hunter",TRUE,Title,Default Title,9780008530020,shopify,3,deny,manual,550,,TRUE,FALSE,9780008530020,https://covers.openlibrary.org/b/isbn/9780008530020-L.jpg,1,Murder in the Family,active
easy-peasy-english-9781407144450,Easy Peasy English,<table><tr><td><strong>Author(s)</strong></td><td>SUE MCMILLAN</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781407144450</td></tr></table>,SCHOLASTIC,Media > Books,Books,"English, Paper Back, SUE MCMILLAN",TRUE,Title,Default Title,9781407144450,shopify,1,deny,manual,206,,TRUE,FALSE,9781407144450,https://covers.openlibrary.org/b/isbn/9781407144450-L.jpg,1,Easy Peasy English,active
