Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
even-if-the-sky-falls-9780062411808,Even If the Sky Falls,<table><tr><td><strong>Author(s)</strong></td><td>Mia Garcia</td></tr><tr><td><strong>Publisher</strong></td><td>Katherine Tegen Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062411808</td></tr></table>,Katherine Tegen Books,Media > Books,Books,"English, Paper Back, Mia Garcia",TRUE,Title,Default Title,9780062411808,shopify,2,deny,manual,1619,,TRUE,FALSE,9780062411808,https://covers.openlibrary.org/b/isbn/9780062411808-L.jpg,1,Even If the Sky Falls,active
golden-earrings-9781476790336,Golden Earrings,<table><tr><td><strong>Author(s)</strong></td><td>Belinda Alexandra</td></tr><tr><td><strong>Publisher</strong></td><td>GALLERY BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781476790336</td></tr></table>,GALLERY BOOKS,Media > Books,Books,"English, Paper Back, Belinda Alexandra",TRUE,Title,Default Title,9781476790336,shopify,1,deny,manual,1439,,TRUE,FALSE,9781476790336,https://covers.openlibrary.org/b/isbn/9781476790336-L.jpg,1,Golden Earrings,active
resistance-9781781162491,Resistance,<table><tr><td><strong>Author(s)</strong></td><td>SAMIT BASU</td></tr><tr><td><strong>Publisher</strong></td><td>Titan Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781781162491</td></tr></table>,Titan Books,Media > Books,Books,"English, Paper Back, SAMIT BASU",TRUE,Title,Default Title,9781781162491,shopify,1,deny,manual,1310,,TRUE,FALSE,9781781162491,https://covers.openlibrary.org/b/isbn/9781781162491-L.jpg,1,Resistance,active
mixed-me-9781250047199,Mixed Me!,<table><tr><td><strong>Author(s)</strong></td><td>Shane Evans</td></tr><tr><td><strong>Publisher</strong></td><td>Feiwel & Friends</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250047199</td></tr></table>,Feiwel & Friends,Media > Books,Books,"English, Paper Back, Shane Evans",TRUE,Title,Default Title,9781250047199,shopify,1,deny,manual,1619,,TRUE,FALSE,9781250047199,https://covers.openlibrary.org/b/isbn/9781250047199-L.jpg,1,Mixed Me!,active
landscapes-trace-line-art-onto-paper-or-canvas-and-color-or-paint-your-own-masterpieces-9781600584848,"Landscapes: Trace Line Art Onto Paper or Canvas, and Color or Paint Your Own Masterpieces","<p><p>Landscapes have been the subject of myriad masterpieces by great artists for centuries. Now anyone can bring scenic landscapes to life in vibrant color with this delightful trace-and-color guide. Six detailed templates are provided to help the beginning artist get started with a line drawing that they can color or paint in the medium of their choice.<br><br> Artists can simply transfer the template line drawings to paper or canvas with the included graphite paper. Then, using the color references and tips in the book, they can add color and create their own landscape masterpiece! The book includes 32 pages of instruction and inspiration, providing basic information about color theory, as well as an introduction to several different color mediums - colored pencil, oil, acrylic, watercolor, pastel, and marker.<br><br> The overview for each medium covers the essential tools and materials an artist may need, including what types of paper or canvas can be used and any other special materials, as well as how to use various techniques to achieve effects. From serene water scenes to lush countryside, art enthusiasts will find everything they need to create their own landscape artwork. Includes six removable templates featuring detailed landscape artwork and four reusable sheets of graphite paper for transferring.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Eileen Sorg</td></tr><tr><td><strong>Publisher</strong></td><td>Walter Foster Pub</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781600584848</td></tr></table>",Walter Foster Pub,Media > Books,Books,"English, Paper Back, Eileen Sorg",TRUE,Title,Default Title,9781600584848,shopify,3,deny,manual,790,,TRUE,FALSE,9781600584848,https://images.isbndb.com/covers/24125453482757.jpg,1,"Landscapes: Trace Line Art Onto Paper or Canvas, and Color or Paint Your Own Masterpieces",active
data-crush-how-the-information-tidal-wave-is-driving-new-business-opportunities-9780814433744,Data Crush: How the Information Tidal Wave is Driving New Business Opportunities,"<table><tr><td><strong>Author(s)</strong></td><td>Christopher Surdak</td></tr><tr><td><strong>Publisher</strong></td><td>AMACOM</td></tr><tr><td><strong>Published</strong></td><td>February 18, 2014</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780814433744</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780814433744' target='_blank'>Open Library</a></td></tr></table>",AMACOM,Media > Books,Books,"English, Paper Back, Christopher Surdak, Management, Big data, Organizational Behavior, Information Management, Management Science, Business intelligence, Industrial Management, Marketing research, Data processing, Data Mining",TRUE,Title,Default Title,9780814433744,shopify,1,deny,manual,2450,,TRUE,FALSE,9780814433744,https://covers.openlibrary.org/b/id/9604814-L.jpg,1,Data Crush: How the Information Tidal Wave is Driving New Business Opportunities,active
the-darkest-magic-9781595147615,The Darkest Magic,<table><tr><td><strong>Author(s)</strong></td><td>Morgan Rhodes</td></tr><tr><td><strong>Publisher</strong></td><td>Razorbill</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781595147615</td></tr></table>,Razorbill,Media > Books,Books,"English, Paper Back, Morgan Rhodes",TRUE,Title,Default Title,9781595147615,shopify,4,deny,manual,1660,,TRUE,FALSE,9781595147615,https://covers.openlibrary.org/b/isbn/9781595147615-L.jpg,1,The Darkest Magic,active
a-madness-so-discreet-9780062320865,A madness so discreet,"<p>9Y Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mindy McGinnis</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>376</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062320865</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062320865' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Mindy McGinnis, Physicians, Criminal investigation, Fiction, Ohio, History, Children's fiction, Physicians, fiction, Ohio, history, fiction",TRUE,Title,Default Title,9780062320865,shopify,2,deny,manual,1619,,TRUE,FALSE,9780062320865,https://covers.openlibrary.org/b/isbn/9780062320865-L.jpg,1,A madness so discreet,active
iterating-grace-heartfelt-wisdom-and-disruptive-truths-from-silicon-valley-s-top-venture-capitalists-9780374536640,Iterating Grace: Heartfelt Wisdom and Disruptive Truths from Silicon Valley's Top Venture Capitalists,"<table><tr><td><strong>Author(s)</strong></td><td>Koons Crooks, Anonymous</td></tr><tr><td><strong>Publisher</strong></td><td>Farrar, Straus & Giroux</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780374536640</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780374536640' target='_blank'>Open Library</a></td></tr></table>","Farrar, Straus & Giroux",Media > Books,Books,"English, Paper Back, Koons Crooks, Anonymous, California, fiction, Fiction, satire",TRUE,Title,Default Title,9780374536640,shopify,3,deny,manual,700,,TRUE,FALSE,9780374536640,https://covers.openlibrary.org/b/isbn/9780374536640-L.jpg,1,Iterating Grace: Heartfelt Wisdom and Disruptive Truths from Silicon Valley's Top Venture Capitalists,active
you-can-begin-again-no-matter-what-its-never-too-late-9781455517411,"You Can Begin Again: No Matter What, Its Never Too Late",<table><tr><td><strong>Author(s)</strong></td><td>JOYCE MEYER</td></tr><tr><td><strong>Publisher</strong></td><td>Faithwords</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781455517411</td></tr></table>,Faithwords,Media > Books,Books,"English, Paper Back, JOYCE MEYER",TRUE,Title,Default Title,9781455517411,shopify,1,deny,manual,1979,,TRUE,FALSE,9781455517411,https://covers.openlibrary.org/b/isbn/9781455517411-L.jpg,1,"You Can Begin Again: No Matter What, Its Never Too Late",active
torn-9780062437402,Torn,<table><tr><td><strong>Author(s)</strong></td><td>Cynthia Eden</td></tr><tr><td><strong>Publisher</strong></td><td>AVON BOOKS</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>374</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062437402</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062437402' target='_blank'>Open Library</a></td></tr></table>,AVON BOOKS,Media > Books,Books,"English, Paper Back, Cynthia Eden, Women forensic anthropologists, Investigation, Murder, Fiction, Fiction, romance, suspense",TRUE,Title,Default Title,9780062437402,shopify,1,deny,manual,719,,TRUE,FALSE,9780062437402,https://covers.openlibrary.org/b/id/12368169-L.jpg,1,Torn,active
assassin-s-creed-el-cakr-9781783293582,Assassin's Creed: El Cakr,"<p>Translated from the French.Translated from the French.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Corbeyran</td></tr><tr><td><strong>Publisher</strong></td><td>Titan Books, Titan Books Limited</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>48</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783293582</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781783293582' target='_blank'>Open Library</a></td></tr></table>","Titan Books, Titan Books Limited",Media > Books,Books,"English, Paper Back, Corbeyran, Assassins, Comic books, strips, Good and evil, Comics & graphic novels, general",TRUE,Title,Default Title,9781783293582,shopify,4,deny,manual,899,,TRUE,FALSE,9781783293582,https://covers.openlibrary.org/b/id/11499319-L.jpg,1,Assassin's Creed: El Cakr,active
the-lord-of-the-hat-9781627791625,The Lord of the Hat,<table><tr><td><strong>Author(s)</strong></td><td>Obert Skye</td></tr><tr><td><strong>Publisher</strong></td><td>Henry Holt Books For Young Readers</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>247</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781627791625</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781627791625' target='_blank'>Open Library</a></td></tr></table>,Henry Holt Books For Young Readers,Media > Books,Books,"English, Paper Back, Obert Skye, Books and reading, Juvenile fiction, Humorous stories, Monsters, Fiction, Children's fiction, Monsters, fiction, Books and reading, fiction",TRUE,Title,Default Title,9781627791625,shopify,4,deny,manual,1259,,TRUE,FALSE,9781627791625,https://covers.openlibrary.org/b/id/11673351-L.jpg,1,The Lord of the Hat,active
the-one-thing-9781484709023,The one thing,"<p>789Y Childrens Plus, Inc.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Marci Lyn Curtis</td></tr><tr><td><strong>Publisher</strong></td><td>Hyperion Books</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>328</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781484709023</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781484709023' target='_blank'>Open Library</a></td></tr></table>",Hyperion Books,Media > Books,Books,"English, Paper Back, Marci Lyn Curtis, Blind, Conduct of life, Cancer, Family problems, Fiction, People with disabilities, Musicians, Friendship, Children's fiction, Blind, fiction",TRUE,Title,Default Title,9781484709023,shopify,1,deny,manual,1619,,TRUE,FALSE,9781484709023,https://covers.openlibrary.org/b/id/10426046-L.jpg,1,The one thing,active
big-girl-how-i-gave-up-dieting-and-got-a-life-9781455532636,Big girl: how I gave up dieting and got a life,<table><tr><td><strong>Author(s)</strong></td><td>Kelsey Miller</td></tr><tr><td><strong>Publisher</strong></td><td>Grand Central Pub</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>278</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781455532636</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781455532636' target='_blank'>Open Library</a></td></tr></table>,Grand Central Pub,Media > Books,Books,"English, Paper Back, Kelsey Miller, Obesity, Health, Biography, Psychological aspects, Food habits, Overweight persons, Weight loss, Reducing diets, Self-acceptance",TRUE,Title,Default Title,9781455532636,shopify,2,deny,manual,1310,,TRUE,FALSE,9781455532636,https://covers.openlibrary.org/b/isbn/9781455532636-L.jpg,1,Big girl: how I gave up dieting and got a life,active
a-book-of-spirits-and-thieves-9781595147592,A Book of Spirits and Thieves,<table><tr><td><strong>Author(s)</strong></td><td>Morgan Rhodes</td></tr><tr><td><strong>Publisher</strong></td><td>Razorbill</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781595147592</td></tr></table>,Razorbill,Media > Books,Books,"English, Paper Back, Morgan Rhodes",TRUE,Title,Default Title,9781595147592,shopify,1,deny,manual,1709,,TRUE,FALSE,9781595147592,https://covers.openlibrary.org/b/isbn/9781595147592-L.jpg,1,A Book of Spirits and Thieves,active
cities-i-ve-never-lived-in-stories-9781555977313,Cities I've never lived in: stories,"<p>""A Public Space book.""""Stories have appeared in A Public Space, Brick Guernica, American Short Fiction, and PEN America""--Page 4 of cover.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sara Majka</td></tr><tr><td><strong>Publisher</strong></td><td>Graywolf Press</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781555977313</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781555977313' target='_blank'>Open Library</a></td></tr></table>",Graywolf Press,Media > Books,Books,"English, Paper Back, Sara Majka, Self-actualization (Psychology) in women, American Short stories, Women, Self-perception in women, Fiction, American poetry, Fiction, short stories (single author), New York Times reviewed",TRUE,Title,Default Title,9781555977313,shopify,2,deny,manual,1400,,TRUE,FALSE,9781555977313,https://images.isbndb.com/covers/27422743482741.jpg,1,Cities I've never lived in: stories,active
the-eureka-factor-aha-moments-creative-insight-and-the-brain-9781400068548,"The Eureka Factor: AHA Moments, Creative Insight, and the Brain",<table><tr><td><strong>Author(s)</strong></td><td>Mark Beeman</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Inc</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781400068548</td></tr></table>,Random House Inc,Media > Books,Books,"English, Paper Back, Mark Beeman",TRUE,Title,Default Title,9781400068548,shopify,2,deny,manual,2519,,TRUE,FALSE,9781400068548,https://covers.openlibrary.org/b/isbn/9781400068548-L.jpg,1,"The Eureka Factor: AHA Moments, Creative Insight, and the Brain",active
rolex-replications-9781500874261,Rolex Replications,<table><tr><td><strong>Author(s)</strong></td><td>Philadelphia Watch Society</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace Independent Pub</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781500874261</td></tr></table>,Createspace Independent Pub,Media > Books,Books,"English, Paper Back, Philadelphia Watch Society",TRUE,Title,Default Title,9781500874261,shopify,2,deny,manual,2194,,TRUE,FALSE,9781500874261,https://covers.openlibrary.org/b/isbn/9781500874261-L.jpg,1,Rolex Replications,active
mindware-tools-for-smart-thinking-9780374112677,Mindware: Tools for Smart Thinking,<table><tr><td><strong>Author(s)</strong></td><td>Richard e. nisbett</td></tr><tr><td><strong>Publisher</strong></td><td>Farrar Straus & Giroux</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780374112677</td></tr></table>,Farrar Straus & Giroux,Media > Books,Books,"English, Paper Back, Richard e. nisbett",TRUE,Title,Default Title,9780374112677,shopify,1,deny,manual,2370,,TRUE,FALSE,9780374112677,https://covers.openlibrary.org/b/isbn/9780374112677-L.jpg,1,Mindware: Tools for Smart Thinking,active
the-top-100-baby-food-recipes-easy-pur-es-first-foods-for-6-12-months-9781844839308,The top 100 baby food recipes: easy purées & first foods for 6-12 months,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Christine Bailey</td></tr><tr><td><strong>Publisher</strong></td><td>Sterling Pub.</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781844839308</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781844839308' target='_blank'>Open Library</a></td></tr></table>",Sterling Pub.,Media > Books,Books,"English, Paper Back, Christine Bailey, Infants, Baby foods, Nutrition",TRUE,Title,Default Title,9781844839308,shopify,1,deny,manual,870,,TRUE,FALSE,9781844839308,https://covers.openlibrary.org/b/id/11730743-L.jpg,1,The top 100 baby food recipes: easy purées & first foods for 6-12 months,active
beyond-oil-the-view-from-hubbert-s-peak-9780809029570,Beyond Oil: The View from Hubbert's Peak,"<table><tr><td><strong>Author(s)</strong></td><td>Kenneth S. Deffeyes</td></tr><tr><td><strong>Publisher</strong></td><td>Hill and Wang</td></tr><tr><td><strong>Published</strong></td><td>June 13, 2006</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780809029570</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780809029570' target='_blank'>Open Library</a></td></tr></table>",Hill and Wang,Media > Books,Books,"English, Paper Back, Kenneth S. Deffeyes, Forecasting, Petroleum industry and trade, Petroleum reserves, Power resources, Petroleum technology - general & miscellaneous, Economic forecasting, Energy industries - crude oil & petroleum, Energy technology, Renewable power resources, Electricity & technology",TRUE,Title,Default Title,9780809029570,shopify,1,deny,manual,1230,,TRUE,FALSE,9780809029570,https://covers.openlibrary.org/b/id/592355-L.jpg,1,Beyond Oil: The View from Hubbert's Peak,active
the-sweet-life-diabetes-without-boundaries-9781605290959,The sweet life: diabetes without boundaries,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sam Talbot</td></tr><tr><td><strong>Publisher</strong></td><td>Rodale Books</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781605290959</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781605290959' target='_blank'>Open Library</a></td></tr></table>",Rodale Books,Media > Books,Books,"English, Paper Back, Sam Talbot, Recipes, Nutritional aspects, HEALTH & FITNESS, Diseases, Diabetes, Diet therapy, COOKING, Health & Healing, Diabetic & Sugar-Free, Popular works, Diabetes, COOKING, HEALTH & FITNESS, Diseases",TRUE,Title,Default Title,9781605290959,shopify,1,deny,manual,2850,,TRUE,FALSE,9781605290959,https://covers.openlibrary.org/b/id/9534893-L.jpg,1,The sweet life: diabetes without boundaries,active
the-divers-clothes-lie-empty-9780062110916,The Divers Clothes Lie Empty,<table><tr><td><strong>Author(s)</strong></td><td>VENDELA VIDA</td></tr><tr><td><strong>Publisher</strong></td><td>Ecco Pr</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062110916</td></tr></table>,Ecco Pr,Media > Books,Books,"English, Paper Back, VENDELA VIDA",TRUE,Title,Default Title,9780062110916,shopify,2,deny,manual,2280,,TRUE,FALSE,9780062110916,https://covers.openlibrary.org/b/isbn/9780062110916-L.jpg,1,The Divers Clothes Lie Empty,active
last-argument-of-kings-9780316387408,Last Argument of Kings,<table><tr><td><strong>Author(s)</strong></td><td>Joe Abercrombie</td></tr><tr><td><strong>Publisher</strong></td><td>Orbit</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>656</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316387408</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780316387408' target='_blank'>Open Library</a></td></tr></table>,Orbit,Media > Books,Books,"English, Paper Back, Joe Abercrombie, Fiction, fantasy, historical, Fiction, war & military, Fiction, fantasy, general, Imaginary wars and battles, Fiction, Kings and rulers, Succession, FICTION, Fantasy, Epic, FICTION, Action & Adventure, FICTION, Fantasy, Historical",TRUE,Title,Default Title,9780316387408,shopify,1,deny,manual,1529,,TRUE,FALSE,9780316387408,https://covers.openlibrary.org/b/id/14543417-L.jpg,1,Last Argument of Kings,active
nikon-d5100-for-dummies-9781118118191,Nikon D5100 For Dummies,<table><tr><td><strong>Author(s)</strong></td><td>Julie Adair King</td></tr><tr><td><strong>Publisher</strong></td><td>For Dummies</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781118118191</td></tr></table>,For Dummies,Media > Books,Books,"English, Paper Back, Julie Adair King",TRUE,Title,Default Title,9781118118191,shopify,3,deny,manual,2630,,TRUE,FALSE,9781118118191,https://covers.openlibrary.org/b/isbn/9781118118191-L.jpg,1,Nikon D5100 For Dummies,active
night-draws-near-iraqs-people-in-the-shadow-of-americas-war-9780312426033,Night Draws Near: Iraqs People in the Shadow of Americas War,<table><tr><td><strong>Author(s)</strong></td><td>Anthony Shadid</td></tr><tr><td><strong>Publisher</strong></td><td>Picador USA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780312426033</td></tr></table>,Picador USA,Media > Books,Books,"English, Paper Back, Anthony Shadid",TRUE,Title,Default Title,9780312426033,shopify,1,deny,manual,1400,,TRUE,FALSE,9780312426033,https://covers.openlibrary.org/b/isbn/9780312426033-L.jpg,1,Night Draws Near: Iraqs People in the Shadow of Americas War,active
narcissistic-lovers-how-to-cope-recover-and-move-on-9780882822839,"Narcissistic Lovers: How to Cope, Recover and Move On","<table><tr><td><strong>Author(s)</strong></td><td>Cynthia Zayn, Kevin Dibble</td></tr><tr><td><strong>Publisher</strong></td><td>New Horizon Press</td></tr><tr><td><strong>Published</strong></td><td>March 30, 2007</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780882822839</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780882822839' target='_blank'>Open Library</a></td></tr></table>",New Horizon Press,Media > Books,Books,"English, Paper Back, Cynthia Zayn, Kevin Dibble, Narcissism, Narcissists, Interpersonal relations, Man-woman relationships, Self-actualization (psychology)",TRUE,Title,Default Title,9780882822839,shopify,1,deny,manual,1439,,TRUE,FALSE,9780882822839,https://covers.openlibrary.org/b/id/1639145-L.jpg,1,"Narcissistic Lovers: How to Cope, Recover and Move On",active
red-wine-9781420830576,Red Wine,<table><tr><td><strong>Author(s)</strong></td><td>Pamela Thompson</td></tr><tr><td><strong>Publisher</strong></td><td>Authorhouse</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781420830576</td></tr></table>,Authorhouse,Media > Books,Books,"English, Paper Back, Pamela Thompson",TRUE,Title,Default Title,9781420830576,shopify,2,deny,manual,1170,,TRUE,FALSE,9781420830576,https://covers.openlibrary.org/b/isbn/9781420830576-L.jpg,1,Red Wine,active
jephtes-daughter-9780312570231,Jephtes Daughter,<table><tr><td><strong>Author(s)</strong></td><td>Naomi Ragen</td></tr><tr><td><strong>Publisher</strong></td><td>Griffin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780312570231</td></tr></table>,Griffin,Media > Books,Books,"English, Paper Back, Naomi Ragen",TRUE,Title,Default Title,9780312570231,shopify,1,deny,manual,1310,,TRUE,FALSE,9780312570231,https://covers.openlibrary.org/b/isbn/9780312570231-L.jpg,1,Jephtes Daughter,active
pomeranians-complete-pet-owners-manual-9780764143373,Pomeranians: Complete Pet Owners Manual,"<table><tr><td><strong>Author(s)</strong></td><td>Karla D. Rugh</td></tr><tr><td><strong>Publisher</strong></td><td>Barron's Educational Series Inc.,U.S.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780764143373</td></tr></table>","Barron's Educational Series Inc.,U.S.",Media > Books,Books,"English, Paper Back, Karla D. Rugh",TRUE,Title,Default Title,9780764143373,shopify,14,deny,manual,790,,TRUE,FALSE,9780764143373,https://covers.openlibrary.org/b/isbn/9780764143373-L.jpg,1,Pomeranians: Complete Pet Owners Manual,active
