Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
evenings-and-weekends-9780008604189,EVENINGS AND WEEKENDS,"<table><tr><td><strong>Author(s)</strong></td><td>McKenna, OisÃn</td></tr><tr><td><strong>Publisher</strong></td><td>FOURTH ESTATE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008604189</td></tr></table>",FOURTH ESTATE,Media > Books,Books,"English, Paper Back, McKenna, OisÃn",TRUE,Title,Default Title,9780008604189,shopify,1,deny,manual,799,,TRUE,FALSE,9780008604189,https://covers.openlibrary.org/b/isbn/9780008604189-L.jpg,1,EVENINGS AND WEEKENDS,active
erandi-s-braids-9780698118850,Erandi's braids,"<p>The yellow dress Erandi wants for her birthday will look beautiful with her long, thick braids. But Mama's fishing net is full of holes, and there isn't enough money to buy both a new net and a birthday dress. The only solution lies with the hair buyers from the city. But Mama's hair isn't nearly as beautiful as Erandi's. Will Erandi have to choose between her birthday present and her braids? This touching tale of love and sacrifice is sprinkled throughout with Spanish words and expressions.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Antonio Hernandez Madrigal, Antonio Madrigal</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin Books, Penguin Young Readers Group</td></tr><tr><td><strong>Published</strong></td><td>2001</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780698118850</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780698118850' target='_blank'>Open Library</a></td></tr></table>","Puffin Books, Penguin Young Readers Group",Media > Books,Books,"English, Trade Paperback, Antonio Hernandez Madrigal, Antonio Madrigal, Juvenile fiction, Fiction, Hair, Mothers and daughters, Children's fiction, Hair, fiction, Mexico, fiction, Parent and child, fiction",TRUE,Title,Default Title,9780698118850,shopify,1,deny,manual,399,,TRUE,FALSE,9780698118850,https://images.isbndb.com/covers/15004063482436.jpg,1,Erandi's braids,active
this-is-me-9781789467833,THIS IS ME,"<table><tr><td><strong>Author(s)</strong></td><td>Katie Price</td></tr><tr><td><strong>Publisher</strong></td><td>BONNIER BIOGRAPHY & AUTOBIOGRAPHY / ENTERTAINMENT & PERFORMING ARTS,BIOGRAPHY & AUTOBIOGRAPHY / RICH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781789467833</td></tr></table>","BONNIER BIOGRAPHY & AUTOBIOGRAPHY / ENTERTAINMENT & PERFORMING ARTS,BIOGRAPHY & AUTOBIOGRAPHY / RICH",Media > Books,Books,"English, Paper Back, Katie Price",TRUE,Title,Default Title,9781789467833,shopify,1,deny,manual,799,,TRUE,FALSE,9781789467833,https://covers.openlibrary.org/b/isbn/9781789467833-L.jpg,1,THIS IS ME,active
plant-energy-medicine-9798888501757,PLANT ENERGY MEDICINE,"<p><b>A guide to connecting with plant energies</b><br><br>• Presents in-depth teachings on 58 flowers, trees, and plants<br><br>• Each write-up features a full-color close-up photo along with the plant’s medicinal and flower essence traits, the voice of its flower, energetic impact on the chakras, and an affirmation<br><br>• Also explores plant biofield energetics, how to use flower essences, and the sensory experience of connecting with a plant<br><br>By learning to listen quietly to flowers and plants, we can tune in to the inner teachings they have to offer us. Plants can not only heal us, but they can also teach us how to live a more joyful, healthy, and balanced life.<br><br>Sharing the teachings they’ve received through years of attentive listening to flowers, trees, and plants, Rhonda PallasDowney and Sandi O’Connor explore how to deepen your personal experience with the world of plants and connect with their energies. They look at the life force energy of plants, their sensory systems, biofields and electromagnetic energy fields, and their growth from seed to root to stem to leaf to blossom. They offer insights into how to deepen your sensory experience of plants—including their taste, texture, and sounds—and they also teach you how to work with flower essences.<br><br>Presenting in-depth teachings on 58 flowers, trees, and plants, the authors explore each plant’s medicinal and flower essence traits, the voice of its flower, its insight, its energetic impact on the chakras, and an affirmation to help you embody the teachings of the plant. Each plant discussion also features full-color close-up photos by Rhonda PallasDowney that capture the energetic imprint and personality of the plant.</p>
<table><tr><td><strong>Author(s)</strong></td><td>RHONDA PALLASDOWNEY</td></tr><tr><td><strong>Publisher</strong></td><td>IT/US</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798888501757</td></tr></table>",IT/US,Media > Books,Books,"English, Paper Back, RHONDA PALLASDOWNEY",TRUE,Title,Default Title,9798888501757,shopify,1,deny,manual,999,,TRUE,FALSE,9798888501757,https://images.isbndb.com/covers/7171303488913.jpg,1,PLANT ENERGY MEDICINE,active
are-you-lonesome-stories-and-lessons-for-personal-transformation-9780143480518,ARE YOU LONESOME?: STORIES AND LESSONS FOR PERSONAL TRANSFORMATION,<table><tr><td><strong>Author(s)</strong></td><td>Aritra Sarkar</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143480518</td></tr></table>,PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Paper Back, Aritra Sarkar",TRUE,Title,Default Title,9780143480518,shopify,25,deny,manual,499,,TRUE,FALSE,9780143480518,https://covers.openlibrary.org/b/isbn/9780143480518-L.jpg,1,ARE YOU LONESOME?: STORIES AND LESSONS FOR PERSONAL TRANSFORMATION,active
the-real-deal-lessons-learnings-and-laughter-for-girl-scientists-9780143480501,"THE REAL DEAL: LESSONS, LEARNINGS, AND LAUGHTER FOR GIRL SCIENTISTS",<table><tr><td><strong>Author(s)</strong></td><td>KARISHMA S. KAUSHIK</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143480501</td></tr></table>,PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Paper Back, KARISHMA S. KAUSHIK",TRUE,Title,Default Title,9780143480501,shopify,55,deny,manual,399,,TRUE,FALSE,9780143480501,https://covers.openlibrary.org/b/isbn/9780143480501-L.jpg,1,"THE REAL DEAL: LESSONS, LEARNINGS, AND LAUGHTER FOR GIRL SCIENTISTS",active
the-immortal-king-9789361310386,The Immortal King,<table><tr><td><strong>Author(s)</strong></td><td>SUDHAMAHI REGUNATHAN</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361310386</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Paper Back, SUDHAMAHI REGUNATHAN",TRUE,Title,Default Title,9789361310386,shopify,6,deny,manual,499,,TRUE,FALSE,9789361310386,https://covers.openlibrary.org/b/isbn/9789361310386-L.jpg,1,The Immortal King,active
love-and-other-brain-experiments-9781035919673,Love and Other Brain Experiments,<table><tr><td><strong>Author(s)</strong></td><td>Hannah Brohm</td></tr><tr><td><strong>Publisher</strong></td><td>Allen & Unwin Aotearoa New Zealand</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035919673</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035919673' target='_blank'>Open Library</a></td></tr></table>,Allen & Unwin Aotearoa New Zealand,Media > Books,Books,"English, Paper Back, Hannah Brohm",TRUE,Title,Default Title,9781035919673,shopify,3,deny,manual,499,,TRUE,FALSE,9781035919673,https://covers.openlibrary.org/b/isbn/9781035919673-L.jpg,1,Love and Other Brain Experiments,active
there-s-nothing-wrong-with-her-9781526607348,There's Nothing Wrong with Her,<table><tr><td><strong>Author(s)</strong></td><td>Kate Weinberg</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526607348</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526607348' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury Publishing Plc,Media > Books,Books,"English, Paper Back, Kate Weinberg",TRUE,Title,Default Title,9781526607348,shopify,6,deny,manual,599,,TRUE,FALSE,9781526607348,https://covers.openlibrary.org/b/isbn/9781526607348-L.jpg,1,There's Nothing Wrong with Her,active
six-lives-9781804543535,Six Lives,<table><tr><td><strong>Author(s)</strong></td><td>Lavie Tidhar</td></tr><tr><td><strong>Publisher</strong></td><td>Apollo</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804543535</td></tr></table>,Apollo,Media > Books,Books,"English, Paper Back, Lavie Tidhar",TRUE,Title,Default Title,9781804543535,shopify,2,deny,manual,599,,TRUE,FALSE,9781804543535,https://covers.openlibrary.org/b/isbn/9781804543535-L.jpg,1,Six Lives,active
kitty-s-war-9781800249332,Kitty's War,<table><tr><td><strong>Author(s)</strong></td><td>Eimear Lawlor</td></tr><tr><td><strong>Publisher</strong></td><td>Head of Zeus</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800249332</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800249332' target='_blank'>Open Library</a></td></tr></table>,Head of Zeus,Media > Books,Books,"English, Paper Back, Eimear Lawlor",TRUE,Title,Default Title,9781800249332,shopify,2,deny,manual,599,,TRUE,FALSE,9781800249332,https://covers.openlibrary.org/b/isbn/9781800249332-L.jpg,1,Kitty's War,active
sacred-departures-the-sociology-of-death-and-dying-9789349042278,Sacred Departures: The Sociology of Death and Dying,<table><tr><td><strong>Author(s)</strong></td><td>Veenat</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042278</td></tr></table>,THE BROWSER,Media > Books,Books,"English, Paper Back, Veenat",TRUE,Title,Default Title,9789349042278,shopify,12,deny,manual,599,,TRUE,FALSE,9789349042278,https://covers.openlibrary.org/b/isbn/9789349042278-L.jpg,1,Sacred Departures: The Sociology of Death and Dying,active
bhoga-siddhar-and-mahavatar-babaji-tms-sushumna-kriya-yoga-meditation-made-simple-guided-by-the-time-9780143480532,"Bhoga Siddhar And Mahavatar Babajiâ€TMs Sushumna Kriya Yoga: Meditation Made Simple, Guided By The Time",<table><tr><td><strong>Author(s)</strong></td><td>Pujya Guruma Aathmanandamayi</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE</td></tr><tr><td><strong>Format</strong></td><td>Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143480532</td></tr></table>,PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE,Media > Books,Books,"English, Pb, Pujya Guruma Aathmanandamayi",TRUE,Title,Default Title,9780143480532,shopify,19,deny,manual,399,,TRUE,FALSE,9780143480532,https://images.isbndb.com/covers/1521513482239.jpg,1,"Bhoga Siddhar And Mahavatar Babajiâ€TMs Sushumna Kriya Yoga: Meditation Made Simple, Guided By The Time",active
human-remains-9781398535558,Human Remains,<table><tr><td><strong>Author(s)</strong></td><td>JO CALLAGHAN</td></tr><tr><td><strong>Publisher</strong></td><td>S & S UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398535558</td></tr></table>,S & S UK,Media > Books,Books,"English, Paper Back, JO CALLAGHAN",TRUE,Title,Default Title,9781398535558,shopify,2,deny,manual,499,,TRUE,FALSE,9781398535558,https://covers.openlibrary.org/b/isbn/9781398535558-L.jpg,1,Human Remains,active
tales-from-acorn-wood-spring-a-push-pull-and-slide-book-9781035072880,"Tales from Acorn Wood: Spring: A Push, Pull and Slide Book",<table><tr><td><strong>Author(s)</strong></td><td>Julia Donaldson</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Publishers New Zealand Ltd</td></tr><tr><td><strong>Published</strong></td><td>2025-12-16</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035072880</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035072880' target='_blank'>Open Library</a></td></tr></table>,Macmillan Publishers New Zealand Ltd,Media > Books,Books,"English, Board Book, Julia Donaldson",TRUE,Title,Default Title,9781035072880,shopify,2,deny,manual,499,,TRUE,FALSE,9781035072880,https://covers.openlibrary.org/b/isbn/9781035072880-L.jpg,1,"Tales from Acorn Wood: Spring: A Push, Pull and Slide Book",active
the-four-strange-girls-9788199353183,The Four Strange Girls,"<table><tr><td><strong>Author(s)</strong></td><td>UNIYAL, ATUL</td></tr><tr><td><strong>Publisher</strong></td><td>Nu Voice Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788199353183</td></tr></table>",Nu Voice Press,Media > Books,Books,"English, Paper Back, UNIYAL, ATUL",TRUE,Title,Default Title,9788199353183,shopify,25,deny,manual,199,,TRUE,FALSE,9788199353183,https://covers.openlibrary.org/b/isbn/9788199353183-L.jpg,1,The Four Strange Girls,active
if-not-me-then-who-9789369520268,If not me then who?,<table><tr><td><strong>Author(s)</strong></td><td>Abhipsha Pattanaik</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369520268</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Paper Back, Abhipsha Pattanaik",TRUE,Title,Default Title,9789369520268,shopify,102,deny,manual,299,,TRUE,FALSE,9789369520268,https://covers.openlibrary.org/b/isbn/9789369520268-L.jpg,1,If not me then who?,active
squish-n-squeeze-reindeer-9781805441991,Squish n Squeeze Reindeer!,<table><tr><td><strong>Author(s)</strong></td><td>ALICE FEWERY</td></tr><tr><td><strong>Publisher</strong></td><td>Make Believe Ideas Ltd - UK</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805441991</td></tr></table>,Make Believe Ideas Ltd - UK,Media > Books,Books,"English, Board Book, ALICE FEWERY",TRUE,Title,Default Title,9781805441991,shopify,1,deny,manual,599,,TRUE,FALSE,9781805441991,https://covers.openlibrary.org/b/isbn/9781805441991-L.jpg,1,Squish n Squeeze Reindeer!,active
i-ll-love-you-forever-9781250463357,I'll Love You Forever,<table><tr><td><strong>Author(s)</strong></td><td>Giaae Kwon</td></tr><tr><td><strong>Publisher</strong></td><td>Henry Holt and Co. Macmillan US</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250463357</td></tr></table>,Henry Holt and Co. Macmillan US,Media > Books,Books,"English, Paper Back, Giaae Kwon",TRUE,Title,Default Title,9781250463357,shopify,3,deny,manual,650,,TRUE,FALSE,9781250463357,https://covers.openlibrary.org/b/isbn/9781250463357-L.jpg,1,I'll Love You Forever,active
gratitude-42-days-of-honouring-life-9780143480273,GRATITUDE: 42 DAYS OF HONOURING LIFE,<table><tr><td><strong>Author(s)</strong></td><td>DISHA BHANUSHALI</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE</td></tr><tr><td><strong>Format</strong></td><td>Plc/Hb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143480273</td></tr></table>,PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE,Media > Books,Books,"English, Plc/Hb, DISHA BHANUSHALI",TRUE,Title,Default Title,9780143480273,shopify,10,deny,manual,699,,TRUE,FALSE,9780143480273,https://covers.openlibrary.org/b/isbn/9780143480273-L.jpg,1,GRATITUDE: 42 DAYS OF HONOURING LIFE,active
the-seventh-swar-9789361131226,THE SEVENTH SWAR,<table><tr><td><strong>Author(s)</strong></td><td>Natasha Sharma</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361131226</td></tr></table>,Pan Macmillan India,Media > Books,Books,"English, Paper Back, Natasha Sharma",TRUE,Title,Default Title,9789361131226,shopify,105,deny,manual,399,,TRUE,FALSE,9789361131226,https://covers.openlibrary.org/b/isbn/9789361131226-L.jpg,1,THE SEVENTH SWAR,active
the-sky-was-my-blanket-9780374396466,The Sky Was My Blanket,"<table><tr><td><strong>Author(s)</strong></td><td>Uri Shulevitz</td></tr><tr><td><strong>Publisher</strong></td><td>Farrar, Straus and Giroux (Macmillan US)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780374396466</td></tr></table>","Farrar, Straus and Giroux (Macmillan US)",Media > Books,Books,"English, Paper Back, Uri Shulevitz",TRUE,Title,Default Title,9780374396466,shopify,1,deny,manual,399,,TRUE,FALSE,9780374396466,https://covers.openlibrary.org/b/isbn/9780374396466-L.jpg,1,The Sky Was My Blanket,active
the-future-saints-9781035920303,THE FUTURE SAINTS,<table><tr><td><strong>Author(s)</strong></td><td>Ashley Winstead</td></tr><tr><td><strong>Publisher</strong></td><td>Aria</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035920303</td></tr></table>,Aria,Media > Books,Books,"English, Paper Back, Ashley Winstead",TRUE,Title,Default Title,9781035920303,shopify,14,deny,manual,499,,TRUE,FALSE,9781035920303,https://covers.openlibrary.org/b/isbn/9781035920303-L.jpg,1,THE FUTURE SAINTS,active
your-perfect-portfolio-9781804091920,YOUR PERFECT PORTFOLIO,<table><tr><td><strong>Author(s)</strong></td><td>CULLEN ROCHE</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804091920</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, CULLEN ROCHE",TRUE,Title,Default Title,9781804091920,shopify,7,deny,manual,799,,TRUE,FALSE,9781804091920,https://covers.openlibrary.org/b/isbn/9781804091920-L.jpg,1,YOUR PERFECT PORTFOLIO,active
we-are-movement-9781526629548,WE ARE MOVEMENT,"<p><p>'This is a revolutionary book which will improve the lives of all its readers... highly recommend' <b>Paloma Faith</b><br> <br> 'A deeply humane book about how we move and touch the world and I loved it' <b>Edmund de Waal</b><br> <br> 'Full of refreshing and valuable insights, and reads like an advanced user's manual for the human body' <b>Max Richter</b><br> _____<br> <br> <b>How much do you know about your body? How much does your body know about you?<br> <br></b> Internationally celebrated choreographer and director Sir Wayne McGregor is renowned for his <b>trailblazing innovations</b> in performance. His ongoing enquiries into movement and the body have radically defined dance in the modern era. Over the past three decades, he has discovered that our <b>intelligence</b> lies not only in our <b>brains</b>, but in our <b>bodies</b> too. In <i>We Are Movement</i>, McGregor argues that physical intelligence is instinctive, pre-verbal, and continually upgrades itself. Mastering it will allow us all to release the knots in our physical and emotional selves, leaving us free to experience new forms of <b>creativity</b> and <b>connection</b>.<br> <br> Drawing on his research with elite performers, athletes, cognitive neuroscientists, anthropologists and technologists, he shows how we can all become more <b>physically fluent</b>. Using simple steps, from practising mindful walking to harnessing our bodies' chemical reaction to stress, he teaches us how to become <b>better communicators</b> and more <b>creative thinkers</b>, so we can ultimately live fuller lives.<br> <br> <b>Elegant, cutting-edge and practical, <i>We Are Movement</i> is a user-friendly guide to priming your physical intelligence that will revolutionise the way you live your life.</b><br> _____<br> <br> 'This book is a revelation ... a must read for developing our ability to move, unlocking our physical intelligence, and the confidence that follows' <b>Arlene Phillips</b><br> <br> 'A practical guide to thinking, and living, better. Best read while stretching' <b>Anil Seth</b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>WAYNE MCGREGOR</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526629548</td></tr></table>",Bloomsbury Publishing,Media > Books,Books,"English, Trade Paperback, WAYNE MCGREGOR",TRUE,Title,Default Title,9781526629548,shopify,9,deny,manual,699,,TRUE,FALSE,9781526629548,https://images.isbndb.com/covers/14802993482731.jpg,1,WE ARE MOVEMENT,active
stories-from-a-kargili-kitchen-9780143476788,STORIES FROM A KARGILI KITCHEN,<table><tr><td><strong>Author(s)</strong></td><td>YASH SAXENA</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT Ebury Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143476788</td></tr></table>,PRH INDIA LOCAL PRINT Ebury Press,Media > Books,Books,"English, Paper Back, YASH SAXENA",TRUE,Title,Default Title,9780143476788,shopify,55,deny,manual,999,,TRUE,FALSE,9780143476788,https://covers.openlibrary.org/b/isbn/9780143476788-L.jpg,1,STORIES FROM A KARGILI KITCHEN,active
how-to-seal-your-own-fate-b-pb-9781529430127,How To Seal Your Own Fate (B PB),<table><tr><td><strong>Author(s)</strong></td><td>Kristen Perrin</td></tr><tr><td><strong>Publisher</strong></td><td>QUERCUS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529430127</td></tr></table>,QUERCUS,Media > Books,Books,"English, Paper Back, Kristen Perrin",TRUE,Title,Default Title,9781529430127,shopify,1,deny,manual,699,,TRUE,FALSE,9781529430127,https://covers.openlibrary.org/b/isbn/9781529430127-L.jpg,1,How To Seal Your Own Fate (B PB),active
wild-animal-9781529447828,Wild Animal,<table><tr><td><strong>Author(s)</strong></td><td>JoÃ«l Dicker</td></tr><tr><td><strong>Publisher</strong></td><td>Maclehose Press</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529447828</td></tr></table>,Maclehose Press,Media > Books,Books,"English, Trade Paperback, JoÃ«l Dicker",TRUE,Title,Default Title,9781529447828,shopify,2,deny,manual,799,,TRUE,FALSE,9781529447828,https://covers.openlibrary.org/b/isbn/9781529447828-L.jpg,1,Wild Animal,active
little-bit-of-bowie-an-unofficial-celebration-of-the-most-influential-musician-of-all-time-9781837998708,Little Bit of Bowie: An Unofficial Celebration of the Most Influential Musician of All Time,<table><tr><td><strong>Author(s)</strong></td><td>Summersdale Publishers</td></tr><tr><td><strong>Publisher</strong></td><td>Summersdale Publishers</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837998708</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781837998708' target='_blank'>Open Library</a></td></tr></table>,Summersdale Publishers,Media > Books,Books,"English, Hard Back, Summersdale Publishers",TRUE,Title,Default Title,9781837998708,shopify,1,deny,manual,599,,TRUE,FALSE,9781837998708,https://covers.openlibrary.org/b/isbn/9781837998708-L.jpg,1,Little Bit of Bowie: An Unofficial Celebration of the Most Influential Musician of All Time,active
never-let-me-go-9789381841006,Never let me go,<table><tr><td><strong>Author(s)</strong></td><td>Sachin Garg</td></tr><tr><td><strong>Publisher</strong></td><td>Grapevine India Publishers Pvt. Ltd.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789381841006</td></tr></table>,Grapevine India Publishers Pvt. Ltd.,Media > Books,Books,"English, Paper Back, Sachin Garg",TRUE,Title,Default Title,9789381841006,shopify,3,deny,manual,150,,TRUE,FALSE,9789381841006,https://covers.openlibrary.org/b/id/12946856-L.jpg,1,Never let me go,active
an-offer-from-a-gentleman-tv-tie-in-ed-9780349448251,AN OFFER FROM A GENTLEMAN (TV TIE-IN ED),<table><tr><td><strong>Author(s)</strong></td><td>JULIA QUINN</td></tr><tr><td><strong>Publisher</strong></td><td>Little Brown Piatkus</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349448251</td></tr></table>,Little Brown Piatkus,Media > Books,Books,"English, Paper Back, JULIA QUINN",TRUE,Title,Default Title,9780349448251,shopify,4,deny,manual,599,,TRUE,FALSE,9780349448251,https://covers.openlibrary.org/b/isbn/9780349448251-L.jpg,1,AN OFFER FROM A GENTLEMAN (TV TIE-IN ED),active
live-like-a-philosopher-what-the-ancient-greeks-and-romans-can-teach-usabout-living-a-happy-life-9781035411023,LIVE LIKE A PHILOSOPHER: WHAT THE ANCIENT GREEKS AND ROMANS CAN TEACH USABOUT LIVING A HAPPY LIFE,"<table><tr><td><strong>Author(s)</strong></td><td>MASSIMO PIGLIUCCI, GREGORY LOPEZ AND MEREDITH ALEXANDER KUNZ</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Publishing Group Headline Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035411023</td></tr></table>",Headline Publishing Group Headline Press,Media > Books,Books,"English, Paper Back, MASSIMO PIGLIUCCI, GREGORY LOPEZ AND MEREDITH ALEXANDER KUNZ",TRUE,Title,Default Title,9781035411023,shopify,1,deny,manual,699,,TRUE,FALSE,9781035411023,https://covers.openlibrary.org/b/isbn/9781035411023-L.jpg,1,LIVE LIKE A PHILOSOPHER: WHAT THE ANCIENT GREEKS AND ROMANS CAN TEACH USABOUT LIVING A HAPPY LIFE,active
