Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
bleach-out-of-bloom-9781421558820,Bleach: Out of bloom,"<p>Reads from right to left.Rated T for teen.Translated from the Japanese.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tite Kubo</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>188</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421558820</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421558820' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Tite Kubo, Comic books, strips, Spirits, Good and evil, Comics & graphic novels, manga, fantasy, Comics & graphic novels, manga, science fiction, nyt:manga=2013-07-21, New York Times bestseller",TRUE,Title,Default Title,9.78142E+12,shopify,10,deny,manual,899,,TRUE,FALSE,9.78142E+12,https://covers.openlibrary.org/b/id/12141116-L.jpg,1,Bleach: Out of bloom,active
bleach-shonen-jump-profiles-9781421520537,Bleach Shonen Jump Profiles,<table><tr><td><strong>Author(s)</strong></td><td>Tite Kubo</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421520537</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421520537' target='_blank'>Open Library</a></td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Tite Kubo, Comics & graphic novels, manga, fantasy, Comics & graphic novels, manga, science fiction",TRUE,Title,Default Title,9.78142E+12,shopify,25,deny,manual,1299,,TRUE,FALSE,9.78142E+12,https://covers.openlibrary.org/b/id/7772169-L.jpg,1,Bleach Shonen Jump Profiles,active
naruto-04-9781591163589,NARUTO 04,"<p>Translated from the Japanese.This book is printed ""manga-style,"" in the authentic Japanese right-to-left format.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781591163589</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Masashi Kishimoto",TRUE,Title,Default Title,9.78159E+12,shopify,28,deny,manual,899,,TRUE,FALSE,9.78159E+12,https://covers.openlibrary.org/b/id/7234165-L.jpg,1,NARUTO 04,active
naruto-vol-60-naruto-paperback-9781421549439,Naruto Vol 60 Naruto Paperback,"<p><b>The world’s most popular ninja comic!</b><br><br>Naruto is a young shinobi with an incorrigible knack for mischief. He’s got a wild sense of humor, but Naruto is completely serious about his mission to be the world’s greatest ninja!<br><br>Now aligned with the tailed beasts and his fellow jinchûriki hosts more than ever, Naruto impresses the Allied Shinobi Forces with his newfound strength. But his comrades are not going to leave this final battle with the forces of Tobi up to Naruto alone. As they rush to assist their friend, Sasuke returns. And this time, he’s intent on taking out Naruto once and for all.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421549439</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421549439' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Masashi Kishimoto, Ninja, Naruto (Fictitious character), Comic books, strips, Comics & graphic novels, manga, fantasy, nyt:manga=2013-02-24, New York Times bestseller",TRUE,Title,Default Title,9.78142E+12,shopify,8,deny,manual,899,,TRUE,FALSE,9.78142E+12,https://covers.openlibrary.org/b/id/7838242-L.jpg,1,Naruto Vol 60 Naruto Paperback,active
acupressure-taping-the-practice-of-acutaping-for-chronic-pain-and-injuries-9781594771484,Acupressure Taping: The Practice of Acutaping for Chronic Pain and Injuries,"<table><tr><td><strong>Author(s)</strong></td><td>Hans-Ulrich Hecker, Kay Liebchen</td></tr><tr><td><strong>Publisher</strong></td><td>Healing Arts Press</td></tr><tr><td><strong>Published</strong></td><td>May 5, 2007</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781594771484</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781594771484' target='_blank'>Open Library</a></td></tr></table>",Healing Arts Press,Media > Books,Books,"English, Paper Back, Hans-Ulrich Hecker, Kay Liebchen, Alternative treatment, Acutaping, Chronic pain, Popular works, Acupressure",TRUE,Title,Default Title,9.78159E+12,shopify,2,deny,manual,450,,TRUE,FALSE,9.78159E+12,https://covers.openlibrary.org/b/id/1992050-L.jpg,1,Acupressure Taping: The Practice of Acutaping for Chronic Pain and Injuries,active
this-is-the-story-of-a-happy-marriage-9781408842416,This Is the Story of a Happy Marriage,"<p><p><b>'So compellingly personal you feel you're looking over her shoulder as she sits down to write'</b> <i>New York Times</i><br> <br> <b>'Electrically entertaining ... Funny, generous, spirited and kind'</b> <i>The Times</i><br> <b><i><br> This Is the Story of a Happy Marriage</i> is an irresistible blend of literature and memoir revealing the big experiences and little moments that shaped Ann Patchett as a daughter, wife, friend and writer.<br></b><br> Here, Ann Patchett shares entertaining and moving stories about her tumultuous childhood, her painful early divorce, the excitement of selling her first book, driving a Winnebago from Montana to Yellowstone Park, her joyous discovery of opera, scaling a six-foot wall in order to join the Los Angeles Police Department, the gradual loss of her beloved grandmother, starting her own bookshop in Nashville, her love for her very special dog and, of course, her eventual happy marriage.<br> <br> <i>This Is the Story of a Happy Marriage</i> is a memoir both wide ranging and deeply personal, overflowing with close observation and emotional wisdom, told with wit, honesty and irresistible warmth.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Ann Patchett</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408842416</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781408842416' target='_blank'>Open Library</a></td></tr></table>",Bloomsbury Publishing Plc,Media > Books,Books,"English, Paper Back, Ann Patchett, Women authors, Authors, biography, Women, united states, biography, American Authors, Biography, American Women authors",TRUE,Title,Default Title,9.78141E+12,shopify,5,deny,manual,699,,TRUE,FALSE,9.78141E+12,https://images.isbndb.com/covers/16534853482689.jpg,1,This Is the Story of a Happy Marriage,active
invisible-acts-of-power-the-divine-energy-of-a-giving-heart-9780743272124,Invisible acts of power: the divine energy of a giving heart,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Caroline Myss</td></tr><tr><td><strong>Publisher</strong></td><td>Free Press</td></tr><tr><td><strong>Published</strong></td><td>2006</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780743272124</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780743272124' target='_blank'>Open Library</a></td></tr></table>",Free Press,Media > Books,Books,"English, Paper Back, Caroline Myss, Helping behavior, Religious aspects of Helping behavior, Religious aspects, Spiritual life",TRUE,Title,Default Title,9.78074E+12,shopify,3,deny,manual,699,,TRUE,FALSE,9.78074E+12,https://covers.openlibrary.org/b/id/474807-L.jpg,1,Invisible acts of power: the divine energy of a giving heart,active
the-vaastu-workbook-using-the-subtle-energies-of-the-indian-art-of-placement-9780892819409,The Vaastu Workbook: Using the Subtle Energies of the Indian Art of Placement,"<table><tr><td><strong>Author(s)</strong></td><td>Talavane Krishna, Talavane Krishna M.D.</td></tr><tr><td><strong>Publisher</strong></td><td>Destiny Books</td></tr><tr><td><strong>Published</strong></td><td>September 1, 2001</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780892819409</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780892819409' target='_blank'>Open Library</a></td></tr></table>",Destiny Books,Media > Books,Books,"English, Paper Back, Talavane Krishna, Talavane Krishna M.D., Vāstu, Hindu architecture",TRUE,Title,Default Title,9.78089E+12,shopify,8,deny,manual,450,,TRUE,FALSE,9.78089E+12,https://covers.openlibrary.org/b/id/691604-L.jpg,1,The Vaastu Workbook: Using the Subtle Energies of the Indian Art of Placement,active
the-gurkhas-daughter-stories-9781780872964,The Gurkhas Daughter Stories,<table><tr><td><strong>Author(s)</strong></td><td>Prajwal Parajuly</td></tr><tr><td><strong>Publisher</strong></td><td>Quercus Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781780872964</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781780872964' target='_blank'>Open Library</a></td></tr></table>,Quercus Publishing Plc,Media > Books,Books,"English, Paper Back, Prajwal Parajuly, Englisch, Erzahlung, Nepali people, Fiction",TRUE,Title,Default Title,9.78178E+12,shopify,51,deny,manual,699,,TRUE,FALSE,9.78178E+12,https://covers.openlibrary.org/b/id/7521543-L.jpg,1,The Gurkhas Daughter Stories,active
the-battle-of-bayport-hardy-boys-adventures-6-9781481400060,The Battle of Bayport: Hardy Boys Adventures #6,"<p>Accelerated Reader Level 6.5.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Franklin W. Dixon</td></tr><tr><td><strong>Publisher</strong></td><td>Aladdin, Simon & Schuster Children's Publishing</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>146</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481400060</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481400060' target='_blank'>Open Library</a></td></tr></table>","Aladdin, Simon & Schuster Children's Publishing",Media > Books,Books,"English, Paper Back, Franklin W. Dixon, Brothers, Juvenile fiction, Historical reenactments, Historical museums, Hardy Boys (Fictitious characters), Fiction, Mystery and detective stories, series:HardyBoys, collectionID:HBadv, Children's fiction",TRUE,Title,Default Title,9.78148E+12,shopify,3,deny,manual,250,,TRUE,FALSE,9.78148E+12,https://covers.openlibrary.org/b/id/9312833-L.jpg,1,The Battle of Bayport: Hardy Boys Adventures #6,active
angels-of-atlantis-oracle-cards-receive-inspiration-and-healing-from-the-angelic-kingdoms-9781844095438,Angels Of Atlantis Oracle Cards Receive Inspiration And Healing From The Angelic Kingdoms,<table><tr><td><strong>Author(s)</strong></td><td>Richard Crookes</td></tr><tr><td><strong>Publisher</strong></td><td>Findhorn Press</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781844095438</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781844095438' target='_blank'>Open Library</a></td></tr></table>,Findhorn Press,Media > Books,Books,"English, Paper Back, Richard Crookes",TRUE,Title,Default Title,9.78184E+12,shopify,1,deny,manual,1599,,TRUE,FALSE,9.78184E+12,https://covers.openlibrary.org/b/id/7478989-L.jpg,1,Angels Of Atlantis Oracle Cards Receive Inspiration And Healing From The Angelic Kingdoms,active
blue-tales-of-reddumone-the-two-faced-9789351362838,"Blue: Tales of Reddumone, the Two-Faced","<p>This is the tale of Reddumone, or Two-Face, a Lankan spy. It is also the tale of Rama of Ayodhya. Clever, loyal and powerful, Reddumone is the perfect spy. Noble, strong and brave, Rama is the quintessential king. Their paths cross often, over several decades and across the length of the Indian subcontinent. Against a background of civil wars and murderous coups, the two form a strange, knotty friendship. It is a bond marked by mutual respect, divided by loyalty and complicated by a seemingly impossible ideal: dharma. The novel follows Rama's moral arc: from an unyielding adherence to dharma to a more nuanced understanding of righteousness. Reddumone too follows a similar curve, balancing loyalty and love as he finds his own moral centre. In this self-assured and complex debut, M.R. Sharan blends mythology with philosophy and spiritual yearning with political machinations. Blue is, ultimately, a love song to Rama, the man and the idea of him. It will forever change the way you read the Ramayana.</p>
<table><tr><td><strong>Author(s)</strong></td><td>M. R. Sharan</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351362838</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351362838' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Hard Back, M. R. Sharan, Fiction, thrillers, espionage, Fiction",TRUE,Title,Default Title,9.78935E+12,shopify,1,deny,manual,550,,TRUE,FALSE,9.78935E+12,https://images.isbndb.com/covers/15124953485517.jpg,1,"Blue: Tales of Reddumone, the Two-Faced",active
the-5-dharma-types-vedic-wisdom-for-discovering-your-purpose-and-destiny-9781620552834,The 5 Dharma Types Vedic Wisdom For Discovering Your Purpose And Destiny,"<p>A handbook for unlocking the soul’s purpose and manifesting a fulfilling life <br> <br>• Reinterprets the traditional Dharma system of ancient India as a map for revealing one’s true purpose <br> <br>• Provides tests for determining one’s Dharma type <br> <br>• Explains the benefits, challenges, and social, interpersonal, and health dynamics associated with each of the 5 Dharma types <br> <br>Have you ever wondered why, despite great obstacles, some people achieve success, while others, though given everything, seem to squander it away? Or why some people, despite having very little, radiate joy, while others appear miserable though surrounded by opulence? The answer is Dharma: knowing your soul’s purpose and living it is the key to creating a fulfilling life. <br> <br>Built on a deep body of Vedic knowledge, the ancient system of social structure and spiritual duty known as Dharma has modern applications for people seeking their life’s purpose. Author Simon Chokoisky explains the five Dharma archetypes--Warrior, Educator, Merchant, Laborer, and Outsider--and how your life’s purpose goes hand-in-hand with your Dharma type. Providing tests to determine your type, he outlines the benefits, challenges, emotional and learning styles, and social, interpersonal, and health dynamics associated with each type. <br> <br>Chokoisky reveals how the Dharma types function as an operating system for your identity, helping you map your life and play to your innate strengths, whether in choosing a prosperous career or field of study or in facing health challenges and meeting fitness goals. By accepting and understanding the nature of your type, you begin to align with your true purpose and, regardless of fate, find joy and meaning in life.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Simon Chokoisky</td></tr><tr><td><strong>Publisher</strong></td><td>Inner Traditions Bear and Company</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781620552834</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781620552834' target='_blank'>Open Library</a></td></tr></table>",Inner Traditions Bear and Company,Media > Books,Books,"English, Paper Back, Simon Chokoisky, Hinduism, Spiritual life, Dharma, BODY, MIND & SPIRIT, Inspiration & Personal Growth, Spiritual life, hinduism",TRUE,Title,Default Title,9.78162E+12,shopify,8,deny,manual,699,,TRUE,FALSE,9.78162E+12,https://covers.openlibrary.org/b/id/7620436-L.jpg,1,The 5 Dharma Types Vedic Wisdom For Discovering Your Purpose And Destiny,active
stuart-little-9780141354835,Stuart Little,"<p>Annotation. A Puffin Book - stories that last a lifetime.Puffin Modern Classics are relaunched under a new logo: A Puffin Book. There are 20 titles to collect in the series, listed below, all with exciting new covers and fun-filled endnotes.Stuart Little is the enchanting tale of the mouse who is small in size but enormous in spirit by E. B. White, author of CHARLOTTE'S WEB.Also by E. B. White and available in A PUFFIN BOOK:Charlotte's Web and The Trumpet of the SwanAlso available in A Puffin Book: GOODNIGHT MISTER TOM and BACK HOME by Michelle Magorian CHARLOTTE'S WEB, STUART LITTLE and THE TRUMPET OF THE SWAN by E. B. White THE BORROWERS by Mary NortonSTIG OF THE DUMP by Clive KingROLL OF THUNDER, HEAR MY CRY by Mildred D. TaylorA DOG SO SMALL by Philippa PearceGOBBOLINO by Ursula Moray WilliamsCARRIE'S WAR by Nina BawdenMRS FRISBY AND THE RATS OF NIMH by Richard C O'BrienA WRINKLE IN TIME by Madeleine L'EngleTHE CAY by Theodore TaylorTARKA THE OTTER by Henry WilliamsonWATERSHIP DOWN by Richard AdamsSMITH by Leon GarfieldTHE NEVERENDING STORY by Michael EndeANNIE by Thomas MeehanTHE FAMILY FROM ONE END STREET by Eve GarnettStuart Little is no ordinary mouse. Born to a family of humans he lives in New York City with his parents, his older brother George and Snowball the cat. He's an adventurous and heroic little mouse. When his best friend, a beautiful little bird called Margalo disappears from her nest, Stuart is determined to track her down. He ventures away from home for the very first time in his life and finds himself embroiled in one exciting adventure after another, making new friends and meeting old ones along the way.E. B. White was born in New York in 1899 and died in 1985. He kept animals on his farm in Maine and some of these creatures crept into his books, such as STUART LITTLE which was made into a film in 2000 starring Hugh Lawrie. E. B. White received many awards including the Laura Ingalls Wilder Medal in 1970, an award given every five years to authors who have 'made a substantial and lasting contribution to literature for children'.</p>
<table><tr><td><strong>Author(s)</strong></td><td>EB WHITE</td></tr><tr><td><strong>Publisher</strong></td><td>PUFFIN BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141354835</td></tr></table>",PUFFIN BOOKS,Media > Books,Books,"English, Paper Back, EB WHITE",TRUE,Title,Default Title,9.78014E+12,shopify,11,deny,manual,399,,TRUE,FALSE,9.78014E+12,https://images.isbndb.com/covers/8350333482238.jpg,1,Stuart Little,active
pop-up-peekaboo-bedtime-9781409356370,Pop-up Peekaboo Bedtime,"<table><tr><td><strong>Author(s)</strong></td><td>DK Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishers Ltd</td></tr><tr><td><strong>Published</strong></td><td>Mar 27, 2001</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409356370</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409356370' target='_blank'>Open Library</a></td></tr></table>",Dorling Kindersley Publishers Ltd,Media > Books,Books,"English, Paper Back, DK Publishing, Children's fiction, Picture books, Toy and movable books",TRUE,Title,Default Title,9.78141E+12,shopify,26,deny,manual,799,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/id/8469945-L.jpg,1,Pop-up Peekaboo Bedtime,active
a-raisin-in-the-sun-9780679755333,A Raisin In The Sun,"<p>""Originally published in 1958.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>LORRAINE HANSBERRY</td></tr><tr><td><strong>Publisher</strong></td><td>RANDOM HOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780679755333</td></tr></table>",RANDOM HOUSE INDIA,Media > Books,Books,"English, Paper Back, LORRAINE HANSBERRY",TRUE,Title,Default Title,9.78068E+12,shopify,1,deny,manual,499,,TRUE,FALSE,9.78068E+12,https://covers.openlibrary.org/b/id/420969-L.jpg,1,A Raisin In The Sun,active
amelia-bedelia-means-business-9780062094964,Amelia Bedelia means business,"<table><tr><td><strong>Author(s)</strong></td><td>Herman Parish, Lynne Avril</td></tr><tr><td><strong>Publisher</strong></td><td>Greenwillow Books</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062094964</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062094964' target='_blank'>Open Library</a></td></tr></table>",Greenwillow Books,Media > Books,Books,"English, Paper Back, Herman Parish, Lynne Avril, Humorous stories, JUVENILE FICTION, General, JUVENILE FICTION, Readers, Chapter Books, JUVENILE FICTION, Humorous Stories, Moneymaking projects, Fiction, Juvenile fiction, Amelia-Bedelia (Fictitious character), Money-making projects for children, Children's fiction",TRUE,Title,Default Title,9.78006E+12,shopify,70,deny,manual,350,,TRUE,FALSE,9.78006E+12,https://covers.openlibrary.org/b/id/9052491-L.jpg,1,Amelia Bedelia means business,active
exploring-the-crack-in-the-cosmic-egg-9781620552544,EXPLORING THE CRACK IN THE COSMIC EGG,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Joseph Chilton Pearce</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781620552544</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Joseph Chilton Pearce",TRUE,Title,Default Title,9.78162E+12,shopify,9,deny,manual,450,,TRUE,FALSE,9.78162E+12,https://images.isbndb.com/covers/27201883482764.jpg,1,EXPLORING THE CRACK IN THE COSMIC EGG,active
the-magical-tiffin-box-9789381576472,THE MAGICAL TIFFIN BOX,"<p>The eternal dilemma Ð what to put into tomorrowÕs tiffin box? Whether for children with their picky food habits or office goers on the rush or busy parents with too many balls in the airÉhere is salvation! This illustrated and delightful book of quick, simple and delicious tiffin recipes, will find a permanent place on your kitchen shelf as well as in your heart. Included are recipes especially for diabetics, especially children, who often have a hard time eating the right things. Every recipe carries a Nutritional Note. These recipes are also ideal for those days when you want to take out a picnic basket or go on road and rail trips with family and friends. All you have to do is turn the pages and pick your favouritesÉ</p>
<table><tr><td><strong>Author(s)</strong></td><td>SWETA CHAKRABORTY</td></tr><tr><td><strong>Publisher</strong></td><td>Leadstart Publishing Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789381576472</td></tr></table>",Leadstart Publishing Pvt Ltd,Media > Books,Books,"English, Paper Back, SWETA CHAKRABORTY",TRUE,Title,Default Title,9.78938E+12,shopify,5,deny,manual,399,,TRUE,FALSE,9.78938E+12,https://images.isbndb.com/covers/8317603485528.jpg,1,THE MAGICAL TIFFIN BOX,active
quick-and-easy-way-to-learn-korean-9788187838128,QUICK AND EASY WAY TO LEARN KOREAN,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>QUALIS BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788187838128</td></tr></table>",QUALIS BOOKS,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9.78819E+12,shopify,2,deny,manual,195,,TRUE,FALSE,9.78819E+12,https://images.isbndb.com/covers/7394913485103.jpg,1,QUICK AND EASY WAY TO LEARN KOREAN,active
collected-essays-vintage-classics-9780099282679,COLLECTED ESSAYS (VINTAGE CLASSICS),<table><tr><td><strong>Author(s)</strong></td><td>Graham Greene</td></tr><tr><td><strong>Publisher</strong></td><td>VINTAGE</td></tr><tr><td><strong>Published</strong></td><td>1999</td></tr><tr><td><strong>Pages</strong></td><td>344</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780099282679</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780099282679' target='_blank'>Open Library</a></td></tr></table>,VINTAGE,Media > Books,Books,"English, Paper Back, Graham Greene, Fiction, short stories (single author), English essays, Essays",TRUE,Title,Default Title,9.7801E+12,shopify,2,deny,manual,1099,,TRUE,FALSE,9.7801E+12,https://covers.openlibrary.org/b/id/71725-L.jpg,1,COLLECTED ESSAYS (VINTAGE CLASSICS),active
the-second-world-war-9781780225647,The Second World War,"<p><p><b>A magisterial, single-volume history of the greatest conflict the world has ever known by our foremost military historian.<br></b><br> The Second World War began in August 1939 on the edge of Manchuria and ended there exactly six years later with the Soviet invasion of northern China. The war in Europe appeared completely divorced from the war in the Pacific and China, and yet events on opposite sides of the world had profound effects. Using the most up-to-date scholarship and research, Beevor assembles the whole picture in a gripping narrative that extends from the North Atlantic to the South Pacific and from the snowbound steppe to the North African Desert.<br> <br> Although filling the broadest canvas on a heroic scale, Beevor's <i>The Second World War</i> never loses sight of the fate of the ordinary soldiers and civilians whose lives were crushed by the titanic forces unleashed in this, the most terrible war in history.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>BEEVOR ANTONY</td></tr><tr><td><strong>Publisher</strong></td><td>ORION</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781780225647</td></tr></table>",ORION,Media > Books,Books,"English, Paper Back, BEEVOR ANTONY",TRUE,Title,Default Title,9.78178E+12,shopify,1,deny,manual,1399,,TRUE,FALSE,9.78178E+12,https://covers.openlibrary.org/b/id/12591108-L.jpg,1,The Second World War,active
drama-at-mouseford-9789351033103,Drama at Mouseford,"<p>Translation of: L'amore va in scena a Topford!""Based on an original idea by Elisabetta Dami.""2-4.Accelerated Reader MG 4.1 1 165096Translated from the Italian.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>111</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351033103</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351033103' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Elisabetta Dami, Mice, Journalists, Adaptation, Schools, Juvenile fiction, Children's plays, Fiction, Child and youth fiction, Adventure stories, French language materials",TRUE,Title,Default Title,9.78935E+12,shopify,27,deny,manual,399,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/id/9874062-L.jpg,1,Drama at Mouseford,active
