Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
my-first-family-stories-with-ruskin-bond-box-set-9780143476634,MY FIRST FAMILY STORIES WITH RUSKIN BOND BOX SET,<table><tr><td><strong>Author(s)</strong></td><td>RUSKIN BOND</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143476634</td></tr></table>,Puffin,Media > Books,Books,"English, Box Set, RUSKIN BOND",TRUE,Title,Default Title,9780143476634,shopify,97,deny,manual,799,,TRUE,FALSE,9780143476634,https://covers.openlibrary.org/b/isbn/9780143476634-L.jpg,1,MY FIRST FAMILY STORIES WITH RUSKIN BOND BOX SET,active
i-don-t-have-any-superpower-9780143472896,I DON'T HAVE ANY SUPERPOWER,<table><tr><td><strong>Author(s)</strong></td><td>HILAL ÇORBACIOĞLU</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN SELECT</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143472896</td></tr></table>,PENGUIN SELECT,Media > Books,Books,"English, Board Book, HILAL ÇORBACIOĞLU",TRUE,Title,Default Title,9780143472896,shopify,1,deny,manual,399,,TRUE,FALSE,9780143472896,https://covers.openlibrary.org/b/isbn/9780143472896-L.jpg,1,I DON'T HAVE ANY SUPERPOWER,active
stars-will-guide-you-home-9789369890651,STARS WILL GUIDE YOU HOME,<table><tr><td><strong>Author(s)</strong></td><td>Stuti Changle</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins In</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369890651</td></tr></table>,Harpercollins In,Media > Books,Books,"English, Paper Back, Stuti Changle",TRUE,Title,Default Title,9789369890651,shopify,34,deny,manual,250,,TRUE,FALSE,9789369890651,https://covers.openlibrary.org/b/isbn/9789369890651-L.jpg,1,STARS WILL GUIDE YOU HOME,active
master-your-destiny-9788183286541,MASTER YOUR DESTINY,<table><tr><td><strong>Author(s)</strong></td><td>Thibaut Meurisse</td></tr><tr><td><strong>Publisher</strong></td><td>WISDOM TREE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788183286541</td></tr></table>,WISDOM TREE,Media > Books,Books,"English, Paper Back, Thibaut Meurisse",TRUE,Title,Default Title,9788183286541,shopify,4,deny,manual,395,,TRUE,FALSE,9788183286541,https://covers.openlibrary.org/b/isbn/9788183286541-L.jpg,1,MASTER YOUR DESTINY,active
the-world-s-worst-superheroes-9780008305826,THE WORLDÃ¢Â‚¬Â„¢S WORST SUPERHEROES,"<table><tr><td><strong>Author(s)</strong></td><td>David Walliams,Adam Stower</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008305826</td></tr></table>",HarperCollins Childrens Books,Media > Books,Books,"English, Hard Cover, David Walliams, Adam Stower",TRUE,Title,Default Title,9780008305826,shopify,9,deny,manual,899,,TRUE,FALSE,9780008305826,https://covers.openlibrary.org/b/isbn/9780008305826-L.jpg,1,THE WORLDÃ¢Â‚¬Â„¢S WORST SUPERHEROES,active
think-and-grow-rich-cuppa-beacons-9789392210952,THINK AND GROW RICH (CUPPA BEACONS),<table><tr><td><strong>Author(s)</strong></td><td>NAPOLEON HILL</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392210952</td></tr></table>,THE BROWSER,Media > Books,Books,"English, Paper Back, NAPOLEON HILL",TRUE,Title,Default Title,9789392210952,shopify,27,deny,manual,199,,TRUE,FALSE,9789392210952,https://covers.openlibrary.org/b/isbn/9789392210952-L.jpg,1,THINK AND GROW RICH (CUPPA BEACONS),active
the-socratic-way-of-questioning-how-to-use-socrates-method-to-discover-the-truth-and-argue-wisely-9780143475576,THE SOCRATIC WAY OF QUESTIONING: HOW TO USE SOCRATES' METHOD TO DISCOVER THE TRUTH AND ARGUE WISELY,<table><tr><td><strong>Author(s)</strong></td><td>THINKNETIC</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN SELECT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143475576</td></tr></table>,PENGUIN SELECT,Media > Books,Books,"English, Paper Back, THINKNETIC",TRUE,Title,Default Title,9780143475576,shopify,19,deny,manual,299,,TRUE,FALSE,9780143475576,https://covers.openlibrary.org/b/isbn/9780143475576-L.jpg,1,THE SOCRATIC WAY OF QUESTIONING: HOW TO USE SOCRATES' METHOD TO DISCOVER THE TRUTH AND ARGUE WISELY,active
amelia-if-only-9780008610067,"Amelia, If Only","<table><tr><td><strong>Author(s)</strong></td><td>Becky Albertalli</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Canada, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008610067</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008610067' target='_blank'>Open Library</a></td></tr></table>","HarperCollins Canada, Limited",Media > Books,Books,"English, Paper Back, Becky Albertalli",TRUE,Title,Default Title,9780008610067,shopify,52,deny,manual,499,,TRUE,FALSE,9780008610067,https://covers.openlibrary.org/b/isbn/9780008610067-L.jpg,1,"Amelia, If Only",active
tornadoes-learn-about-wild-weather-9789359547886,TORNADOES (LEARN ABOUT: WILD WEATHER),<table><tr><td><strong>Author(s)</strong></td><td>Cody Crane</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359547886</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Cody Crane",TRUE,Title,Default Title,9789359547886,shopify,1,deny,manual,299,,TRUE,FALSE,9789359547886,https://covers.openlibrary.org/b/isbn/9789359547886-L.jpg,1,TORNADOES (LEARN ABOUT: WILD WEATHER),active
margarita-time-60-tequila-and-mezcal-cocktails-served-up-over-and-blended-9781984862945,"Margarita Time: 60+ Tequila and Mezcal Cocktails, Served up, over and Blended",<table><tr><td><strong>Author(s)</strong></td><td>Caroline Pardilla</td></tr><tr><td><strong>Publisher</strong></td><td>Potter/Ten Speed/Harmony/Rodale</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781984862945</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781984862945' target='_blank'>Open Library</a></td></tr></table>,Potter/Ten Speed/Harmony/Rodale,Media > Books,Books,"English, Hard Cover, Caroline Pardilla, Home economics",TRUE,Title,Default Title,9781984862945,shopify,1,deny,manual,999,,TRUE,FALSE,9781984862945,https://covers.openlibrary.org/b/isbn/9781984862945-L.jpg,1,"Margarita Time: 60+ Tequila and Mezcal Cocktails, Served up, over and Blended",active
dear-alyne-my-years-as-a-married-virgin-9780063250024,DEAR ALYNE - MY YEARS AS A MARRIED VIRGIN,<table><tr><td><strong>Author(s)</strong></td><td>ALYNE TAMIR</td></tr><tr><td><strong>Publisher</strong></td><td>HarperOne</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063250024</td></tr></table>,HarperOne,Media > Books,Books,"English, Hard Cover, ALYNE TAMIR",TRUE,Title,Default Title,9780063250024,shopify,1,deny,manual,999,,TRUE,FALSE,9780063250024,https://covers.openlibrary.org/b/isbn/9780063250024-L.jpg,1,DEAR ALYNE - MY YEARS AS A MARRIED VIRGIN,active
spy-ninjas-official-graphic-novel-01-virtual-reality-madness-9789359549392,SPY NINJAS OFFICIAL GRAPHIC NOVEL #01: VIRTUAL REALITY MADNESS!,<table><tr><td><strong>Author(s)</strong></td><td>Vannotes</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359549392</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Vannotes",TRUE,Title,Default Title,9789359549392,shopify,15,deny,manual,650,,TRUE,FALSE,9789359549392,https://covers.openlibrary.org/b/isbn/9789359549392-L.jpg,1,SPY NINJAS OFFICIAL GRAPHIC NOVEL #01: VIRTUAL REALITY MADNESS!,active
at-the-edge-of-empire-a-family-s-reckoning-with-china-9781788162661,At the Edge of Empire: A Family's Reckoning with China,<table><tr><td><strong>Author(s)</strong></td><td>Edward Wong</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>464</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788162661</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781788162661' target='_blank'>Open Library</a></td></tr></table>,Profile Books Limited,Media > Books,Books,"English, Paper Back, Edward Wong",TRUE,Title,Default Title,9781788162661,shopify,1,deny,manual,699,,TRUE,FALSE,9781788162661,https://covers.openlibrary.org/b/isbn/9781788162661-L.jpg,1,At the Edge of Empire: A Family's Reckoning with China,active
when-the-fireflies-dance-9781398720213,WHEN THE FIREFLIES DANCE,<table><tr><td><strong>Author(s)</strong></td><td>AISHA HASSAN</td></tr><tr><td><strong>Publisher</strong></td><td>ORION PUBLISHING GROUP</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398720213</td></tr></table>,ORION PUBLISHING GROUP,Media > Books,Books,"English, Trade Paperback, AISHA HASSAN",TRUE,Title,Default Title,9781398720213,shopify,25,deny,manual,699,,TRUE,FALSE,9781398720213,https://covers.openlibrary.org/b/isbn/9781398720213-L.jpg,1,WHEN THE FIREFLIES DANCE,active
shy-creatures-b-pb-9781399602563,SHY CREATURES (B PB),<table><tr><td><strong>Author(s)</strong></td><td>Clare Chambers</td></tr><tr><td><strong>Publisher</strong></td><td>ORION PUBLISHING GROUP</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399602563</td></tr></table>,ORION PUBLISHING GROUP,Media > Books,Books,"English, Paper Back, Clare Chambers",TRUE,Title,Default Title,9781399602563,shopify,26,deny,manual,699,,TRUE,FALSE,9781399602563,https://covers.openlibrary.org/b/isbn/9781399602563-L.jpg,1,SHY CREATURES (B PB),active
immaculate-forms-uncovering-the-history-of-women-s-bodies-9781788163880,Immaculate Forms: Uncovering the History of Women's Bodies,<table><tr><td><strong>Author(s)</strong></td><td>Helen King</td></tr><tr><td><strong>Publisher</strong></td><td>Welcome Books</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>448</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788163880</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781788163880' target='_blank'>Open Library</a></td></tr></table>,Welcome Books,Media > Books,Books,"English, Paper Back, Helen King",TRUE,Title,Default Title,9781788163880,shopify,3,deny,manual,699,,TRUE,FALSE,9781788163880,https://covers.openlibrary.org/b/isbn/9781788163880-L.jpg,1,Immaculate Forms: Uncovering the History of Women's Bodies,active
pets-rule-7-revenge-of-the-raccoons-a-branches-book-9789359548104,PETS RULE! #7: REVENGE OF THE RACCOONS (A BRANCHES BOOK),<table><tr><td><strong>Author(s)</strong></td><td>Susan Tan</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359548104</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Susan Tan",TRUE,Title,Default Title,9789359548104,shopify,20,deny,manual,299,,TRUE,FALSE,9789359548104,https://covers.openlibrary.org/b/isbn/9789359548104-L.jpg,1,PETS RULE! #7: REVENGE OF THE RACCOONS (A BRANCHES BOOK),active
bob-books-beginning-phonics-workbook-9789359546582,BOB BOOKS - BEGINNING PHONICS WORKBOOK,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359546582</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Scholastic",TRUE,Title,Default Title,9789359546582,shopify,2,deny,manual,399,,TRUE,FALSE,9789359546582,https://covers.openlibrary.org/b/isbn/9789359546582-L.jpg,1,BOB BOOKS - BEGINNING PHONICS WORKBOOK,active
mega-cool-leaders-five-leaders-who-rocked-india-fihcr-series-9789365471878,MEGA-COOL LEADERS: FIVE LEADERS WHO ROCKED INDIA (FIHCR SERIES),<table><tr><td><strong>Author(s)</strong></td><td>Pradeep Chakravarthy</td></tr><tr><td><strong>Publisher</strong></td><td>Occam</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365471878</td></tr></table>,Occam,Media > Books,Books,"English, Paper Back, Pradeep Chakravarthy",TRUE,Title,Default Title,9789365471878,shopify,3,deny,manual,350,,TRUE,FALSE,9789365471878,https://covers.openlibrary.org/b/isbn/9789365471878-L.jpg,1,MEGA-COOL LEADERS: FIVE LEADERS WHO ROCKED INDIA (FIHCR SERIES),active
the-story-of-a-heart-b-pb-9780349145617,THE STORY OF A HEART (B PB),<table><tr><td><strong>Author(s)</strong></td><td>Rachel Clarke</td></tr><tr><td><strong>Publisher</strong></td><td>LITTLE BROWN BOOK GROUP</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349145617</td></tr></table>,LITTLE BROWN BOOK GROUP,Media > Books,Books,"English, Paper Back, Rachel Clarke",TRUE,Title,Default Title,9780349145617,shopify,1,deny,manual,599,,TRUE,FALSE,9780349145617,https://covers.openlibrary.org/b/isbn/9780349145617-L.jpg,1,THE STORY OF A HEART (B PB),active
strange-relations-masculinity-sexuality-and-art-in-mid-century-america-9781399713252,"STRANGE RELATIONS: MASCULINITY, SEXUALITY AND ART IN MID-CENTURY AMERICA",<table><tr><td><strong>Author(s)</strong></td><td>Ralf Webb</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399713252</td></tr></table>,HODDER & STOUGHTON,Media > Books,Books,"English, Paper Back, Ralf Webb",TRUE,Title,Default Title,9781399713252,shopify,7,deny,manual,699,,TRUE,FALSE,9781399713252,https://covers.openlibrary.org/b/isbn/9781399713252-L.jpg,1,"STRANGE RELATIONS: MASCULINITY, SEXUALITY AND ART IN MID-CENTURY AMERICA",active
build-your-own-sharks-sticker-book-9781805074908,BUILD YOUR OWN SHARKS STICKER BOOK,<table><tr><td><strong>Author(s)</strong></td><td>SAM SMITH ;GONG STUDIOS</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805074908</td></tr></table>,Usborne,Media > Books,Books,"English, Paper Back, SAM SMITH ;GONG STUDIOS",TRUE,Title,Default Title,9781805074908,shopify,1,deny,manual,599,,TRUE,FALSE,9781805074908,https://covers.openlibrary.org/b/isbn/9781805074908-L.jpg,1,BUILD YOUR OWN SHARKS STICKER BOOK,active
wipe-clean-starting-school-actiities-9781835403495,WIPE-CLEAN STARTING SCHOOL ACTIITIES,<table><tr><td><strong>Author(s)</strong></td><td>KIRSTEEN ROBSON ;MANOLA CAPRINI</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781835403495</td></tr></table>,Usborne,Media > Books,Books,"English, Paper Back, KIRSTEEN ROBSON ;MANOLA CAPRINI",TRUE,Title,Default Title,9781835403495,shopify,3,deny,manual,499,,TRUE,FALSE,9781835403495,https://covers.openlibrary.org/b/isbn/9781835403495-L.jpg,1,WIPE-CLEAN STARTING SCHOOL ACTIITIES,active
mrs-wordsmith-year-1-english-gargantuan-workbook-ages-5-6-phonics-vocabulary-handwriting-grammar-and-more-9780241527115,"Mrs Wordsmith Year 1 English Gargantuan Workbook, Ages 5-6: Phonics, Vocabulary, Handwriting, Grammar, and More!","<table><tr><td><strong>Author(s)</strong></td><td>Wordsmith</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241527115</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241527115' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Paper Back, Wordsmith",TRUE,Title,Default Title,9780241527115,shopify,1,deny,manual,799,,TRUE,FALSE,9780241527115,https://covers.openlibrary.org/b/isbn/9780241527115-L.jpg,1,"Mrs Wordsmith Year 1 English Gargantuan Workbook, Ages 5-6: Phonics, Vocabulary, Handwriting, Grammar, and More!",active
mermaids-to-the-rescue-4-cascadia-saves-the-day-9789352758364,MERMAIDS TO THE RESCUE #4: CASCADIA SAVES THE DAY,<table><tr><td><strong>Author(s)</strong></td><td>Lisa Ann Scott</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352758364</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Lisa Ann Scott",TRUE,Title,Default Title,9789352758364,shopify,25,deny,manual,250,,TRUE,FALSE,9789352758364,https://covers.openlibrary.org/b/isbn/9789352758364-L.jpg,1,MERMAIDS TO THE RESCUE #4: CASCADIA SAVES THE DAY,active
baddest-man-the-making-of-mike-tyson-9781529958959,BADDEST MAN: THE MAKING OF MIKE TYSON,"<table><tr><td><strong>Author(s)</strong></td><td>KRIEGAL, MARK</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Spotlight</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529958959</td></tr></table>",Ebury Spotlight,Media > Books,Books,"English, Trade Paperback, KRIEGAL, MARK",TRUE,Title,Default Title,9781529958959,shopify,1,deny,manual,999,,TRUE,FALSE,9781529958959,https://covers.openlibrary.org/b/isbn/9781529958959-L.jpg,1,BADDEST MAN: THE MAKING OF MIKE TYSON,active
the-rebecca-ross-collection-9780008761400,THE REBECCA ROSS COLLECTION,<table><tr><td><strong>Author(s)</strong></td><td>Rebecca Ross</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollinsChi ldren’sBooks</td></tr><tr><td><strong>Format</strong></td><td>Pb+Sc</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008761400</td></tr></table>,HarperCollinsChi ldren’sBooks,Media > Books,Books,"English, Pb+Sc, Rebecca Ross",TRUE,Title,Default Title,9780008761400,shopify,25,deny,manual,2995,,TRUE,FALSE,9780008761400,https://covers.openlibrary.org/b/isbn/9780008761400-L.jpg,1,THE REBECCA ROSS COLLECTION,active
all-eyes-on-him-he-s-a-millionaire-he-s-a-monster-a-twisty-psychological-thriller-from-the-author-9781405983839,All Eyes On Him: He's A Millionaire. He's A Monster. A Twisty Psychological Thriller From The Author,"<table><tr><td><strong>Author(s)</strong></td><td>XANDER, ILIANA</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405983839</td></tr></table>",PENGUIN,Media > Books,Books,"English, Paper Back, XANDER, ILIANA",TRUE,Title,Default Title,9781405983839,shopify,4,deny,manual,599,,TRUE,FALSE,9781405983839,https://covers.openlibrary.org/b/isbn/9781405983839-L.jpg,1,All Eyes On Him: He's A Millionaire. He's A Monster. A Twisty Psychological Thriller From The Author,active
my-first-early-learning-mini-boxset-set-9789362148544,MY FIRST EARLY LEARNING MINI BOXSET SET,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Boxset Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362148544</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Boxset Set, Wonder House Books",TRUE,Title,Default Title,9789362148544,shopify,111,deny,manual,399,,TRUE,FALSE,9789362148544,https://covers.openlibrary.org/b/isbn/9789362148544-L.jpg,1,MY FIRST EARLY LEARNING MINI BOXSET SET,active
goosebumps-slappyworld-14-fifth-grade-zombies-9789390590889,GOOSEBUMPS SLAPPYWORLD #14: FIFTH GRADE ZOMBIES,<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390590889</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Hard Back, R.L.STINE",TRUE,Title,Default Title,9789390590889,shopify,23,deny,manual,350,,TRUE,FALSE,9789390590889,https://covers.openlibrary.org/b/isbn/9789390590889-L.jpg,1,GOOSEBUMPS SLAPPYWORLD #14: FIFTH GRADE ZOMBIES,active
brain-at-rest-how-doing-nothing-can-change-your-life-9781911709343,Brain at Rest: How Doing Nothing Can Change Your Life,<table><tr><td><strong>Author(s)</strong></td><td>Joseph Jebelli</td></tr><tr><td><strong>Publisher</strong></td><td>Transworld Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911709343</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781911709343' target='_blank'>Open Library</a></td></tr></table>,Transworld Publishers Limited,Media > Books,Books,"English, Trade Paperback, Joseph Jebelli",TRUE,Title,Default Title,9781911709343,shopify,1,deny,manual,999,,TRUE,FALSE,9781911709343,https://covers.openlibrary.org/b/isbn/9781911709343-L.jpg,1,Brain at Rest: How Doing Nothing Can Change Your Life,active
the-soccer-ball-monster-mystery-9781481471107,The soccer ball monster mystery,"<p>Ages 5-9.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Walker Styles</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>119</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481471107</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481471107' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Walker Styles, Detectives, Detective and mystery stories, Chapter Books, Action & Adventure, Readers, Soccer stories, JUVENILE FICTION, Mystery and detective stories, Fiction, Dogs",TRUE,Title,Default Title,9781481471107,shopify,7,deny,manual,299,,TRUE,FALSE,9781481471107,https://covers.openlibrary.org/b/id/8193434-L.jpg,1,The soccer ball monster mystery,active
hindu-refugee-camp-lahore-9789381841624,Hindu Refugee Camp Lahore,<table><tr><td><strong>Author(s)</strong></td><td>Sachin Garg</td></tr><tr><td><strong>Publisher</strong></td><td>Grapevine India Publishers</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789381841624</td></tr></table>,Grapevine India Publishers,Media > Books,Books,"English, Paper Back, Sachin Garg",TRUE,Title,Default Title,9789381841624,shopify,4,deny,manual,295,,TRUE,FALSE,9789381841624,https://covers.openlibrary.org/b/isbn/9789381841624-L.jpg,1,Hindu Refugee Camp Lahore,active
my-first-shaped-board-book-dog-9789354403934,My First Shaped Board Book: Dog,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403934</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403934' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789354403934,shopify,26,deny,manual,149,,TRUE,FALSE,9789354403934,https://covers.openlibrary.org/b/isbn/9789354403934-L.jpg,1,My First Shaped Board Book: Dog,active
