Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-psychology-of-money-9789390166268,THE PSYCHOLOGY OF MONEY,<table><tr><td><strong>Author(s)</strong></td><td>MORGAN HOUSEL</td></tr><tr><td><strong>Publisher</strong></td><td>jaico publishing house</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390166268</td></tr></table>,jaico publishing house,Media > Books,Books,"English, Paper Back, MORGAN HOUSEL",TRUE,Title,Default Title,9789390166268,shopify,31,deny,manual,399,,TRUE,FALSE,9789390166268,https://covers.openlibrary.org/b/isbn/9789390166268-L.jpg,1,THE PSYCHOLOGY OF MONEY,active
alchemist-hindi-9789390085194,Alchemist - Hindi,"<p><p>अल्केमिस्ट की 8.5 करोड़ प्रतियों की बिक्री हो चुकी है।</p><p>अपनी ज़बरदस्त सरलता और आत्मा को झकझोर देने वाली बुद्धिमत्ता से युक्त यह सेंटियागो नामक एक एंडालूसियाई गड़रिया लड़के की कहानी है जो मिस्र के पिरामिडों में दफ़्न एक ख़ज़ाने की खोज में अपनी मातृभूमि स्पेन से मिस्र के रेगिस्तान तक का सफ़र करता है। रास्ते में उसकी मुलाक़ात एक जिप्सी औरत से, खुद को राजा कहने वाले एक व्यक्ति से, और एक कीमियागर से होती है। ये सभी सेंटियागो को उसकी खोज की दिशा में जाने का संकेत करते हैं। कोई नहीं जानता कि वह ख़ज़ाना क्या है, और सेंटियागो रास्ते में आने वाली रुकावटों को पार कर पाएगा या नहीं। लेकिन सांसारिक वस्तुओं की खोज के तौर पर शुरू हुई यह यात्रा अन्त में अपने ही भीतर छिपे ख़ज़ाने की खोज की यात्रा साबित होती है। सेंटियागो की यह अत्यन्त चित्ताकर्षक, उत्प्रेरक, और मानवीय मर्म से युक्त कहानी हमारे स्वप्नों की रूपान्तरकारी शक्ति और अपने हृदय की आवाज़ सुनने के महत्त्व का शाश्व‘‘पाओलो कोएलो की पुस्तकों से प्रभावित होकर लाखों लोग अपने जीवन को निखारने के लिए प्रेरित हुए हैं।’’</p><p>- द टाइम्सत प्रमाण है।</p><p><br></p><p><br></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>PAULO COELHO</td></tr><tr><td><strong>Publisher</strong></td><td>Manjul Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789390085194</td></tr></table>",Manjul Publishing,Media > Books,Books,"Hindi, Paper Back, PAULO COELHO",TRUE,Title,Default Title,9789390085194,shopify,2,deny,manual,350,,TRUE,FALSE,9789390085194,https://images.isbndb.com/covers/9147453485531.jpg,1,Alchemist - Hindi,active
dragon-masters-14-the-land-of-the-spring-dragon-a-branches-book-9789389823547,DRAGON MASTERS #14: THE LAND OF THE SPRING DRAGON (A BRANCHES BOOK),<table><tr><td><strong>Author(s)</strong></td><td>TRACEY WEST</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389823547</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, TRACEY WEST",TRUE,Title,Default Title,9789389823547,shopify,16,deny,manual,299,,TRUE,FALSE,9789389823547,https://covers.openlibrary.org/b/isbn/9789389823547-L.jpg,1,DRAGON MASTERS #14: THE LAND OF THE SPRING DRAGON (A BRANCHES BOOK),active
toes-ears-nose-a-lift-the-flap-book-9781481419543,"Toes, Ears, & Nose!: A Lift-the-Flap Book","<p>Source title: Toes, Ears, & Nose!: A Lift-the-Flap Book (Lap Edition)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Marion Dane Bauer, Karen Katz</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>Jan 06, 2015</td></tr><tr><td><strong>Pages</strong></td><td>16</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481419543</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781481419543' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Marion Dane Bauer, Karen Katz",TRUE,Title,Default Title,9781481419543,shopify,9,deny,manual,899,,TRUE,FALSE,9781481419543,https://covers.openlibrary.org/b/id/14570597-L.jpg,1,"Toes, Ears, & Nose!: A Lift-the-Flap Book",active
panchatantra-ki-laghu-kathayen-volume-9-9789390183111,Panchatantra Ki Laghu Kathayen: Volume 9,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183111</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390183111' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789390183111,shopify,15,deny,manual,49,,TRUE,FALSE,9789390183111,https://covers.openlibrary.org/b/isbn/9789390183111-L.jpg,1,Panchatantra Ki Laghu Kathayen: Volume 9,active
now-i-m-big-9781534443068,Now I'M Big!,<table><tr><td><strong>Author(s)</strong></td><td>Karen Katz</td></tr><tr><td><strong>Publisher</strong></td><td>LITTLE SIMON</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781534443068</td></tr></table>,LITTLE SIMON,Media > Books,Books,"English, Paper Back, Karen Katz",TRUE,Title,Default Title,9781534443068,shopify,20,deny,manual,299,,TRUE,FALSE,9781534443068,https://covers.openlibrary.org/b/isbn/9781534443068-L.jpg,1,Now I'M Big!,active
moodunnit-hook-books-9780143451716,Moodunnit (Hook Books),"<p>The vegetables from Ammu's parents' cart have disappeared! Who could have stolen them? Amma and Appa are sure the thief must have come in a helicopter. But Ammu, following a trail left by the thief, finds some very strange clues ...</p>
<table><tr><td><strong>Author(s)</strong></td><td>C. Salamander</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143451716</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143451716' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, C. Salamander",TRUE,Title,Default Title,9780143451716,shopify,1,deny,manual,199,,TRUE,FALSE,9780143451716,https://images.isbndb.com/covers/1233353482239.jpg,1,Moodunnit (Hook Books),active
panchatantra-ki-laghu-kathayen-volume-5-9789390183074,Panchatantra Ki Laghu Kathayen: Volume 5,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183074</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390183074' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789390183074,shopify,36,deny,manual,49,,TRUE,FALSE,9789390183074,https://covers.openlibrary.org/b/isbn/9789390183074-L.jpg,1,Panchatantra Ki Laghu Kathayen: Volume 5,active
2019-how-modi-won-india-9789390327348,2019 : How Modi Won India,<table><tr><td><strong>Author(s)</strong></td><td>Rajdeep Sardesai</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390327348</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Rajdeep Sardesai",TRUE,Title,Default Title,9789390327348,shopify,2,deny,manual,499,,TRUE,FALSE,9789390327348,https://covers.openlibrary.org/b/isbn/9789390327348-L.jpg,1,2019 : How Modi Won India,active
thea-stilton-special-edition-9-the-magic-of-the-mirror-9789390189151,THEA STILTON SPECIAL EDITION #9: THE MAGIC OF THE MIRROR,<table><tr><td><strong>Author(s)</strong></td><td>Thea Stilton</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390189151</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Hard Back, Thea Stilton",TRUE,Title,Default Title,9789390189151,shopify,1,deny,manual,699,,TRUE,FALSE,9789390189151,https://covers.openlibrary.org/b/isbn/9789390189151-L.jpg,1,THEA STILTON SPECIAL EDITION #9: THE MAGIC OF THE MIRROR,active
space-constellations-9789390391509,Space: Constellations,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390391509</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390391509' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789390391509,shopify,54,deny,manual,199,,TRUE,FALSE,9789390391509,https://covers.openlibrary.org/b/isbn/9789390391509-L.jpg,1,Space: Constellations,active
haikyu-vol-16-9781421591063,"Haikyu, Vol. 16",<table><tr><td><strong>Author(s)</strong></td><td>Haruichi Furudate</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421591063</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Na, Haruichi Furudate",TRUE,Title,Default Title,9781421591063,shopify,9,deny,manual,899,,TRUE,FALSE,9781421591063,https://covers.openlibrary.org/b/isbn/9781421591063-L.jpg,1,"Haikyu, Vol. 16",active
follow-me-around-the-house-9781911242338,FOLLOW ME: AROUND THE HOUSE,<table><tr><td><strong>Author(s)</strong></td><td>Camille Garoche</td></tr><tr><td><strong>Publisher</strong></td><td>Salariya Book Company</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911242338</td></tr></table>,Salariya Book Company,Media > Books,Books,"English, Hard Back, Camille Garoche",TRUE,Title,Default Title,9781911242338,shopify,10,deny,manual,399,,TRUE,FALSE,9781911242338,https://covers.openlibrary.org/b/isbn/9781911242338-L.jpg,1,FOLLOW ME: AROUND THE HOUSE,active
the-abstainer-9781471163609,The Abstainer,"<p><b>'Truly terrific'</b> Richard Ford<br> <br> <b>'Dickens for the twenty-first century' </b>Roddy Doyle<br> <br> <b>'A powerful, gripping tale' </b><i>Sunday Times</i><br> <br> <br> <br> <br> <br> <b><i>A man hanging on by a thread.</i></b><br> <br> <b><i>A city about to snap.</i></b><br> <br> <br> <br> From the acclaimed author of <i>The North Water</i> comes an epic story of revenge and obsession.<br> <br> <br> <br> <b>Manchester,</b> <b>1867</b><br> <br> <br> <br> <i>Two men, haunted by their pasts.</i><br> <br> <i>Driven by the need for justice.</i><br> <br> <br> <br> <i>Blood begets blood.</i><br> <br> <i>In a fight for life and legacy.</i><br> <br> <br> <br> <b>Stephen Doyle</b> arrives in Manchester from New York. He is an Irish-American veteran of the Civil War and a member of the Fenians, a secret society intent on ending British rule in Ireland, by any means necessary. Now he has come to seek vengeance.<br> <br> <br> <br> <b>James O'Connor</b> has fled grief and drink in Dublin for a sober start in Manchester as Head Constable. His mission is to discover and thwart the Fenians' plans. When his long-lost nephew arrives on his doorstep, he never could have foreseen how this would imperil his fragile new life - or how his and Doyle's fates would come to be intertwined. <br> <br> <br> <br> <b><i>The rebels will be hanged at dawn, and their brotherhood is already plotting revenge.</i></b><br> <br> <br> <br> <br> <br> <br> <br> Praise for <b><i>The North Water, longlisted for the Man Booker Prize 2016</i></b><br> <br> <br> <br> 'Brilliant, fast-paced, gripping. <b>A tour de force</b> of narrative tension and a masterful reconstruction of a lost world' <b>Hilary Mantel</b><br> <br> <br> <br> 'Utterly convincing and compelling... <b>A startling achievement</b>' <b>Martin Amis</b><br> <br> <br> <br> 'Riveting and darkly brilliant... McGuire has <b>an extraordinary talent</b>' <b>Colm Toibin</b><br> <br> <br> <br> 'Has <b>exceptional power and energy</b>' <b><i>Sunday Times</i></b><br> <br> <br> <br> 'A <b>stunning</b> novel that snares the reader from the outset and keeps <b>the tightest grip</b> until the bitter end' <b><i>Financial Times</i></b><br> <br> <br> <br> 'A <b>vivid</b> read, <b>full of twists, turns</b>, period detail and strong characters' <b><i>The Times</i></b><br> <br> <br> <br> '<b>Terrific</b> - McGuire's use of the pitiless, fearsomely beautiful Arctic landscape as a theatre for enduring questions is inspired' <b><i>Daily Mail</i></b><br> <br> <br> <br> 'McGuire has a sure and unwavering touch... <b>a writer of exceptional craft and confidence</b>' <b><i>Irish Times</i></b><br> <br></p>
<table><tr><td><strong>Author(s)</strong></td><td>Ian McGuire</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471163609</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Ian McGuire",TRUE,Title,Default Title,9781471163609,shopify,5,deny,manual,450,,TRUE,FALSE,9781471163609,https://images.isbndb.com/covers/21859403482711.jpg,1,The Abstainer,active
pmr-cross-your-heart-take-my-name-9780143451051,"PMR: CROSS YOUR HEART, TAKE MY NAME","<table><tr><td><strong>Author(s)</strong></td><td>Chakraborty, Novoneel</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Metro Read PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143451051</td></tr></table>",Penguin Metro Read PRH,Media > Books,Books,"English, Paper Back, Chakraborty, Novoneel",TRUE,Title,Default Title,9780143451051,shopify,1,deny,manual,299,,TRUE,FALSE,9780143451051,https://covers.openlibrary.org/b/isbn/9780143451051-L.jpg,1,"PMR: CROSS YOUR HEART, TAKE MY NAME",active
when-your-llama-needs-a-haircut-9781534405639,When Your Llama Needs a Haircut,"<table><tr><td><strong>Author(s)</strong></td><td>Susanna Leonard Hill, Daniel Wiseman</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>Jan 02, 2018</td></tr><tr><td><strong>Pages</strong></td><td>26</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781534405639</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781534405639' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Susanna Leonard Hill, Daniel Wiseman",TRUE,Title,Default Title,9781534405639,shopify,1,deny,manual,399,,TRUE,FALSE,9781534405639,https://covers.openlibrary.org/b/id/10897778-L.jpg,1,When Your Llama Needs a Haircut,active
this-winter-a-solitaire-novella-9780008412937,THIS WINTERÂ -A SOLITAIRE NOVELLA,"<table><tr><td><strong>Author(s)</strong></td><td>Oseman, Alice, Illustrated By Alice Oseman</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008412937</td></tr></table>",Harper,Media > Books,Books,"English, Paper Back, Oseman, Alice, Illustrated By Alice Oseman",TRUE,Title,Default Title,9780008412937,shopify,2,deny,manual,450,,TRUE,FALSE,9780008412937,https://covers.openlibrary.org/b/isbn/9780008412937-L.jpg,1,THIS WINTERÂ -A SOLITAIRE NOVELLA,active
grandparents-bag-of-stories-9780143451846,GRANDPARENTS BAG OF STORIES,"<table><tr><td><strong>Author(s)</strong></td><td>MURTY,SUDHA</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143451846</td></tr></table>",Puffin PRH,Media > Books,Books,"English, Paper Back, MURTY, SUDHA",TRUE,Title,Default Title,9780143451846,shopify,73,deny,manual,275,,TRUE,FALSE,9780143451846,https://covers.openlibrary.org/b/isbn/9780143451846-L.jpg,1,GRANDPARENTS BAG OF STORIES,active
shri-ganesh-charitra-ewam-chalisa-jagadguru-aagmacharya-9789354406966,Shri Ganesh Charitra Ewam Chalisa: Jagadguru Aagmacharya,<table><tr><td><strong>Author(s)</strong></td><td>Yogiraj Shri Ramesh Ji Maharaj</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354406966</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354406966' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Hard Cover, Yogiraj Shri Ramesh Ji Maharaj",TRUE,Title,Default Title,9789354406966,shopify,105,deny,manual,399,,TRUE,FALSE,9789354406966,https://covers.openlibrary.org/b/isbn/9789354406966-L.jpg,1,Shri Ganesh Charitra Ewam Chalisa: Jagadguru Aagmacharya,active
pocketful-of-happiness-9781398520110,Pocketful of Happiness,"<table><tr><td><strong>Author(s)</strong></td><td>Richard E. Grant</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398520110</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398520110' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Trade Paperback, Richard E. Grant",TRUE,Title,Default Title,9781398520110,shopify,10,deny,manual,799,,TRUE,FALSE,9781398520110,https://covers.openlibrary.org/b/isbn/9781398520110-L.jpg,1,Pocketful of Happiness,active
vikram-betal-life-lessons-for-our-times-9789354407086,Vikram & Betal - Life lessons for Our Times,<table><tr><td><strong>Author(s)</strong></td><td>NEELAM KUMAR</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407086</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, NEELAM KUMAR",TRUE,Title,Default Title,9789354407086,shopify,50,deny,manual,399,,TRUE,FALSE,9789354407086,https://covers.openlibrary.org/b/isbn/9789354407086-L.jpg,1,Vikram & Betal - Life lessons for Our Times,active
party-time-crabby-an-acorn-book-9781338767940,"Party Time, Crabby!: an Acorn Book","<table><tr><td><strong>Author(s)</strong></td><td>Jonathan Fenske</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781338767940</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781338767940' target='_blank'>Open Library</a></td></tr></table>","Scholastic, Incorporated",Media > Books,Books,"English, Paper Back, Jonathan Fenske",TRUE,Title,Default Title,9781338767940,shopify,1,deny,manual,250,,TRUE,FALSE,9781338767940,https://covers.openlibrary.org/b/isbn/9781338767940-L.jpg,1,"Party Time, Crabby!: an Acorn Book",active
esio-trot-9780241568651,Esio Trot,"<table><tr><td><strong>Author(s)</strong></td><td>Roald Dahl</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241568651</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241568651' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Roald Dahl, Fiction, Turtles, Size, Size in fiction, Turtles in fiction, Juvenile fiction, Magic, Humorous stories, Pets, Tromperie",TRUE,Title,Default Title,9780241568651,shopify,19,deny,manual,350,,TRUE,FALSE,9780241568651,https://covers.openlibrary.org/b/isbn/9780241568651-L.jpg,1,Esio Trot,active
george-s-marvellous-medicine-9780241558485,George's Marvellous Medicine,"<table><tr><td><strong>Author(s)</strong></td><td>Dahl, Roald</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241558485</td></tr></table>",Puffin,Media > Books,Books,"English, Paper Back, Dahl, Roald",TRUE,Title,Default Title,9780241558485,shopify,17,deny,manual,399,,TRUE,FALSE,9780241558485,https://covers.openlibrary.org/b/isbn/9780241558485-L.jpg,1,George's Marvellous Medicine,active
revolting-rhymes-9780241568743,Revolting Rhymes,"<table><tr><td><strong>Author(s)</strong></td><td>Roald Dahl</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241568743</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241568743' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Roald Dahl, Fairy tales, Adaptations, Humorous poetry, Children's poetry, English, Narrative poetry, English poetry, Adaptation, Stories in rhyme, Contes, Ouvrages pour la jeunesse",TRUE,Title,Default Title,9780241568743,shopify,6,deny,manual,350,,TRUE,FALSE,9780241568743,https://covers.openlibrary.org/b/isbn/9780241568743-L.jpg,1,Revolting Rhymes,active
peel-and-paste-book-2-pictorial-sticker-book-9789354406218,Peel and Paste : Book 2: Pictorial Sticker Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354406218</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354406218' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354406218,shopify,22,deny,manual,249,,TRUE,FALSE,9789354406218,https://covers.openlibrary.org/b/isbn/9789354406218-L.jpg,1,Peel and Paste : Book 2: Pictorial Sticker Book,active
ratan-tata-a-life-9789356295698,RATAN TATA A LIFE,<table><tr><td><strong>Author(s)</strong></td><td>Thomas Mathew</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356295698</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Hard Cover, Thomas Mathew",TRUE,Title,Default Title,9789356295698,shopify,31,deny,manual,1499,,TRUE,FALSE,9789356295698,https://covers.openlibrary.org/b/isbn/9789356295698-L.jpg,1,RATAN TATA A LIFE,active
thousand-heartbeats-9780008158859,Thousand Heartbeats,<table><tr><td><strong>Author(s)</strong></td><td>Kiera Cass</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008158859</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008158859' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Kiera Cass, nyt:young-adult-hardcover=2022-12-18, New York Times bestseller",TRUE,Title,Default Title,9780008158859,shopify,21,deny,manual,499,,TRUE,FALSE,9780008158859,https://covers.openlibrary.org/b/id/14771280-L.jpg,1,Thousand Heartbeats,active
jaago-aur-jiyo-part-12-9780143459668,Jaago aur Jiyo_Part 12,<table><tr><td><strong>Author(s)</strong></td><td>OSHO</td></tr><tr><td><strong>Publisher</strong></td><td>HIND POCKET BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9780143459668</td></tr></table>,HIND POCKET BOOKS,Media > Books,Books,"Hindi, Paper Back, OSHO",TRUE,Title,Default Title,9780143459668,shopify,1,deny,manual,350,,TRUE,FALSE,9780143459668,https://covers.openlibrary.org/b/isbn/9780143459668-L.jpg,1,Jaago aur Jiyo_Part 12,active
anant-k-yaatri-part-10-9780143459644,Anant K yaatri_Part 10,<table><tr><td><strong>Author(s)</strong></td><td>OSHO</td></tr><tr><td><strong>Publisher</strong></td><td>HIND POCKET BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9780143459644</td></tr></table>,HIND POCKET BOOKS,Media > Books,Books,"Hindi, Paper Back, OSHO",TRUE,Title,Default Title,9780143459644,shopify,1,deny,manual,350,,TRUE,FALSE,9780143459644,https://covers.openlibrary.org/b/isbn/9780143459644-L.jpg,1,Anant K yaatri_Part 10,active
