Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
path-to-prosperity-9789354403682,Path to Prosperity,<table><tr><td><strong>Author(s)</strong></td><td>James Allen</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403682</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403682' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, James Allen",TRUE,Title,Default Title,9789354403682,shopify,200,deny,manual,149,,TRUE,FALSE,9789354403682,https://covers.openlibrary.org/b/isbn/9789354403682-L.jpg,1,Path to Prosperity,active
greatest-short-stories-for-children-9789354403699,Greatest Short Stories For Children,"<table><tr><td><strong>Author(s)</strong></td><td>Varios</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing</td></tr><tr><td><strong>Published</strong></td><td>Jan 10, 2021</td></tr><tr><td><strong>Pages</strong></td><td>376</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403699</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403699' target='_blank'>Open Library</a></td></tr></table>",Fingerprint! Publishing,Media > Books,Books,"English, Paper Back, Varios",TRUE,Title,Default Title,9789354403699,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403699,https://covers.openlibrary.org/b/id/13800717-L.jpg,1,Greatest Short Stories For Children,active
arthashastra-9789354403705,Arthashastra,<table><tr><td><strong>Author(s)</strong></td><td>Kauṭalya.</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403705</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403705' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Kauṭalya., Early works to 1800, History, Political science, Politics and government, Social conditions, State, The, The State, Political science, india, India, politics and government, India, social conditions",TRUE,Title,Default Title,9789354403705,shopify,200,deny,manual,349,,TRUE,FALSE,9789354403705,https://covers.openlibrary.org/b/isbn/9789354403705-L.jpg,1,Arthashastra,active
panchatantra-classics-9789354403767,Panchatantra - Classics,<table><tr><td><strong>Author(s)</strong></td><td>VISHNU SHARMA</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403767</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, VISHNU SHARMA",TRUE,Title,Default Title,9789354403767,shopify,200,deny,manual,349,,TRUE,FALSE,9789354403767,https://covers.openlibrary.org/b/isbn/9789354403767-L.jpg,1,Panchatantra - Classics,active
shrimad-bhagavad-gita-9789354400872,Shrimad Bhagavad Gita,<table><tr><td><strong>Author(s)</strong></td><td>Akhilesh Kumar</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400872</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354400872' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Hard Cover, Akhilesh Kumar",TRUE,Title,Default Title,9789354400872,shopify,200,deny,manual,399,,TRUE,FALSE,9789354400872,https://covers.openlibrary.org/b/isbn/9789354400872-L.jpg,1,Shrimad Bhagavad Gita,active
akbar-aur-birbal-ki-101-rochak-kathaye-for-kids-akbar-birbal-stories-in-hindi-9789354400377,Akbar Aur Birbal Ki 101 Rochak Kathaye for Kids: Akbar Birbal Stories in Hindi,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400377</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354400377' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Hard Cover, Wonder House Books",TRUE,Title,Default Title,9789354400377,shopify,193,deny,manual,599,,TRUE,FALSE,9789354400377,https://covers.openlibrary.org/b/isbn/9789354400377-L.jpg,1,Akbar Aur Birbal Ki 101 Rochak Kathaye for Kids: Akbar Birbal Stories in Hindi,active
the-dance-cure-9780063046887,The Dance Cure,<table><tr><td><strong>Author(s)</strong></td><td>Peter Lovatt</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063046887</td></tr></table>,Harper,Media > Books,Books,"English, Hard Cover, Peter Lovatt",TRUE,Title,Default Title,9780063046887,shopify,1,deny,manual,2290,,TRUE,FALSE,9780063046887,https://covers.openlibrary.org/b/isbn/9780063046887-L.jpg,1,The Dance Cure,active
my-recipe-journal-blank-cookbook-9781511852456,My Recipe Journal: Blank Cookbook,<table><tr><td><strong>Author(s)</strong></td><td>My Recipe Journal and Blank Book</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781511852456</td></tr></table>,Createspace,Media > Books,Books,"English, Paper Back, My Recipe Journal and Blank Book",TRUE,Title,Default Title,9781511852456,shopify,1,deny,manual,542,,TRUE,FALSE,9781511852456,https://covers.openlibrary.org/b/isbn/9781511852456-L.jpg,1,My Recipe Journal: Blank Cookbook,active
planning-for-children-s-play-and-learning-meeting-children-s-needs-in-the-later-stages-of-the-eyfs-9780415632768,Planning for Children's Play and Learning: Meeting Children's Needs in the Later Stages of the EYFS,<table><tr><td><strong>Author(s)</strong></td><td>Jane Drake</td></tr><tr><td><strong>Publisher</strong></td><td>Taylor & Francis Group</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780415632768</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780415632768' target='_blank'>Open Library</a></td></tr></table>,Taylor & Francis Group,Media > Books,Books,"English, Paper Back, Jane Drake, Play, Child development, Early childhood education",TRUE,Title,Default Title,9780415632768,shopify,1,deny,manual,3240,,TRUE,FALSE,9780415632768,https://covers.openlibrary.org/b/isbn/9780415632768-L.jpg,1,Planning for Children's Play and Learning: Meeting Children's Needs in the Later Stages of the EYFS,active
pesticide-application-methods-9781118351307,Pesticide Application Methods,"<table><tr><td><strong>Author(s)</strong></td><td>Roy Bateman, Graham Matthews</td></tr><tr><td><strong>Publisher</strong></td><td>Wiley-Blackwell; 4th edition</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781118351307</td></tr></table>",Wiley-Blackwell; 4th edition,Media > Books,Books,"English, Hard Cover, Roy Bateman, Graham Matthews",TRUE,Title,Default Title,9781118351307,shopify,1,deny,manual,18151,,TRUE,FALSE,9781118351307,https://covers.openlibrary.org/b/isbn/9781118351307-L.jpg,1,Pesticide Application Methods,active
m-w-dictionary-for-children-9780877797302,M-W Dictionary for Children,"<table><tr><td><strong>Author(s)</strong></td><td>Merriam-Webster Inc)</td></tr><tr><td><strong>Publisher</strong></td><td>Merriam Webster,U.S.; Illustrated edition</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780877797302</td></tr></table>","Merriam Webster,U.S.; Illustrated edition",Media > Books,Books,"English, Paper Back, Merriam-Webster Inc)",TRUE,Title,Default Title,9780877797302,shopify,1,deny,manual,2178,,TRUE,FALSE,9780877797302,https://covers.openlibrary.org/b/isbn/9780877797302-L.jpg,1,M-W Dictionary for Children,active
diary-of-a-wimpy-kid-the-deep-end-9780241454138,Diary of a Wimpy Kid: The Deep End,"<p>Source title: Diary of a Wimpy Kid: The Deep End (Book 15)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Jeff Kinney</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Published</strong></td><td>Sep 09, 2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241454138</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241454138' target='_blank'>Open Library</a></td></tr></table>",PENGUIN,Media > Books,Books,"English, Paper Back, Jeff Kinney, Children's literature, Humor, Graphic novel, Diary fiction, Family, Vacation, Camping, Disasters, Friendship, Family bonding",TRUE,Title,Default Title,9780241454138,shopify,1,deny,manual,399,,TRUE,FALSE,9780241454138,https://covers.openlibrary.org/b/id/14111294-L.jpg,1,Diary of a Wimpy Kid: The Deep End,active
secrets-and-spies-9781838913618,Secrets and Spies,"<table><tr><td><strong>Author(s)</strong></td><td>Anita Ganeri, Luke Brookes</td></tr><tr><td><strong>Publisher</strong></td><td>Little Tiger Press Group</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838913618</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781838913618' target='_blank'>Open Library</a></td></tr></table>",Little Tiger Press Group,Media > Books,Books,"English, Hard Back, Anita Ganeri, Luke Brookes",TRUE,Title,Default Title,9781838913618,shopify,1,deny,manual,1499,,TRUE,FALSE,9781838913618,https://covers.openlibrary.org/b/isbn/9781838913618-L.jpg,1,Secrets and Spies,active
brave-like-me-a-story-about-finding-your-courage-9781728235936,Brave Like Me: A Story about Finding Your Courage,"<table><tr><td><strong>Author(s)</strong></td><td>Christine Peck, Mags DeRoma</td></tr><tr><td><strong>Publisher</strong></td><td>TBS/GBS/Transworld</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781728235936</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781728235936' target='_blank'>Open Library</a></td></tr></table>",TBS/GBS/Transworld,Media > Books,Books,"English, Hard Back, Christine Peck, Mags DeRoma, Children's fiction",TRUE,Title,Default Title,9781728235936,shopify,1,deny,manual,750,,TRUE,FALSE,9781728235936,https://covers.openlibrary.org/b/isbn/9781728235936-L.jpg,1,Brave Like Me: A Story about Finding Your Courage,active
peppa-s-magical-creatures-little-library-9780241476369,Peppa'S Magical Creatures Little Library,<table><tr><td><strong>Author(s)</strong></td><td>LADYBIRD INHOUSE</td></tr><tr><td><strong>Publisher</strong></td><td>Ladybird PRH</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241476369</td></tr></table>,Ladybird PRH,Media > Books,Books,"English, Hard Back, LADYBIRD INHOUSE",TRUE,Title,Default Title,9780241476369,shopify,11,deny,manual,299,,TRUE,FALSE,9780241476369,https://covers.openlibrary.org/b/isbn/9780241476369-L.jpg,1,Peppa'S Magical Creatures Little Library,active
horrible-harry-and-the-missing-diamond-9780142422281,Horrible Harry and the Missing Diamond,"<table><tr><td><strong>Author(s)</strong></td><td>Suzy Kline</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin Books, Penguin Young Readers Group</td></tr><tr><td><strong>Published</strong></td><td>Oct 16, 2014</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780142422281</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780142422281' target='_blank'>Open Library</a></td></tr></table>","Puffin Books, Penguin Young Readers Group",Media > Books,Books,"English, Paper Back, Suzy Kline, School stories, Ability, Lost and found possessions, Talent shows, Juvenile fiction, Fiction, Schools, Lost articles, Children's fiction, Schools, fiction",TRUE,Title,Default Title,9780142422281,shopify,1,deny,manual,377,,TRUE,FALSE,9780142422281,https://covers.openlibrary.org/b/id/8371368-L.jpg,1,Horrible Harry and the Missing Diamond,active
pie-is-for-sharing-9781626725621,Pie Is for Sharing,<table><tr><td><strong>Author(s)</strong></td><td>Stephanie Parsley Ledyard</td></tr><tr><td><strong>Publisher</strong></td><td>Roaring Brook Press</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781626725621</td></tr></table>,Roaring Brook Press,Media > Books,Books,"English, Hard Cover, Stephanie Parsley Ledyard",TRUE,Title,Default Title,9781626725621,shopify,1,deny,manual,1452,,TRUE,FALSE,9781626725621,https://covers.openlibrary.org/b/isbn/9781626725621-L.jpg,1,Pie Is for Sharing,active
go-where-you-wanna-go-the-oral-history-of-the-mamas-and-the-papas-9780815412045,Go Where You Wanna Go: The Oral History of The Mamas and The Papas,"<table><tr><td><strong>Author(s)</strong></td><td>Matthew Greenwald</td></tr><tr><td><strong>Publisher</strong></td><td>Cooper Square Publishers Inc.,U.S.; 1st edition</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780815412045</td></tr></table>","Cooper Square Publishers Inc.,U.S.; 1st edition",Media > Books,Books,"English, Hard Cover, Matthew Greenwald",TRUE,Title,Default Title,9780815412045,shopify,1,deny,manual,1990,,TRUE,FALSE,9780815412045,https://covers.openlibrary.org/b/isbn/9780815412045-L.jpg,1,Go Where You Wanna Go: The Oral History of The Mamas and The Papas,active
walking-with-miss-millie-9780399544569,Walking with Miss Millie,"<table><tr><td><strong>Author(s)</strong></td><td>Tamara Bundy</td></tr><tr><td><strong>Publisher</strong></td><td>NANCY PAULSEN, Nancy Paulsen Books</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>227</td></tr><tr><td><strong>Format</strong></td><td>Kindle Edition</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780399544569</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780399544569' target='_blank'>Open Library</a></td></tr></table>","NANCY PAULSEN, Nancy Paulsen Books",Media > Books,Books,"English, Kindle Edition, Tamara Bundy, Race relations, Families, Race relationsa, Deaf, Family life, Fiction, People with disabilities, Old age, Household Moving, History",TRUE,Title,Default Title,9780399544569,shopify,1,deny,manual,454,,TRUE,FALSE,9780399544569,https://covers.openlibrary.org/b/id/14098278-L.jpg,1,Walking with Miss Millie,active
my-first-flash-cards-animal-and-birds-55-early-learning-flash-cards-for-kids-9789354402753,My First Flash Cards Animal And Birds : 55 Early Learning Flash Cards For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Cards</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402753</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Cards, Wonder House Books",TRUE,Title,Default Title,9789354402753,shopify,200,deny,manual,249,,TRUE,FALSE,9789354402753,https://covers.openlibrary.org/b/isbn/9789354402753-L.jpg,1,My First Flash Cards Animal And Birds : 55 Early Learning Flash Cards For Kids,active
my-first-flash-cards-transport-55-early-learning-flash-cards-for-kids-9789354402814,My First Flash Cards Transport : 55 Early Learning Flash Cards For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Cards</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402814</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Cards, Wonder House Books",TRUE,Title,Default Title,9789354402814,shopify,200,deny,manual,249,,TRUE,FALSE,9789354402814,https://covers.openlibrary.org/b/isbn/9789354402814-L.jpg,1,My First Flash Cards Transport : 55 Early Learning Flash Cards For Kids,active
my-first-flash-cards-opposites-55-early-learning-flash-cards-for-kids-9789354402760,My First Flash Cards Opposites : 55 Early Learning Flash Cards For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Cards</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354402760</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Cards, Wonder House Books",TRUE,Title,Default Title,9789354402760,shopify,200,deny,manual,249,,TRUE,FALSE,9789354402760,https://covers.openlibrary.org/b/isbn/9789354402760-L.jpg,1,My First Flash Cards Opposites : 55 Early Learning Flash Cards For Kids,active
my-first-flash-cards-hindi-varnamala-55-early-learning-flash-cards-for-kids-9789354400698,My First Flash Cards Hindi Varnamala : 55 Early Learning Flash Cards For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Cards</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400698</td></tr></table>,Wonder House Books,Media > Books,Books,"Hindi, Cards, Wonder House Books",TRUE,Title,Default Title,9789354400698,shopify,11,deny,manual,249,,TRUE,FALSE,9789354400698,https://covers.openlibrary.org/b/isbn/9789354400698-L.jpg,1,My First Flash Cards Hindi Varnamala : 55 Early Learning Flash Cards For Kids,active
the-adventures-of-huckleberry-finn-illustrated-abridged-children-classic-english-novel-with-review-9789354403316,The Adventures of Huckleberry Finn : Illustrated Abridged Children Classic English Novel with Review,<table><tr><td><strong>Author(s)</strong></td><td>MARK TWAIN</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403316</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Hard Cover, MARK TWAIN",TRUE,Title,Default Title,9789354403316,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403316,https://covers.openlibrary.org/b/isbn/9789354403316-L.jpg,1,The Adventures of Huckleberry Finn : Illustrated Abridged Children Classic English Novel with Review,active
kim-illustrated-abridged-children-classic-english-novel-with-review-questions-hardback-9789354403323,Kim : Illustrated Abridged Children Classic English Novel with Review Questions (Hardback),<table><tr><td><strong>Author(s)</strong></td><td>RUDYARD KIPLING</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403323</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Hard Cover, RUDYARD KIPLING",TRUE,Title,Default Title,9789354403323,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403323,https://covers.openlibrary.org/b/isbn/9789354403323-L.jpg,1,Kim : Illustrated Abridged Children Classic English Novel with Review Questions (Hardback),active
memoirs-of-sherlock-holmes-abridged-and-illustrated-9789354403385,Memoirs of Sherlock Holmes: Abridged and Illustrated,<table><tr><td><strong>Author(s)</strong></td><td>Arthur Conan Doyle</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403385</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403385' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Arthur Conan Doyle",TRUE,Title,Default Title,9789354403385,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403385,https://covers.openlibrary.org/b/isbn/9789354403385-L.jpg,1,Memoirs of Sherlock Holmes: Abridged and Illustrated,active
secret-garden-abridged-and-illustrated-9789354403392,Secret Garden: Abridged and Illustrated,<table><tr><td><strong>Author(s)</strong></td><td>Frances Hodgson Burnett</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403392</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403392' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Frances Hodgson Burnett, Fiction, general, Friendship, fiction, People with disabilities, fiction, Great britain, fiction, Child and youth fiction, Children's fiction, Gardens, fiction, England, fiction, American literature, Orphans, fiction",TRUE,Title,Default Title,9789354403392,shopify,6,deny,manual,299,,TRUE,FALSE,9789354403392,https://covers.openlibrary.org/b/isbn/9789354403392-L.jpg,1,Secret Garden: Abridged and Illustrated,active
three-musketeers-for-kids-9789354403408,Three Musketeers for Kids,<table><tr><td><strong>Author(s)</strong></td><td>Alexandre Dumas</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403408</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403408' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Alexandre Dumas",TRUE,Title,Default Title,9789354403408,shopify,1,deny,manual,299,,TRUE,FALSE,9789354403408,https://covers.openlibrary.org/b/isbn/9789354403408-L.jpg,1,Three Musketeers for Kids,active
king-solomon-s-mines-for-kids-9789354403453,King Solomon's Mines for Kids,<table><tr><td><strong>Author(s)</strong></td><td>H. Rider Haggard</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403453</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403453' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, H. Rider Haggard, Quatermain, allan (fictitious character), fiction, Fiction, action & adventure",TRUE,Title,Default Title,9789354403453,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403453,https://covers.openlibrary.org/b/isbn/9789354403453-L.jpg,1,King Solomon's Mines for Kids,active
rebecca-for-kids-9789354403460,Rebecca for Kids,<table><tr><td><strong>Author(s)</strong></td><td>Daphne du Maurier</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354403460</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354403460' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Daphne du Maurier",TRUE,Title,Default Title,9789354403460,shopify,200,deny,manual,299,,TRUE,FALSE,9789354403460,https://covers.openlibrary.org/b/isbn/9789354403460-L.jpg,1,Rebecca for Kids,active
summer-and-bird-9780142425053,Summer and Bird,<table><tr><td><strong>Author(s)</strong></td><td>Katherine Catmull</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780142425053</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780142425053' target='_blank'>Open Library</a></td></tr></table>,Penguin Publishing Group,Media > Books,Books,"English, Paper Back, Katherine Catmull, Children's fiction, Adventure and adventurers, fiction, Sisters, fiction, Fantasy fiction, Birds, fiction",TRUE,Title,Default Title,9780142425053,shopify,1,deny,manual,695,,TRUE,FALSE,9780142425053,https://covers.openlibrary.org/b/isbn/9780142425053-L.jpg,1,Summer and Bird,active
spooky-stories-9789354228391,SPOOKY STORIES,<table><tr><td><strong>Author(s)</strong></td><td>TANUSHREE PODDER</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354228391</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, TANUSHREE PODDER",TRUE,Title,Default Title,9789354228391,shopify,2,deny,manual,250,,TRUE,FALSE,9789354228391,https://covers.openlibrary.org/b/isbn/9789354228391-L.jpg,1,SPOOKY STORIES,active
